,agent1
ep15947,26.0
ep15948,15.0
ep15949,17.0
ep15950,25.0
ep15951,20.0
ep15952,21.0
ep15953,39.0
ep15954,20.0
ep15955,7.0
ep15956,15.0
ep15957,16.0
ep15958,29.0
ep15959,15.0
ep15960,9.0
ep15961,17.0
ep15962,11.0
ep15963,19.0
ep15964,23.0
ep15965,16.0
ep15966,18.0
ep15967,23.0
ep15968,26.0
ep15969,9.0
ep15970,32.0
ep15971,19.0
ep15972,23.0
ep15973,23.0
ep15974,30.0
ep15975,19.0
ep15976,36.0
ep15977,15.0
ep15978,29.0
ep15979,24.0
ep15980,24.0
ep15981,22.0
ep15982,21.0
ep15983,11.0
ep15984,23.0
ep15985,26.0
ep15986,24.0
ep15987,21.0
ep15988,29.0
ep15989,11.0
ep15990,12.0
ep15991,12.0
ep15992,9.0
ep15993,11.0
ep15994,16.0
ep15995,23.0
ep15996,21.0
ep15997,28.0
ep15998,28.0
ep15999,12.0
ep16000,14.0
ep16001,20.0
ep16002,17.0
ep16003,9.0
ep16004,27.0
ep16005,28.0
ep16006,22.0
ep16007,21.0
ep16008,19.0
ep16009,32.0
ep16010,31.0
ep16011,23.0
ep16012,25.0
ep16013,26.0
ep16014,7.0
ep16015,18.0
ep16016,18.0
ep16017,21.0
ep16018,23.0
ep16019,24.0
ep16020,15.0
ep16021,34.0
ep16022,16.0
ep16023,7.0
ep16024,19.0
ep16025,30.0
ep16026,27.0
ep16027,13.0
ep16028,22.0
ep16029,17.0
ep16030,24.0
ep16031,11.0
ep16032,34.0
ep16033,10.0
ep16034,16.0
ep16035,26.0
ep16036,22.0
ep16037,22.0
ep16038,29.0
ep16039,29.0
ep16040,21.0
ep16041,25.0
ep16042,15.0
ep16043,31.0
ep16044,20.0
ep16045,21.0
ep16046,29.0
ep16047,33.0
ep16048,25.0
ep16049,12.0
ep16050,18.0
ep16051,18.0
ep16052,26.0
ep16053,20.0
ep16054,22.0
ep16055,13.0
ep16056,21.0
ep16057,20.0
ep16058,18.0
ep16059,27.0
ep16060,25.0
ep16061,14.0
ep16062,21.0
ep16063,22.0
ep16064,16.0
ep16065,13.0
ep16066,25.0
ep16067,22.0
ep16068,15.0
ep16069,23.0
ep16070,25.0
ep16071,18.0
ep16072,21.0
ep16073,25.0
ep16074,27.0
ep16075,18.0
ep16076,14.0
ep16077,15.0
ep16078,12.0
ep16079,15.0
ep16080,28.0
ep16081,27.0
ep16082,16.0
ep16083,22.0
ep16084,32.0
ep16085,29.0
ep16086,7.0
ep16087,20.0
ep16088,21.0
ep16089,12.0
ep16090,16.0
ep16091,16.0
ep16092,11.0
ep16093,12.0
ep16094,22.0
ep16095,27.0
ep16096,27.0
ep16097,30.0
ep16098,20.0
ep16099,17.0
ep16100,17.0
ep16101,21.0
ep16102,32.0
ep16103,33.0
ep16104,17.0
ep16105,26.0
ep16106,28.0
ep16107,27.0
ep16108,9.0
ep16109,37.0
ep16110,21.0
ep16111,34.0
ep16112,27.0
ep16113,13.0
ep16114,15.0
ep16115,9.0
ep16116,23.0
ep16117,20.0
ep16118,10.0
ep16119,30.0
ep16120,13.0
ep16121,29.0
ep16122,16.0
ep16123,42.0
ep16124,31.0
ep16125,11.0
ep16126,9.0
ep16127,18.0
ep16128,17.0
ep16129,11.0
ep16130,32.0
ep16131,30.0
ep16132,30.0
ep16133,38.0
ep16134,36.0
ep16135,9.0
ep16136,28.0
ep16137,29.0
ep16138,28.0
ep16139,19.0
ep16140,17.0
ep16141,22.0
ep16142,20.0
ep16143,8.0
ep16144,11.0
ep16145,7.0
ep16146,42.0
ep16147,25.0
ep16148,35.0
ep16149,13.0
ep16150,19.0
ep16151,21.0
ep16152,24.0
ep16153,22.0
ep16154,21.0
ep16155,16.0
ep16156,42.0
ep16157,29.0
ep16158,19.0
ep16159,25.0
ep16160,24.0
ep16161,14.0
ep16162,23.0
ep16163,14.0
ep16164,12.0
ep16165,7.0
ep16166,25.0
ep16167,20.0
ep16168,25.0
ep16169,13.0
ep16170,16.0
ep16171,24.0
ep16172,23.0
ep16173,23.0
ep16174,9.0
ep16175,9.0
ep16176,19.0
ep16177,29.0
ep16178,31.0
ep16179,25.0
ep16180,19.0
ep16181,13.0
ep16182,18.0
ep16183,20.0
ep16184,18.0
ep16185,24.0
ep16186,16.0
ep16187,38.0
ep16188,11.0
ep16189,14.0
ep16190,13.0
ep16191,29.0
ep16192,13.0
ep16193,11.0
ep16194,19.0
ep16195,10.0
ep16196,22.0
ep16197,29.0
ep16198,28.0
ep16199,25.0
ep16200,25.0
ep16201,29.0
ep16202,33.0
ep16203,26.0
ep16204,11.0
ep16205,18.0
ep16206,19.0
ep16207,21.0
ep16208,21.0
ep16209,21.0
ep16210,17.0
ep16211,31.0
ep16212,8.0
ep16213,24.0
ep16214,26.0
ep16215,11.0
ep16216,22.0
ep16217,27.0
ep16218,15.0
ep16219,17.0
ep16220,25.0
ep16221,19.0
ep16222,14.0
ep16223,25.0
ep16224,34.0
ep16225,22.0
ep16226,29.0
ep16227,24.0
ep16228,22.0
ep16229,28.0
ep16230,22.0
ep16231,25.0
ep16232,24.0
ep16233,30.0
ep16234,22.0
ep16235,17.0
ep16236,12.0
ep16237,14.0
ep16238,12.0
ep16239,26.0
ep16240,23.0
ep16241,11.0
ep16242,30.0
ep16243,14.0
ep16244,25.0
ep16245,29.0
ep16246,20.0
ep16247,38.0
ep16248,35.0
ep16249,27.0
ep16250,27.0
ep16251,26.0
ep16252,11.0
ep16253,16.0
ep16254,38.0
ep16255,24.0
ep16256,14.0
ep16257,25.0
ep16258,7.0
ep16259,16.0
ep16260,17.0
ep16261,9.0
ep16262,15.0
ep16263,21.0
ep16264,32.0
ep16265,19.0
ep16266,31.0
ep16267,31.0
ep16268,16.0
ep16269,17.0
ep16270,9.0
ep16271,32.0
ep16272,27.0
ep16273,27.0
ep16274,17.0
ep16275,24.0
ep16276,12.0
ep16277,11.0
ep16278,25.0
ep16279,33.0
ep16280,27.0
ep16281,17.0
ep16282,34.0
ep16283,10.0
ep16284,19.0
ep16285,7.0
ep16286,26.0
ep16287,26.0
ep16288,7.0
ep16289,30.0
ep16290,14.0
ep16291,21.0
ep16292,31.0
ep16293,11.0
ep16294,25.0
ep16295,33.0
ep16296,21.0
ep16297,20.0
ep16298,29.0
ep16299,29.0
ep16300,13.0
ep16301,29.0
ep16302,35.0
ep16303,35.0
ep16304,12.0
ep16305,11.0
ep16306,17.0
ep16307,14.0
ep16308,24.0
ep16309,11.0
ep16310,19.0
ep16311,7.0
ep16312,7.0
ep16313,31.0
ep16314,27.0
ep16315,34.0
ep16316,9.0
ep16317,17.0
ep16318,17.0
ep16319,27.0
ep16320,18.0
ep16321,7.0
ep16322,21.0
ep16323,17.0
ep16324,27.0
ep16325,10.0
ep16326,25.0
ep16327,24.0
ep16328,9.0
ep16329,22.0
ep16330,24.0
ep16331,38.0
ep16332,24.0
ep16333,13.0
ep16334,22.0
ep16335,13.0
ep16336,19.0
ep16337,24.0
ep16338,15.0
ep16339,12.0
ep16340,35.0
ep16341,22.0
ep16342,18.0
ep16343,18.0
ep16344,19.0
ep16345,13.0
ep16346,19.0
ep16347,13.0
ep16348,19.0
ep16349,15.0
ep16350,23.0
ep16351,22.0
ep16352,13.0
ep16353,11.0
ep16354,16.0
ep16355,29.0
ep16356,21.0
ep16357,27.0
ep16358,19.0
ep16359,26.0
ep16360,9.0
ep16361,22.0
ep16362,21.0
ep16363,21.0
ep16364,20.0
ep16365,29.0
ep16366,11.0
ep16367,31.0
ep16368,9.0
ep16369,28.0
ep16370,17.0
ep16371,40.0
ep16372,17.0
ep16373,24.0
ep16374,17.0
ep16375,30.0
ep16376,30.0
ep16377,15.0
ep16378,16.0
ep16379,9.0
ep16380,9.0
ep16381,22.0
ep16382,15.0
ep16383,24.0
ep16384,26.0
ep16385,7.0
ep16386,19.0
ep16387,9.0
ep16388,30.0
ep16389,34.0
ep16390,31.0
ep16391,7.0
ep16392,17.0
ep16393,22.0
ep16394,32.0
ep16395,27.0
ep16396,17.0
ep16397,40.0
ep16398,26.0
ep16399,14.0
ep16400,21.0
ep16401,19.0
ep16402,22.0
ep16403,9.0
ep16404,11.0
ep16405,14.0
ep16406,9.0
ep16407,16.0
ep16408,9.0
ep16409,9.0
ep16410,29.0
ep16411,19.0
ep16412,23.0
ep16413,38.0
ep16414,17.0
ep16415,27.0
ep16416,31.0
ep16417,28.0
ep16418,15.0
ep16419,21.0
ep16420,26.0
ep16421,11.0
ep16422,15.0
ep16423,24.0
ep16424,23.0
ep16425,16.0
ep16426,22.0
ep16427,24.0
ep16428,18.0
ep16429,9.0
ep16430,18.0
ep16431,13.0
ep16432,26.0
ep16433,42.0
ep16434,17.0
ep16435,15.0
ep16436,19.0
ep16437,15.0
ep16438,27.0
ep16439,7.0
ep16440,31.0
ep16441,35.0
ep16442,11.0
ep16443,35.0
ep16444,13.0
ep16445,19.0
ep16446,24.0
ep16447,27.0
ep16448,9.0
ep16449,23.0
ep16450,19.0
ep16451,22.0
ep16452,9.0
ep16453,21.0
ep16454,26.0
ep16455,11.0
ep16456,22.0
ep16457,21.0
ep16458,18.0
ep16459,16.0
ep16460,21.0
ep16461,12.0
ep16462,22.0
ep16463,21.0
ep16464,9.0
ep16465,21.0
ep16466,40.0
ep16467,11.0
ep16468,29.0
ep16469,11.0
ep16470,11.0
ep16471,25.0
ep16472,19.0
ep16473,19.0
ep16474,25.0
ep16475,14.0
ep16476,20.0
ep16477,29.0
ep16478,30.0
ep16479,28.0
ep16480,27.0
ep16481,35.0
ep16482,23.0
ep16483,28.0
ep16484,18.0
ep16485,14.0
ep16486,12.0
ep16487,11.0
ep16488,10.0
ep16489,7.0
ep16490,17.0
ep16491,7.0
ep16492,30.0
ep16493,24.0
ep16494,17.0
ep16495,17.0
ep16496,32.0
ep16497,28.0
ep16498,19.0
ep16499,29.0
ep16500,25.0
ep16501,8.0
ep16502,25.0
ep16503,31.0
ep16504,21.0
ep16505,12.0
ep16506,9.0
ep16507,20.0
ep16508,7.0
ep16509,19.0
ep16510,27.0
ep16511,18.0
ep16512,9.0
ep16513,29.0
ep16514,27.0
ep16515,24.0
ep16516,23.0
ep16517,21.0
ep16518,25.0
ep16519,15.0
ep16520,20.0
ep16521,21.0
ep16522,25.0
ep16523,38.0
ep16524,23.0
ep16525,23.0
ep16526,15.0
ep16527,28.0
ep16528,29.0
ep16529,23.0
ep16530,23.0
ep16531,21.0
ep16532,24.0
ep16533,14.0
ep16534,27.0
ep16535,21.0
ep16536,7.0
ep16537,18.0
ep16538,33.0
ep16539,13.0
ep16540,20.0
ep16541,11.0
ep16542,16.0
ep16543,28.0
ep16544,29.0
ep16545,21.0
ep16546,18.0
ep16547,32.0
ep16548,13.0
ep16549,25.0
ep16550,25.0
ep16551,14.0
ep16552,17.0
ep16553,31.0
ep16554,12.0
ep16555,21.0
ep16556,18.0
ep16557,19.0
ep16558,31.0
ep16559,30.0
ep16560,20.0
ep16561,36.0
ep16562,15.0
ep16563,25.0
ep16564,18.0
ep16565,15.0
ep16566,11.0
ep16567,38.0
ep16568,12.0
ep16569,24.0
ep16570,22.0
ep16571,23.0
ep16572,18.0
ep16573,23.0
ep16574,15.0
ep16575,22.0
ep16576,21.0
ep16577,16.0
ep16578,42.0
ep16579,39.0
ep16580,9.0
ep16581,20.0
ep16582,32.0
ep16583,18.0
ep16584,37.0
ep16585,25.0
ep16586,25.0
ep16587,11.0
ep16588,19.0
ep16589,21.0
ep16590,18.0
ep16591,11.0
ep16592,19.0
ep16593,23.0
ep16594,16.0
ep16595,29.0
ep16596,16.0
ep16597,24.0
ep16598,20.0
ep16599,23.0
ep16600,27.0
ep16601,38.0
ep16602,11.0
ep16603,21.0
ep16604,22.0
ep16605,28.0
ep16606,22.0
ep16607,30.0
ep16608,21.0
ep16609,20.0
ep16610,11.0
ep16611,12.0
ep16612,7.0
ep16613,37.0
ep16614,25.0
ep16615,22.0
ep16616,19.0
ep16617,20.0
ep16618,11.0
ep16619,11.0
ep16620,19.0
ep16621,17.0
ep16622,19.0
ep16623,14.0
ep16624,27.0
ep16625,31.0
ep16626,27.0
ep16627,29.0
ep16628,21.0
ep16629,22.0
ep16630,16.0
ep16631,13.0
ep16632,25.0
ep16633,23.0
ep16634,33.0
ep16635,36.0
ep16636,14.0
ep16637,23.0
ep16638,27.0
ep16639,28.0
ep16640,25.0
ep16641,21.0
ep16642,13.0
ep16643,21.0
ep16644,31.0
ep16645,13.0
ep16646,20.0
ep16647,16.0
ep16648,23.0
ep16649,24.0
ep16650,32.0
ep16651,28.0
ep16652,26.0
ep16653,17.0
ep16654,24.0
ep16655,34.0
ep16656,29.0
ep16657,25.0
ep16658,11.0
ep16659,17.0
ep16660,25.0
ep16661,22.0
ep16662,10.0
ep16663,36.0
ep16664,29.0
ep16665,20.0
ep16666,12.0
ep16667,30.0
ep16668,26.0
ep16669,9.0
ep16670,19.0
ep16671,22.0
ep16672,37.0
ep16673,27.0
ep16674,23.0
ep16675,7.0
ep16676,20.0
ep16677,28.0
ep16678,19.0
ep16679,26.0
ep16680,17.0
ep16681,21.0
ep16682,25.0
ep16683,28.0
ep16684,11.0
ep16685,33.0
ep16686,27.0
ep16687,33.0
ep16688,34.0
ep16689,19.0
ep16690,42.0
ep16691,35.0
ep16692,13.0
ep16693,13.0
ep16694,19.0
ep16695,10.0
ep16696,24.0
ep16697,9.0
ep16698,25.0
ep16699,24.0
ep16700,17.0
ep16701,21.0
ep16702,35.0
ep16703,15.0
ep16704,36.0
ep16705,23.0
ep16706,16.0
ep16707,31.0
ep16708,30.0
ep16709,19.0
ep16710,31.0
ep16711,15.0
ep16712,13.0
ep16713,23.0
ep16714,17.0
ep16715,25.0
ep16716,21.0
ep16717,27.0
ep16718,22.0
ep16719,17.0
ep16720,9.0
ep16721,14.0
ep16722,16.0
ep16723,19.0
ep16724,16.0
ep16725,11.0
ep16726,23.0
ep16727,26.0
ep16728,22.0
ep16729,19.0
ep16730,21.0
ep16731,9.0
ep16732,22.0
ep16733,9.0
ep16734,17.0
ep16735,34.0
ep16736,18.0
ep16737,9.0
ep16738,27.0
ep16739,26.0
ep16740,7.0
ep16741,12.0
ep16742,21.0
ep16743,31.0
ep16744,15.0
ep16745,35.0
ep16746,27.0
ep16747,22.0
ep16748,27.0
ep16749,22.0
ep16750,18.0
ep16751,15.0
ep16752,11.0
ep16753,29.0
ep16754,11.0
ep16755,17.0
ep16756,12.0
ep16757,31.0
ep16758,16.0
ep16759,28.0
ep16760,20.0
ep16761,27.0
ep16762,28.0
ep16763,11.0
ep16764,23.0
ep16765,25.0
ep16766,7.0
ep16767,14.0
ep16768,22.0
ep16769,24.0
ep16770,26.0
ep16771,17.0
ep16772,19.0
ep16773,19.0
ep16774,10.0
ep16775,28.0
ep16776,16.0
ep16777,15.0
ep16778,9.0
ep16779,24.0
ep16780,27.0
ep16781,7.0
ep16782,33.0
ep16783,30.0
ep16784,18.0
ep16785,25.0
ep16786,10.0
ep16787,28.0
ep16788,24.0
ep16789,36.0
ep16790,8.0
ep16791,20.0
ep16792,26.0
ep16793,21.0
ep16794,9.0
ep16795,16.0
ep16796,22.0
ep16797,30.0
ep16798,9.0
ep16799,13.0
ep16800,34.0
ep16801,31.0
ep16802,19.0
ep16803,8.0
ep16804,28.0
ep16805,12.0
ep16806,24.0
ep16807,9.0
ep16808,13.0
ep16809,13.0
ep16810,27.0
ep16811,34.0
ep16812,21.0
ep16813,20.0
ep16814,16.0
ep16815,19.0
ep16816,30.0
ep16817,20.0
ep16818,15.0
ep16819,28.0
ep16820,25.0
ep16821,32.0
ep16822,27.0
ep16823,29.0
ep16824,23.0
ep16825,25.0
ep16826,19.0
ep16827,35.0
ep16828,7.0
ep16829,34.0
ep16830,16.0
ep16831,16.0
ep16832,23.0
ep16833,31.0
ep16834,22.0
ep16835,33.0
ep16836,27.0
ep16837,34.0
ep16838,16.0
ep16839,12.0
ep16840,34.0
ep16841,13.0
ep16842,7.0
ep16843,13.0
ep16844,27.0
ep16845,22.0
ep16846,36.0
ep16847,23.0
ep16848,21.0
ep16849,11.0
ep16850,26.0
ep16851,26.0
ep16852,34.0
ep16853,14.0
ep16854,25.0
ep16855,13.0
ep16856,24.0
ep16857,21.0
ep16858,26.0
ep16859,13.0
ep16860,21.0
ep16861,9.0
ep16862,28.0
ep16863,25.0
ep16864,34.0
ep16865,12.0
ep16866,7.0
ep16867,16.0
ep16868,9.0
ep16869,27.0
ep16870,27.0
ep16871,34.0
ep16872,11.0
ep16873,17.0
ep16874,15.0
ep16875,21.0
ep16876,16.0
ep16877,19.0
ep16878,16.0
ep16879,26.0
ep16880,24.0
ep16881,32.0
ep16882,26.0
ep16883,25.0
ep16884,30.0
ep16885,17.0
ep16886,20.0
ep16887,15.0
ep16888,19.0
ep16889,34.0
ep16890,15.0
ep16891,15.0
ep16892,29.0
ep16893,9.0
ep16894,21.0
ep16895,17.0
ep16896,34.0
ep16897,26.0
ep16898,21.0
ep16899,27.0
ep16900,25.0
ep16901,25.0
ep16902,17.0
ep16903,40.0
ep16904,12.0
ep16905,9.0
ep16906,19.0
ep16907,20.0
ep16908,20.0
ep16909,12.0
ep16910,28.0
ep16911,22.0
ep16912,20.0
ep16913,32.0
ep16914,29.0
ep16915,17.0
ep16916,9.0
ep16917,22.0
ep16918,33.0
ep16919,15.0
ep16920,25.0
ep16921,22.0
ep16922,31.0
ep16923,22.0
ep16924,35.0
ep16925,9.0
ep16926,19.0
ep16927,22.0
ep16928,15.0
ep16929,28.0
ep16930,31.0
ep16931,25.0
ep16932,23.0
ep16933,8.0
ep16934,29.0
ep16935,21.0
ep16936,19.0
ep16937,22.0
ep16938,25.0
ep16939,25.0
ep16940,9.0
ep16941,18.0
ep16942,13.0
ep16943,28.0
ep16944,26.0
ep16945,31.0
ep16946,13.0
ep16947,23.0
ep16948,26.0
ep16949,20.0
ep16950,33.0
ep16951,29.0
ep16952,22.0
ep16953,21.0
ep16954,19.0
ep16955,17.0
ep16956,22.0
ep16957,34.0
ep16958,20.0
ep16959,15.0
ep16960,28.0
ep16961,34.0
ep16962,17.0
ep16963,22.0
ep16964,9.0
ep16965,16.0
ep16966,27.0
ep16967,31.0
ep16968,26.0
ep16969,12.0
ep16970,28.0
ep16971,37.0
ep16972,28.0
ep16973,20.0
ep16974,11.0
ep16975,25.0
ep16976,27.0
ep16977,20.0
ep16978,28.0
ep16979,22.0
ep16980,14.0
ep16981,33.0
ep16982,33.0
ep16983,26.0
ep16984,17.0
ep16985,22.0
ep16986,27.0
ep16987,30.0
ep16988,22.0
ep16989,23.0
ep16990,26.0
ep16991,13.0
ep16992,21.0
ep16993,22.0
ep16994,20.0
ep16995,14.0
ep16996,26.0
ep16997,20.0
ep16998,17.0
ep16999,27.0
ep17000,33.0
ep17001,28.0
ep17002,7.0
ep17003,12.0
ep17004,23.0
ep17005,26.0
ep17006,13.0
ep17007,15.0
ep17008,22.0
ep17009,23.0
ep17010,14.0
ep17011,19.0
ep17012,17.0
ep17013,23.0
ep17014,32.0
ep17015,15.0
ep17016,9.0
ep17017,30.0
ep17018,38.0
ep17019,21.0
ep17020,13.0
ep17021,26.0
ep17022,12.0
ep17023,21.0
ep17024,37.0
ep17025,18.0
ep17026,17.0
ep17027,30.0
ep17028,13.0
ep17029,28.0
ep17030,27.0
ep17031,21.0
ep17032,29.0
ep17033,25.0
ep17034,22.0
ep17035,29.0
ep17036,13.0
ep17037,25.0
ep17038,29.0
ep17039,19.0
ep17040,26.0
ep17041,20.0
ep17042,12.0
ep17043,18.0
ep17044,23.0
ep17045,15.0
ep17046,24.0
ep17047,23.0
ep17048,36.0
ep17049,15.0
ep17050,27.0
ep17051,21.0
ep17052,26.0
ep17053,19.0
ep17054,19.0
ep17055,19.0
ep17056,13.0
ep17057,29.0
ep17058,29.0
ep17059,28.0
ep17060,28.0
ep17061,24.0
ep17062,26.0
ep17063,34.0
ep17064,26.0
ep17065,14.0
ep17066,22.0
ep17067,32.0
ep17068,25.0
ep17069,18.0
ep17070,22.0
ep17071,27.0
ep17072,24.0
ep17073,35.0
ep17074,25.0
ep17075,17.0
ep17076,22.0
ep17077,31.0
ep17078,22.0
ep17079,21.0
ep17080,17.0
ep17081,7.0
ep17082,14.0
ep17083,29.0
ep17084,13.0
ep17085,21.0
ep17086,16.0
ep17087,31.0
ep17088,42.0
ep17089,13.0
ep17090,23.0
ep17091,28.0
ep17092,20.0
ep17093,11.0
ep17094,9.0
ep17095,19.0
ep17096,23.0
ep17097,9.0
ep17098,10.0
ep17099,11.0
ep17100,21.0
ep17101,11.0
ep17102,16.0
ep17103,12.0
ep17104,18.0
ep17105,12.0
ep17106,29.0
ep17107,30.0
ep17108,34.0
ep17109,17.0
ep17110,39.0
ep17111,29.0
ep17112,23.0
ep17113,26.0
ep17114,29.0
ep17115,20.0
ep17116,26.0
ep17117,11.0
ep17118,31.0
ep17119,16.0
ep17120,11.0
ep17121,23.0
ep17122,20.0
ep17123,29.0
ep17124,34.0
ep17125,18.0
ep17126,7.0
ep17127,33.0
ep17128,9.0
ep17129,25.0
ep17130,7.0
ep17131,37.0
ep17132,17.0
ep17133,34.0
ep17134,21.0
ep17135,15.0
ep17136,23.0
ep17137,13.0
ep17138,25.0
ep17139,29.0
ep17140,25.0
ep17141,28.0
ep17142,31.0
ep17143,17.0
ep17144,25.0
ep17145,24.0
ep17146,35.0
ep17147,23.0
ep17148,21.0
ep17149,13.0
ep17150,19.0
ep17151,19.0
ep17152,19.0
ep17153,13.0
ep17154,25.0
ep17155,16.0
ep17156,20.0
ep17157,28.0
ep17158,31.0
ep17159,29.0
ep17160,25.0
ep17161,8.0
ep17162,19.0
ep17163,17.0
ep17164,24.0
ep17165,16.0
ep17166,30.0
ep17167,23.0
ep17168,23.0
ep17169,12.0
ep17170,11.0
ep17171,11.0
ep17172,26.0
ep17173,7.0
ep17174,14.0
ep17175,10.0
ep17176,32.0
ep17177,19.0
ep17178,15.0
ep17179,20.0
ep17180,31.0
ep17181,26.0
ep17182,25.0
ep17183,17.0
ep17184,9.0
ep17185,13.0
ep17186,37.0
ep17187,9.0
ep17188,13.0
ep17189,9.0
ep17190,34.0
ep17191,15.0
ep17192,29.0
ep17193,17.0
ep17194,13.0
ep17195,21.0
ep17196,10.0
ep17197,26.0
ep17198,25.0
ep17199,13.0
ep17200,30.0
ep17201,26.0
ep17202,22.0
ep17203,7.0
ep17204,24.0
ep17205,30.0
ep17206,14.0
ep17207,21.0
ep17208,31.0
ep17209,25.0
ep17210,14.0
ep17211,20.0
ep17212,32.0
ep17213,33.0
ep17214,16.0
ep17215,16.0
ep17216,16.0
ep17217,27.0
ep17218,28.0
ep17219,19.0
ep17220,32.0
ep17221,38.0
ep17222,14.0
ep17223,26.0
ep17224,30.0
ep17225,32.0
ep17226,26.0
ep17227,22.0
ep17228,16.0
ep17229,25.0
ep17230,31.0
ep17231,26.0
ep17232,26.0
ep17233,20.0
ep17234,20.0
ep17235,24.0
ep17236,22.0
ep17237,32.0
ep17238,32.0
ep17239,29.0
ep17240,15.0
ep17241,19.0
ep17242,41.0
ep17243,21.0
ep17244,15.0
ep17245,13.0
ep17246,18.0
ep17247,13.0
ep17248,29.0
ep17249,36.0
ep17250,12.0
ep17251,17.0
ep17252,29.0
ep17253,25.0
ep17254,27.0
ep17255,26.0
ep17256,19.0
ep17257,26.0
ep17258,22.0
ep17259,19.0
ep17260,25.0
ep17261,7.0
ep17262,22.0
ep17263,17.0
ep17264,28.0
ep17265,10.0
ep17266,20.0
ep17267,21.0
ep17268,24.0
ep17269,16.0
ep17270,11.0
ep17271,21.0
ep17272,30.0
ep17273,11.0
ep17274,10.0
ep17275,16.0
ep17276,15.0
ep17277,7.0
ep17278,34.0
ep17279,23.0
ep17280,16.0
ep17281,9.0
ep17282,11.0
ep17283,11.0
ep17284,20.0
ep17285,22.0
ep17286,11.0
ep17287,22.0
ep17288,32.0
ep17289,9.0
ep17290,11.0
ep17291,22.0
ep17292,35.0
ep17293,11.0
ep17294,22.0
ep17295,18.0
ep17296,33.0
ep17297,19.0
ep17298,15.0
ep17299,17.0
ep17300,13.0
ep17301,28.0
ep17302,29.0
ep17303,15.0
ep17304,30.0
ep17305,11.0
ep17306,13.0
ep17307,31.0
ep17308,21.0
ep17309,21.0
ep17310,31.0
ep17311,14.0
ep17312,32.0
ep17313,26.0
ep17314,28.0
ep17315,19.0
ep17316,11.0
ep17317,20.0
ep17318,9.0
ep17319,11.0
ep17320,25.0
ep17321,21.0
ep17322,19.0
ep17323,20.0
ep17324,23.0
ep17325,27.0
ep17326,26.0
ep17327,17.0
ep17328,13.0
ep17329,8.0
ep17330,21.0
ep17331,10.0
ep17332,23.0
ep17333,21.0
ep17334,27.0
ep17335,13.0
ep17336,31.0
ep17337,24.0
ep17338,29.0
ep17339,29.0
ep17340,32.0
ep17341,20.0
ep17342,16.0
ep17343,29.0
ep17344,16.0
ep17345,16.0
ep17346,29.0
ep17347,27.0
ep17348,22.0
ep17349,34.0
ep17350,37.0
ep17351,16.0
ep17352,15.0
ep17353,20.0
ep17354,24.0
ep17355,42.0
ep17356,19.0
ep17357,24.0
ep17358,34.0
ep17359,28.0
ep17360,30.0
ep17361,28.0
ep17362,30.0
ep17363,22.0
ep17364,32.0
ep17365,25.0
ep17366,34.0
ep17367,14.0
ep17368,31.0
ep17369,32.0
ep17370,23.0
ep17371,16.0
ep17372,24.0
ep17373,19.0
ep17374,9.0
ep17375,31.0
ep17376,26.0
ep17377,21.0
ep17378,22.0
ep17379,25.0
ep17380,24.0
ep17381,24.0
ep17382,22.0
ep17383,18.0
ep17384,31.0
ep17385,30.0
ep17386,32.0
ep17387,15.0
ep17388,22.0
ep17389,36.0
ep17390,23.0
ep17391,14.0
ep17392,29.0
ep17393,33.0
ep17394,18.0
ep17395,25.0
ep17396,25.0
ep17397,17.0
ep17398,26.0
ep17399,15.0
ep17400,41.0
ep17401,20.0
ep17402,24.0
ep17403,15.0
ep17404,25.0
ep17405,40.0
ep17406,33.0
ep17407,28.0
ep17408,26.0
ep17409,23.0
ep17410,25.0
ep17411,26.0
ep17412,15.0
ep17413,33.0
ep17414,27.0
ep17415,27.0
ep17416,37.0
ep17417,27.0
ep17418,15.0
ep17419,30.0
ep17420,28.0
ep17421,33.0
ep17422,22.0
ep17423,24.0
ep17424,36.0
ep17425,25.0
ep17426,16.0
ep17427,23.0
ep17428,34.0
ep17429,15.0
ep17430,37.0
ep17431,32.0
ep17432,15.0
ep17433,13.0
ep17434,24.0
ep17435,19.0
ep17436,26.0
ep17437,15.0
ep17438,20.0
ep17439,11.0
ep17440,32.0
ep17441,23.0
ep17442,21.0
ep17443,21.0
ep17444,11.0
ep17445,15.0
ep17446,37.0
ep17447,28.0
ep17448,27.0
ep17449,38.0
ep17450,25.0
ep17451,19.0
ep17452,19.0
ep17453,33.0
ep17454,29.0
ep17455,21.0
ep17456,16.0
ep17457,30.0
ep17458,11.0
ep17459,9.0
ep17460,31.0
ep17461,20.0
ep17462,22.0
ep17463,25.0
ep17464,30.0
ep17465,19.0
ep17466,35.0
ep17467,23.0
ep17468,39.0
ep17469,23.0
ep17470,31.0
ep17471,25.0
ep17472,20.0
ep17473,30.0
ep17474,16.0
ep17475,27.0
ep17476,27.0
ep17477,22.0
ep17478,23.0
ep17479,17.0
ep17480,11.0
ep17481,25.0
ep17482,14.0
ep17483,15.0
ep17484,29.0
ep17485,14.0
ep17486,14.0
ep17487,24.0
ep17488,14.0
ep17489,30.0
ep17490,25.0
ep17491,29.0
ep17492,25.0
ep17493,7.0
ep17494,19.0
ep17495,23.0
ep17496,31.0
ep17497,29.0
ep17498,12.0
ep17499,14.0
ep17500,29.0
ep17501,17.0
