,agent1
ep25836,10.0
ep25837,5.0
ep25838,6.0
ep25839,5.0
ep25840,7.0
ep25841,5.0
ep25842,5.0
ep25843,5.0
ep25844,7.0
ep25845,5.0
ep25846,7.0
ep25847,5.0
ep25848,9.0
ep25849,5.0
ep25850,6.0
ep25851,5.0
ep25852,5.0
ep25853,5.0
ep25854,7.0
ep25855,9.0
ep25856,5.0
ep25857,5.0
ep25858,7.0
ep25859,5.0
ep25860,6.0
ep25861,5.0
ep25862,5.0
ep25863,5.0
ep25864,6.0
ep25865,5.0
ep25866,5.0
ep25867,7.0
ep25868,5.0
ep25869,5.0
ep25870,5.0
ep25871,7.0
ep25872,7.0
ep25873,5.0
ep25874,7.0
ep25875,9.0
ep25876,5.0
ep25877,7.0
ep25878,5.0
ep25879,10.0
ep25880,6.0
ep25881,5.0
ep25882,5.0
ep25883,11.0
ep25884,5.0
ep25885,5.0
ep25886,9.0
ep25887,5.0
ep25888,7.0
ep25889,6.0
ep25890,7.0
ep25891,5.0
ep25892,5.0
ep25893,5.0
ep25894,5.0
ep25895,5.0
ep25896,5.0
ep25897,5.0
ep25898,7.0
ep25899,5.0
ep25900,5.0
ep25901,5.0
ep25902,5.0
ep25903,5.0
ep25904,10.0
ep25905,5.0
ep25906,5.0
ep25907,5.0
ep25908,5.0
ep25909,5.0
ep25910,5.0
ep25911,5.0
ep25912,5.0
ep25913,6.0
ep25914,5.0
ep25915,5.0
ep25916,5.0
ep25917,7.0
ep25918,5.0
ep25919,10.0
ep25920,5.0
ep25921,7.0
ep25922,5.0
ep25923,5.0
ep25924,5.0
ep25925,7.0
ep25926,7.0
ep25927,5.0
ep25928,5.0
ep25929,5.0
ep25930,5.0
ep25931,13.0
ep25932,5.0
ep25933,5.0
ep25934,7.0
ep25935,5.0
ep25936,6.0
ep25937,5.0
ep25938,5.0
ep25939,5.0
ep25940,5.0
ep25941,5.0
ep25942,5.0
ep25943,7.0
ep25944,5.0
ep25945,5.0
ep25946,5.0
ep25947,5.0
ep25948,7.0
ep25949,5.0
ep25950,7.0
ep25951,5.0
ep25952,5.0
ep25953,5.0
ep25954,5.0
ep25955,5.0
ep25956,7.0
ep25957,6.0
ep25958,7.0
ep25959,5.0
ep25960,11.0
ep25961,7.0
ep25962,5.0
ep25963,5.0
ep25964,5.0
ep25965,6.0
ep25966,10.0
ep25967,6.0
ep25968,5.0
ep25969,5.0
ep25970,10.0
ep25971,6.0
ep25972,5.0
ep25973,5.0
ep25974,7.0
ep25975,7.0
ep25976,10.0
ep25977,5.0
ep25978,5.0
ep25979,5.0
ep25980,5.0
ep25981,5.0
ep25982,5.0
ep25983,7.0
ep25984,5.0
ep25985,5.0
ep25986,5.0
ep25987,5.0
ep25988,5.0
ep25989,5.0
ep25990,5.0
ep25991,5.0
ep25992,5.0
ep25993,6.0
ep25994,5.0
ep25995,5.0
ep25996,5.0
ep25997,5.0
ep25998,5.0
ep25999,5.0
ep26000,7.0
ep26001,5.0
ep26002,5.0
ep26003,5.0
ep26004,5.0
ep26005,5.0
ep26006,5.0
ep26007,5.0
ep26008,5.0
ep26009,7.0
ep26010,5.0
ep26011,5.0
ep26012,5.0
ep26013,5.0
ep26014,7.0
ep26015,9.0
ep26016,5.0
ep26017,5.0
ep26018,5.0
ep26019,11.0
ep26020,5.0
ep26021,5.0
ep26022,5.0
ep26023,9.0
ep26024,5.0
ep26025,5.0
ep26026,6.0
ep26027,5.0
ep26028,5.0
ep26029,5.0
ep26030,5.0
ep26031,5.0
ep26032,5.0
ep26033,5.0
ep26034,7.0
ep26035,5.0
ep26036,5.0
ep26037,9.0
ep26038,5.0
ep26039,8.0
ep26040,7.0
ep26041,5.0
ep26042,5.0
ep26043,5.0
ep26044,6.0
ep26045,5.0
ep26046,5.0
ep26047,7.0
ep26048,5.0
ep26049,5.0
ep26050,5.0
ep26051,5.0
ep26052,5.0
ep26053,5.0
ep26054,8.0
ep26055,7.0
ep26056,5.0
ep26057,5.0
ep26058,5.0
ep26059,11.0
ep26060,7.0
ep26061,5.0
ep26062,8.0
ep26063,5.0
ep26064,7.0
ep26065,5.0
ep26066,5.0
ep26067,5.0
ep26068,5.0
ep26069,5.0
ep26070,7.0
ep26071,5.0
ep26072,5.0
ep26073,5.0
ep26074,7.0
ep26075,5.0
ep26076,5.0
ep26077,9.0
ep26078,5.0
ep26079,5.0
ep26080,7.0
ep26081,5.0
ep26082,5.0
ep26083,5.0
ep26084,5.0
ep26085,7.0
ep26086,5.0
ep26087,5.0
ep26088,5.0
ep26089,5.0
ep26090,5.0
ep26091,5.0
ep26092,5.0
ep26093,7.0
ep26094,5.0
ep26095,5.0
ep26096,8.0
ep26097,5.0
ep26098,5.0
ep26099,5.0
ep26100,5.0
ep26101,9.0
ep26102,7.0
ep26103,5.0
ep26104,7.0
ep26105,7.0
ep26106,7.0
ep26107,5.0
ep26108,7.0
ep26109,6.0
ep26110,5.0
ep26111,5.0
ep26112,7.0
ep26113,7.0
ep26114,7.0
ep26115,7.0
ep26116,5.0
ep26117,5.0
ep26118,5.0
ep26119,11.0
ep26120,5.0
ep26121,5.0
ep26122,5.0
ep26123,6.0
ep26124,5.0
ep26125,8.0
ep26126,5.0
ep26127,5.0
ep26128,5.0
ep26129,7.0
ep26130,6.0
ep26131,5.0
ep26132,5.0
ep26133,5.0
ep26134,7.0
ep26135,5.0
ep26136,7.0
ep26137,6.0
ep26138,5.0
ep26139,5.0
ep26140,7.0
ep26141,7.0
ep26142,5.0
ep26143,5.0
ep26144,5.0
ep26145,5.0
ep26146,5.0
ep26147,5.0
ep26148,5.0
ep26149,6.0
ep26150,5.0
ep26151,9.0
ep26152,8.0
ep26153,5.0
ep26154,5.0
ep26155,5.0
ep26156,8.0
ep26157,5.0
ep26158,5.0
ep26159,5.0
ep26160,7.0
ep26161,5.0
ep26162,5.0
ep26163,7.0
ep26164,7.0
ep26165,5.0
ep26166,5.0
ep26167,5.0
ep26168,5.0
ep26169,5.0
ep26170,5.0
ep26171,8.0
ep26172,5.0
ep26173,5.0
ep26174,5.0
ep26175,5.0
ep26176,7.0
ep26177,7.0
ep26178,5.0
ep26179,5.0
ep26180,7.0
ep26181,5.0
ep26182,5.0
ep26183,5.0
ep26184,5.0
ep26185,5.0
ep26186,5.0
ep26187,5.0
ep26188,6.0
ep26189,5.0
ep26190,5.0
ep26191,7.0
ep26192,5.0
ep26193,5.0
ep26194,5.0
ep26195,5.0
ep26196,8.0
ep26197,7.0
ep26198,7.0
ep26199,5.0
ep26200,9.0
ep26201,5.0
ep26202,7.0
ep26203,5.0
ep26204,9.0
ep26205,5.0
ep26206,9.0
ep26207,7.0
ep26208,7.0
ep26209,5.0
ep26210,5.0
ep26211,5.0
ep26212,7.0
ep26213,5.0
ep26214,7.0
ep26215,7.0
ep26216,5.0
ep26217,11.0
ep26218,5.0
ep26219,5.0
ep26220,5.0
ep26221,5.0
ep26222,7.0
ep26223,5.0
ep26224,5.0
ep26225,5.0
ep26226,5.0
ep26227,5.0
ep26228,5.0
ep26229,5.0
ep26230,5.0
ep26231,5.0
ep26232,5.0
ep26233,5.0
ep26234,5.0
ep26235,5.0
ep26236,5.0
ep26237,5.0
ep26238,9.0
ep26239,7.0
ep26240,5.0
ep26241,7.0
ep26242,7.0
ep26243,5.0
ep26244,5.0
ep26245,5.0
ep26246,5.0
ep26247,9.0
ep26248,7.0
ep26249,5.0
ep26250,9.0
ep26251,5.0
ep26252,9.0
ep26253,5.0
ep26254,5.0
ep26255,5.0
ep26256,5.0
ep26257,7.0
ep26258,5.0
ep26259,7.0
ep26260,5.0
ep26261,7.0
ep26262,8.0
ep26263,7.0
ep26264,5.0
ep26265,5.0
ep26266,5.0
ep26267,5.0
ep26268,6.0
ep26269,5.0
ep26270,5.0
ep26271,7.0
ep26272,5.0
ep26273,5.0
ep26274,7.0
ep26275,7.0
ep26276,5.0
ep26277,5.0
ep26278,5.0
ep26279,7.0
ep26280,7.0
ep26281,5.0
ep26282,5.0
ep26283,5.0
ep26284,7.0
ep26285,5.0
ep26286,5.0
ep26287,5.0
ep26288,5.0
ep26289,5.0
ep26290,5.0
ep26291,5.0
ep26292,5.0
ep26293,5.0
ep26294,5.0
ep26295,5.0
ep26296,7.0
ep26297,5.0
ep26298,11.0
ep26299,5.0
ep26300,5.0
ep26301,5.0
ep26302,7.0
ep26303,5.0
ep26304,5.0
ep26305,5.0
ep26306,5.0
ep26307,5.0
ep26308,5.0
ep26309,7.0
ep26310,8.0
ep26311,5.0
ep26312,5.0
ep26313,5.0
ep26314,5.0
ep26315,5.0
ep26316,7.0
ep26317,9.0
ep26318,11.0
ep26319,5.0
ep26320,5.0
ep26321,9.0
ep26322,5.0
ep26323,5.0
ep26324,5.0
ep26325,10.0
ep26326,5.0
ep26327,5.0
ep26328,5.0
ep26329,5.0
ep26330,5.0
ep26331,7.0
ep26332,5.0
ep26333,5.0
ep26334,5.0
ep26335,5.0
ep26336,5.0
ep26337,5.0
ep26338,7.0
ep26339,5.0
ep26340,9.0
ep26341,7.0
ep26342,5.0
ep26343,6.0
ep26344,5.0
ep26345,5.0
ep26346,5.0
ep26347,5.0
ep26348,5.0
ep26349,5.0
ep26350,7.0
ep26351,5.0
ep26352,7.0
ep26353,5.0
ep26354,5.0
ep26355,5.0
ep26356,10.0
ep26357,5.0
ep26358,5.0
ep26359,10.0
ep26360,5.0
ep26361,5.0
ep26362,7.0
ep26363,7.0
ep26364,5.0
ep26365,5.0
ep26366,5.0
ep26367,7.0
ep26368,5.0
ep26369,8.0
ep26370,13.0
ep26371,9.0
ep26372,9.0
ep26373,5.0
ep26374,5.0
ep26375,5.0
ep26376,7.0
ep26377,5.0
ep26378,5.0
ep26379,5.0
ep26380,7.0
ep26381,5.0
ep26382,5.0
ep26383,7.0
ep26384,5.0
ep26385,5.0
ep26386,5.0
ep26387,5.0
ep26388,5.0
ep26389,5.0
ep26390,5.0
ep26391,5.0
ep26392,5.0
ep26393,5.0
ep26394,6.0
ep26395,5.0
ep26396,7.0
ep26397,7.0
ep26398,5.0
ep26399,5.0
ep26400,5.0
ep26401,5.0
ep26402,5.0
ep26403,7.0
ep26404,5.0
ep26405,5.0
ep26406,7.0
ep26407,5.0
ep26408,5.0
ep26409,5.0
ep26410,5.0
ep26411,9.0
ep26412,5.0
ep26413,7.0
ep26414,7.0
ep26415,7.0
ep26416,9.0
ep26417,5.0
ep26418,6.0
ep26419,5.0
ep26420,5.0
ep26421,5.0
ep26422,7.0
ep26423,5.0
ep26424,5.0
ep26425,7.0
ep26426,5.0
ep26427,7.0
ep26428,5.0
ep26429,5.0
ep26430,5.0
ep26431,5.0
ep26432,7.0
ep26433,5.0
ep26434,7.0
ep26435,5.0
ep26436,9.0
ep26437,7.0
ep26438,10.0
ep26439,5.0
ep26440,5.0
ep26441,6.0
ep26442,5.0
ep26443,5.0
ep26444,5.0
ep26445,5.0
ep26446,5.0
ep26447,7.0
ep26448,5.0
ep26449,5.0
ep26450,5.0
ep26451,9.0
ep26452,5.0
ep26453,6.0
ep26454,8.0
ep26455,6.0
ep26456,5.0
ep26457,5.0
ep26458,7.0
ep26459,5.0
ep26460,5.0
ep26461,5.0
ep26462,9.0
ep26463,5.0
ep26464,7.0
ep26465,5.0
ep26466,5.0
ep26467,5.0
ep26468,9.0
ep26469,5.0
ep26470,5.0
ep26471,5.0
ep26472,7.0
ep26473,10.0
ep26474,5.0
ep26475,6.0
ep26476,11.0
ep26477,7.0
ep26478,5.0
ep26479,5.0
ep26480,5.0
ep26481,5.0
ep26482,5.0
ep26483,5.0
ep26484,5.0
ep26485,5.0
ep26486,5.0
ep26487,5.0
ep26488,5.0
ep26489,5.0
ep26490,5.0
ep26491,5.0
ep26492,5.0
ep26493,5.0
ep26494,7.0
ep26495,8.0
ep26496,5.0
ep26497,7.0
ep26498,7.0
ep26499,5.0
ep26500,5.0
ep26501,5.0
ep26502,5.0
ep26503,5.0
ep26504,5.0
ep26505,5.0
ep26506,7.0
ep26507,7.0
ep26508,5.0
ep26509,7.0
ep26510,5.0
ep26511,5.0
ep26512,5.0
ep26513,5.0
ep26514,5.0
ep26515,5.0
ep26516,5.0
ep26517,7.0
ep26518,6.0
ep26519,5.0
ep26520,6.0
ep26521,10.0
ep26522,5.0
ep26523,5.0
ep26524,8.0
ep26525,5.0
ep26526,5.0
ep26527,5.0
ep26528,10.0
ep26529,5.0
ep26530,5.0
ep26531,5.0
ep26532,6.0
ep26533,7.0
ep26534,5.0
ep26535,5.0
ep26536,5.0
ep26537,5.0
ep26538,5.0
ep26539,5.0
ep26540,5.0
ep26541,7.0
ep26542,7.0
ep26543,8.0
ep26544,5.0
ep26545,5.0
ep26546,7.0
ep26547,5.0
ep26548,5.0
ep26549,5.0
ep26550,5.0
ep26551,5.0
ep26552,5.0
ep26553,5.0
ep26554,5.0
ep26555,5.0
ep26556,5.0
ep26557,7.0
ep26558,5.0
ep26559,5.0
ep26560,5.0
ep26561,5.0
ep26562,5.0
ep26563,5.0
ep26564,5.0
ep26565,5.0
ep26566,6.0
ep26567,5.0
ep26568,5.0
ep26569,5.0
ep26570,5.0
ep26571,5.0
ep26572,6.0
ep26573,7.0
ep26574,5.0
ep26575,5.0
ep26576,5.0
ep26577,5.0
ep26578,5.0
ep26579,5.0
ep26580,5.0
ep26581,9.0
ep26582,5.0
ep26583,5.0
ep26584,5.0
ep26585,5.0
ep26586,5.0
ep26587,5.0
ep26588,5.0
ep26589,5.0
ep26590,5.0
ep26591,7.0
ep26592,5.0
ep26593,5.0
ep26594,5.0
ep26595,5.0
ep26596,7.0
ep26597,5.0
ep26598,10.0
ep26599,5.0
ep26600,9.0
ep26601,5.0
ep26602,5.0
ep26603,7.0
ep26604,5.0
ep26605,5.0
ep26606,5.0
ep26607,5.0
ep26608,5.0
ep26609,5.0
ep26610,5.0
ep26611,7.0
ep26612,5.0
ep26613,5.0
ep26614,5.0
ep26615,5.0
ep26616,5.0
ep26617,7.0
ep26618,7.0
ep26619,5.0
ep26620,6.0
ep26621,5.0
ep26622,7.0
ep26623,5.0
ep26624,7.0
ep26625,7.0
ep26626,7.0
ep26627,5.0
ep26628,5.0
ep26629,5.0
ep26630,5.0
ep26631,8.0
ep26632,5.0
ep26633,5.0
ep26634,5.0
ep26635,7.0
ep26636,5.0
ep26637,5.0
ep26638,5.0
ep26639,5.0
ep26640,8.0
ep26641,5.0
ep26642,7.0
ep26643,5.0
ep26644,5.0
ep26645,5.0
ep26646,9.0
ep26647,5.0
ep26648,5.0
ep26649,5.0
ep26650,5.0
ep26651,6.0
ep26652,5.0
ep26653,5.0
ep26654,5.0
ep26655,5.0
ep26656,7.0
ep26657,5.0
ep26658,5.0
ep26659,5.0
ep26660,5.0
ep26661,5.0
ep26662,5.0
ep26663,5.0
ep26664,5.0
ep26665,5.0
ep26666,5.0
ep26667,5.0
ep26668,5.0
ep26669,5.0
ep26670,7.0
ep26671,5.0
ep26672,5.0
ep26673,5.0
ep26674,5.0
ep26675,5.0
ep26676,5.0
ep26677,5.0
ep26678,5.0
ep26679,5.0
ep26680,5.0
ep26681,5.0
ep26682,5.0
ep26683,7.0
ep26684,5.0
ep26685,10.0
ep26686,5.0
ep26687,5.0
ep26688,9.0
ep26689,5.0
ep26690,5.0
ep26691,6.0
ep26692,7.0
ep26693,8.0
ep26694,5.0
ep26695,8.0
ep26696,7.0
ep26697,5.0
ep26698,5.0
ep26699,5.0
ep26700,5.0
ep26701,5.0
ep26702,9.0
ep26703,5.0
ep26704,5.0
ep26705,5.0
ep26706,5.0
ep26707,5.0
ep26708,5.0
ep26709,5.0
ep26710,5.0
ep26711,11.0
ep26712,5.0
ep26713,5.0
ep26714,5.0
ep26715,5.0
ep26716,6.0
ep26717,5.0
ep26718,7.0
ep26719,7.0
ep26720,5.0
ep26721,5.0
ep26722,5.0
ep26723,7.0
ep26724,7.0
ep26725,5.0
ep26726,7.0
ep26727,5.0
ep26728,5.0
ep26729,5.0
ep26730,7.0
ep26731,5.0
ep26732,7.0
ep26733,5.0
ep26734,7.0
ep26735,5.0
ep26736,5.0
ep26737,5.0
ep26738,7.0
ep26739,5.0
ep26740,5.0
ep26741,6.0
ep26742,5.0
ep26743,10.0
ep26744,6.0
ep26745,8.0
ep26746,5.0
ep26747,5.0
ep26748,6.0
ep26749,5.0
ep26750,5.0
ep26751,5.0
ep26752,5.0
ep26753,5.0
ep26754,5.0
ep26755,5.0
ep26756,9.0
ep26757,5.0
ep26758,5.0
ep26759,5.0
ep26760,5.0
ep26761,7.0
ep26762,5.0
ep26763,5.0
ep26764,5.0
ep26765,5.0
ep26766,6.0
ep26767,5.0
ep26768,5.0
ep26769,5.0
ep26770,9.0
ep26771,5.0
ep26772,8.0
ep26773,5.0
ep26774,5.0
ep26775,5.0
ep26776,7.0
ep26777,5.0
ep26778,7.0
ep26779,5.0
ep26780,5.0
ep26781,5.0
ep26782,5.0
ep26783,5.0
ep26784,5.0
ep26785,7.0
ep26786,8.0
ep26787,5.0
ep26788,5.0
ep26789,5.0
ep26790,7.0
ep26791,5.0
ep26792,5.0
ep26793,7.0
ep26794,5.0
ep26795,5.0
ep26796,5.0
ep26797,5.0
ep26798,5.0
ep26799,5.0
ep26800,5.0
ep26801,5.0
ep26802,5.0
ep26803,8.0
ep26804,5.0
ep26805,5.0
ep26806,6.0
ep26807,5.0
ep26808,5.0
ep26809,5.0
ep26810,6.0
ep26811,5.0
ep26812,5.0
ep26813,6.0
ep26814,5.0
ep26815,5.0
ep26816,5.0
ep26817,5.0
ep26818,7.0
ep26819,8.0
ep26820,7.0
ep26821,5.0
ep26822,5.0
ep26823,7.0
ep26824,11.0
ep26825,5.0
ep26826,7.0
ep26827,5.0
ep26828,5.0
ep26829,7.0
ep26830,5.0
ep26831,5.0
ep26832,5.0
ep26833,5.0
ep26834,5.0
ep26835,5.0
ep26836,5.0
ep26837,5.0
ep26838,5.0
ep26839,6.0
ep26840,5.0
ep26841,7.0
ep26842,10.0
ep26843,5.0
ep26844,5.0
ep26845,5.0
ep26846,5.0
ep26847,5.0
ep26848,5.0
ep26849,5.0
ep26850,5.0
ep26851,5.0
ep26852,7.0
ep26853,5.0
ep26854,6.0
ep26855,9.0
ep26856,7.0
ep26857,5.0
ep26858,5.0
ep26859,5.0
ep26860,5.0
ep26861,7.0
ep26862,8.0
ep26863,8.0
ep26864,5.0
ep26865,5.0
ep26866,9.0
ep26867,5.0
ep26868,7.0
ep26869,5.0
ep26870,5.0
ep26871,5.0
ep26872,5.0
ep26873,5.0
ep26874,5.0
ep26875,7.0
ep26876,5.0
ep26877,7.0
ep26878,7.0
ep26879,5.0
ep26880,5.0
ep26881,7.0
ep26882,5.0
ep26883,5.0
ep26884,5.0
ep26885,5.0
ep26886,5.0
ep26887,5.0
ep26888,5.0
ep26889,5.0
ep26890,7.0
ep26891,5.0
ep26892,5.0
ep26893,7.0
ep26894,5.0
ep26895,5.0
ep26896,5.0
ep26897,5.0
ep26898,5.0
ep26899,7.0
ep26900,5.0
ep26901,7.0
ep26902,5.0
ep26903,5.0
ep26904,8.0
ep26905,7.0
ep26906,5.0
ep26907,5.0
ep26908,5.0
ep26909,5.0
ep26910,5.0
ep26911,5.0
ep26912,5.0
ep26913,5.0
ep26914,9.0
ep26915,5.0
ep26916,11.0
ep26917,5.0
ep26918,5.0
ep26919,9.0
ep26920,5.0
ep26921,6.0
ep26922,5.0
ep26923,5.0
ep26924,6.0
ep26925,5.0
ep26926,5.0
ep26927,5.0
ep26928,5.0
ep26929,5.0
ep26930,5.0
ep26931,9.0
ep26932,9.0
ep26933,5.0
ep26934,5.0
ep26935,5.0
ep26936,5.0
ep26937,7.0
ep26938,9.0
ep26939,8.0
ep26940,5.0
ep26941,5.0
ep26942,5.0
ep26943,5.0
ep26944,5.0
ep26945,5.0
ep26946,5.0
ep26947,5.0
ep26948,9.0
ep26949,5.0
ep26950,5.0
ep26951,5.0
ep26952,5.0
ep26953,5.0
ep26954,5.0
ep26955,5.0
ep26956,6.0
ep26957,5.0
ep26958,5.0
ep26959,5.0
ep26960,5.0
ep26961,5.0
ep26962,5.0
ep26963,5.0
ep26964,5.0
ep26965,9.0
ep26966,5.0
ep26967,5.0
ep26968,6.0
ep26969,11.0
ep26970,5.0
ep26971,5.0
ep26972,5.0
ep26973,5.0
ep26974,5.0
ep26975,5.0
ep26976,5.0
ep26977,5.0
ep26978,5.0
ep26979,5.0
ep26980,7.0
ep26981,5.0
ep26982,7.0
ep26983,12.0
ep26984,7.0
ep26985,7.0
ep26986,5.0
ep26987,5.0
ep26988,5.0
ep26989,5.0
ep26990,5.0
ep26991,5.0
ep26992,5.0
ep26993,5.0
ep26994,5.0
ep26995,5.0
ep26996,5.0
ep26997,5.0
ep26998,5.0
ep26999,5.0
ep27000,5.0
ep27001,5.0
ep27002,5.0
ep27003,5.0
ep27004,5.0
ep27005,5.0
ep27006,5.0
ep27007,5.0
ep27008,7.0
ep27009,5.0
ep27010,5.0
ep27011,7.0
ep27012,6.0
ep27013,7.0
ep27014,5.0
ep27015,5.0
ep27016,8.0
ep27017,5.0
ep27018,7.0
ep27019,9.0
ep27020,5.0
ep27021,5.0
ep27022,5.0
ep27023,6.0
ep27024,5.0
ep27025,5.0
ep27026,5.0
ep27027,8.0
ep27028,7.0
ep27029,8.0
ep27030,5.0
ep27031,5.0
ep27032,5.0
ep27033,5.0
ep27034,5.0
ep27035,7.0
ep27036,5.0
ep27037,5.0
ep27038,5.0
ep27039,5.0
ep27040,5.0
ep27041,6.0
ep27042,7.0
ep27043,5.0
ep27044,10.0
ep27045,6.0
ep27046,5.0
ep27047,5.0
ep27048,7.0
ep27049,5.0
ep27050,5.0
ep27051,7.0
ep27052,6.0
ep27053,7.0
ep27054,7.0
ep27055,7.0
ep27056,6.0
ep27057,9.0
ep27058,5.0
ep27059,7.0
ep27060,8.0
ep27061,5.0
ep27062,5.0
ep27063,5.0
ep27064,5.0
ep27065,5.0
ep27066,5.0
ep27067,5.0
ep27068,6.0
ep27069,8.0
ep27070,5.0
ep27071,6.0
ep27072,7.0
ep27073,6.0
ep27074,7.0
ep27075,5.0
ep27076,5.0
ep27077,5.0
ep27078,5.0
ep27079,5.0
ep27080,5.0
ep27081,7.0
ep27082,5.0
ep27083,7.0
ep27084,5.0
ep27085,8.0
ep27086,5.0
ep27087,5.0
ep27088,7.0
ep27089,7.0
ep27090,5.0
ep27091,5.0
ep27092,5.0
ep27093,6.0
ep27094,5.0
ep27095,5.0
ep27096,5.0
ep27097,5.0
ep27098,5.0
ep27099,5.0
ep27100,5.0
ep27101,5.0
ep27102,5.0
ep27103,5.0
ep27104,5.0
ep27105,5.0
ep27106,5.0
ep27107,5.0
ep27108,7.0
ep27109,7.0
ep27110,9.0
ep27111,7.0
ep27112,6.0
ep27113,5.0
ep27114,11.0
ep27115,15.0
ep27116,5.0
ep27117,7.0
ep27118,5.0
ep27119,5.0
ep27120,5.0
ep27121,5.0
ep27122,5.0
ep27123,5.0
ep27124,5.0
ep27125,7.0
ep27126,5.0
ep27127,5.0
ep27128,5.0
ep27129,5.0
ep27130,5.0
ep27131,5.0
ep27132,5.0
ep27133,5.0
ep27134,7.0
ep27135,7.0
ep27136,5.0
ep27137,5.0
ep27138,5.0
ep27139,5.0
ep27140,7.0
ep27141,5.0
ep27142,7.0
ep27143,5.0
ep27144,5.0
ep27145,5.0
ep27146,7.0
ep27147,12.0
ep27148,5.0
ep27149,5.0
ep27150,8.0
ep27151,5.0
ep27152,5.0
ep27153,9.0
ep27154,5.0
ep27155,5.0
ep27156,5.0
ep27157,5.0
ep27158,5.0
ep27159,5.0
ep27160,5.0
ep27161,5.0
ep27162,5.0
ep27163,10.0
ep27164,5.0
ep27165,5.0
ep27166,5.0
ep27167,5.0
ep27168,5.0
ep27169,5.0
ep27170,5.0
ep27171,9.0
ep27172,5.0
ep27173,5.0
ep27174,5.0
ep27175,7.0
ep27176,5.0
ep27177,6.0
ep27178,5.0
ep27179,5.0
ep27180,5.0
ep27181,5.0
ep27182,5.0
ep27183,7.0
ep27184,12.0
ep27185,5.0
ep27186,5.0
ep27187,5.0
ep27188,5.0
ep27189,5.0
ep27190,7.0
ep27191,5.0
ep27192,8.0
ep27193,5.0
ep27194,5.0
ep27195,5.0
ep27196,5.0
ep27197,7.0
ep27198,7.0
ep27199,8.0
ep27200,10.0
ep27201,6.0
ep27202,7.0
ep27203,5.0
ep27204,5.0
ep27205,5.0
ep27206,6.0
ep27207,5.0
ep27208,6.0
ep27209,5.0
ep27210,5.0
ep27211,5.0
ep27212,5.0
ep27213,5.0
ep27214,11.0
ep27215,5.0
ep27216,5.0
ep27217,5.0
ep27218,5.0
ep27219,5.0
ep27220,5.0
ep27221,5.0
ep27222,5.0
ep27223,5.0
ep27224,5.0
ep27225,9.0
ep27226,5.0
ep27227,5.0
ep27228,7.0
ep27229,5.0
ep27230,7.0
ep27231,5.0
ep27232,5.0
ep27233,5.0
ep27234,5.0
ep27235,5.0
ep27236,6.0
ep27237,5.0
ep27238,5.0
ep27239,5.0
ep27240,5.0
ep27241,5.0
ep27242,5.0
ep27243,5.0
ep27244,7.0
ep27245,5.0
ep27246,5.0
ep27247,5.0
ep27248,5.0
ep27249,5.0
ep27250,5.0
ep27251,5.0
ep27252,7.0
ep27253,5.0
ep27254,5.0
ep27255,8.0
ep27256,5.0
ep27257,7.0
ep27258,5.0
ep27259,5.0
ep27260,5.0
ep27261,9.0
ep27262,7.0
ep27263,7.0
ep27264,7.0
ep27265,5.0
ep27266,5.0
ep27267,7.0
ep27268,5.0
ep27269,7.0
ep27270,5.0
ep27271,5.0
ep27272,9.0
ep27273,9.0
ep27274,5.0
ep27275,7.0
ep27276,5.0
ep27277,5.0
ep27278,5.0
ep27279,11.0
ep27280,5.0
ep27281,5.0
ep27282,7.0
ep27283,8.0
ep27284,5.0
ep27285,5.0
ep27286,7.0
ep27287,9.0
ep27288,7.0
ep27289,7.0
ep27290,5.0
ep27291,5.0
ep27292,5.0
ep27293,5.0
ep27294,5.0
ep27295,5.0
ep27296,7.0
ep27297,5.0
ep27298,9.0
ep27299,5.0
ep27300,7.0
ep27301,7.0
ep27302,5.0
ep27303,7.0
ep27304,7.0
ep27305,5.0
ep27306,5.0
ep27307,5.0
ep27308,5.0
ep27309,5.0
ep27310,5.0
ep27311,5.0
ep27312,5.0
ep27313,5.0
ep27314,5.0
ep27315,5.0
ep27316,5.0
ep27317,5.0
ep27318,5.0
ep27319,5.0
ep27320,5.0
ep27321,7.0
ep27322,5.0
ep27323,5.0
ep27324,7.0
ep27325,5.0
ep27326,5.0
ep27327,5.0
ep27328,5.0
ep27329,5.0
ep27330,5.0
ep27331,5.0
ep27332,5.0
ep27333,5.0
ep27334,5.0
ep27335,5.0
ep27336,7.0
ep27337,9.0
ep27338,5.0
ep27339,7.0
ep27340,5.0
ep27341,5.0
ep27342,5.0
ep27343,5.0
ep27344,5.0
ep27345,10.0
ep27346,5.0
ep27347,5.0
ep27348,15.0
ep27349,7.0
ep27350,7.0
ep27351,5.0
ep27352,7.0
ep27353,5.0
ep27354,5.0
ep27355,5.0
ep27356,5.0
ep27357,7.0
ep27358,7.0
ep27359,5.0
ep27360,7.0
ep27361,5.0
ep27362,5.0
ep27363,5.0
ep27364,5.0
ep27365,5.0
ep27366,5.0
ep27367,6.0
ep27368,5.0
ep27369,5.0
ep27370,7.0
ep27371,7.0
ep27372,7.0
ep27373,7.0
ep27374,7.0
ep27375,5.0
ep27376,5.0
ep27377,5.0
ep27378,7.0
ep27379,9.0
ep27380,5.0
ep27381,11.0
ep27382,5.0
ep27383,6.0
ep27384,5.0
ep27385,5.0
ep27386,5.0
ep27387,5.0
ep27388,6.0
ep27389,5.0
ep27390,5.0
