,agent1
ep15160,13.0
ep15161,20.0
ep15162,13.0
ep15163,24.0
ep15164,22.0
ep15165,13.0
ep15166,15.0
ep15167,35.0
ep15168,17.0
ep15169,22.0
ep15170,26.0
ep15171,31.0
ep15172,9.0
ep15173,39.0
ep15174,16.0
ep15175,35.0
ep15176,29.0
ep15177,22.0
ep15178,17.0
ep15179,8.0
ep15180,7.0
ep15181,29.0
ep15182,18.0
ep15183,15.0
ep15184,23.0
ep15185,25.0
ep15186,23.0
ep15187,21.0
ep15188,21.0
ep15189,30.0
ep15190,25.0
ep15191,26.0
ep15192,9.0
ep15193,20.0
ep15194,19.0
ep15195,24.0
ep15196,25.0
ep15197,21.0
ep15198,36.0
ep15199,27.0
ep15200,17.0
ep15201,34.0
ep15202,18.0
ep15203,11.0
ep15204,27.0
ep15205,27.0
ep15206,18.0
ep15207,11.0
ep15208,27.0
ep15209,10.0
ep15210,10.0
ep15211,18.0
ep15212,26.0
ep15213,28.0
ep15214,28.0
ep15215,25.0
ep15216,19.0
ep15217,13.0
ep15218,22.0
ep15219,16.0
ep15220,26.0
ep15221,29.0
ep15222,22.0
ep15223,20.0
ep15224,30.0
ep15225,30.0
ep15226,18.0
ep15227,25.0
ep15228,22.0
ep15229,12.0
ep15230,12.0
ep15231,25.0
ep15232,24.0
ep15233,29.0
ep15234,23.0
ep15235,19.0
ep15236,19.0
ep15237,27.0
ep15238,23.0
ep15239,12.0
ep15240,30.0
ep15241,22.0
ep15242,10.0
ep15243,30.0
ep15244,11.0
ep15245,18.0
ep15246,20.0
ep15247,31.0
ep15248,22.0
ep15249,21.0
ep15250,23.0
ep15251,42.0
ep15252,17.0
ep15253,25.0
ep15254,18.0
ep15255,33.0
ep15256,19.0
ep15257,19.0
ep15258,23.0
ep15259,11.0
ep15260,27.0
ep15261,13.0
ep15262,18.0
ep15263,19.0
ep15264,11.0
ep15265,32.0
ep15266,18.0
ep15267,20.0
ep15268,14.0
ep15269,23.0
ep15270,25.0
ep15271,11.0
ep15272,20.0
ep15273,18.0
ep15274,9.0
ep15275,12.0
ep15276,13.0
ep15277,24.0
ep15278,18.0
ep15279,28.0
ep15280,21.0
ep15281,14.0
ep15282,20.0
ep15283,15.0
ep15284,18.0
ep15285,24.0
ep15286,24.0
ep15287,33.0
ep15288,25.0
ep15289,23.0
ep15290,12.0
ep15291,9.0
ep15292,24.0
ep15293,22.0
ep15294,25.0
ep15295,21.0
ep15296,30.0
ep15297,24.0
ep15298,25.0
ep15299,9.0
ep15300,32.0
ep15301,31.0
ep15302,27.0
ep15303,31.0
ep15304,27.0
ep15305,13.0
ep15306,9.0
ep15307,34.0
ep15308,30.0
ep15309,26.0
ep15310,7.0
ep15311,18.0
ep15312,28.0
ep15313,20.0
ep15314,26.0
ep15315,31.0
ep15316,8.0
ep15317,19.0
ep15318,11.0
ep15319,17.0
ep15320,20.0
ep15321,17.0
ep15322,42.0
ep15323,8.0
ep15324,28.0
ep15325,12.0
ep15326,20.0
ep15327,37.0
ep15328,15.0
ep15329,21.0
ep15330,14.0
ep15331,15.0
ep15332,16.0
ep15333,23.0
ep15334,16.0
ep15335,20.0
ep15336,29.0
ep15337,26.0
ep15338,28.0
ep15339,18.0
ep15340,28.0
ep15341,12.0
ep15342,25.0
ep15343,28.0
ep15344,15.0
ep15345,9.0
ep15346,13.0
ep15347,21.0
ep15348,29.0
ep15349,20.0
ep15350,7.0
ep15351,27.0
ep15352,19.0
ep15353,17.0
ep15354,20.0
ep15355,19.0
ep15356,26.0
ep15357,7.0
ep15358,31.0
ep15359,28.0
ep15360,15.0
ep15361,27.0
ep15362,21.0
ep15363,27.0
ep15364,13.0
ep15365,24.0
ep15366,29.0
ep15367,15.0
ep15368,19.0
ep15369,26.0
ep15370,21.0
ep15371,11.0
ep15372,27.0
ep15373,13.0
ep15374,15.0
ep15375,17.0
ep15376,15.0
ep15377,12.0
ep15378,25.0
ep15379,8.0
ep15380,34.0
ep15381,17.0
ep15382,17.0
ep15383,31.0
ep15384,12.0
ep15385,20.0
ep15386,25.0
ep15387,20.0
ep15388,12.0
ep15389,21.0
ep15390,9.0
ep15391,28.0
ep15392,28.0
ep15393,26.0
ep15394,9.0
ep15395,20.0
ep15396,25.0
ep15397,32.0
ep15398,40.0
ep15399,9.0
ep15400,18.0
ep15401,14.0
ep15402,20.0
ep15403,23.0
ep15404,19.0
ep15405,23.0
ep15406,19.0
ep15407,30.0
ep15408,32.0
ep15409,20.0
ep15410,30.0
ep15411,24.0
ep15412,29.0
ep15413,28.0
ep15414,24.0
ep15415,16.0
ep15416,20.0
ep15417,16.0
ep15418,28.0
ep15419,14.0
ep15420,37.0
ep15421,28.0
ep15422,40.0
ep15423,14.0
ep15424,19.0
ep15425,16.0
ep15426,19.0
ep15427,20.0
ep15428,9.0
ep15429,32.0
ep15430,24.0
ep15431,32.0
ep15432,14.0
ep15433,11.0
ep15434,24.0
ep15435,15.0
ep15436,14.0
ep15437,9.0
ep15438,9.0
ep15439,23.0
ep15440,11.0
ep15441,24.0
ep15442,19.0
ep15443,13.0
ep15444,35.0
ep15445,23.0
ep15446,14.0
ep15447,21.0
ep15448,27.0
ep15449,24.0
ep15450,18.0
ep15451,17.0
ep15452,10.0
ep15453,16.0
ep15454,25.0
ep15455,29.0
ep15456,20.0
ep15457,33.0
ep15458,20.0
ep15459,22.0
ep15460,7.0
ep15461,21.0
ep15462,22.0
ep15463,28.0
ep15464,20.0
ep15465,7.0
ep15466,42.0
ep15467,24.0
ep15468,21.0
ep15469,32.0
ep15470,18.0
ep15471,19.0
ep15472,18.0
ep15473,12.0
ep15474,17.0
ep15475,19.0
ep15476,8.0
ep15477,11.0
ep15478,13.0
ep15479,7.0
ep15480,9.0
ep15481,18.0
ep15482,32.0
ep15483,17.0
ep15484,28.0
ep15485,18.0
ep15486,27.0
ep15487,28.0
ep15488,17.0
ep15489,21.0
ep15490,19.0
ep15491,14.0
ep15492,14.0
ep15493,37.0
ep15494,30.0
ep15495,19.0
ep15496,29.0
ep15497,13.0
ep15498,9.0
ep15499,21.0
ep15500,14.0
ep15501,28.0
ep15502,21.0
ep15503,19.0
ep15504,29.0
ep15505,11.0
ep15506,21.0
ep15507,15.0
ep15508,9.0
ep15509,9.0
ep15510,27.0
ep15511,12.0
ep15512,16.0
ep15513,14.0
ep15514,9.0
ep15515,22.0
ep15516,22.0
ep15517,20.0
ep15518,20.0
ep15519,25.0
ep15520,12.0
ep15521,26.0
ep15522,10.0
ep15523,13.0
ep15524,16.0
ep15525,7.0
ep15526,9.0
ep15527,32.0
ep15528,26.0
ep15529,19.0
ep15530,15.0
ep15531,11.0
ep15532,21.0
ep15533,32.0
ep15534,23.0
ep15535,14.0
ep15536,20.0
ep15537,22.0
ep15538,31.0
ep15539,9.0
ep15540,15.0
ep15541,14.0
ep15542,10.0
ep15543,7.0
ep15544,22.0
ep15545,11.0
ep15546,20.0
ep15547,13.0
ep15548,32.0
ep15549,21.0
ep15550,24.0
ep15551,21.0
ep15552,12.0
ep15553,13.0
ep15554,23.0
ep15555,22.0
ep15556,11.0
ep15557,21.0
ep15558,31.0
ep15559,25.0
ep15560,21.0
ep15561,28.0
ep15562,27.0
ep15563,17.0
ep15564,23.0
ep15565,12.0
ep15566,24.0
ep15567,10.0
ep15568,19.0
ep15569,21.0
ep15570,18.0
ep15571,14.0
ep15572,13.0
ep15573,19.0
ep15574,25.0
ep15575,16.0
ep15576,11.0
ep15577,25.0
ep15578,20.0
ep15579,7.0
ep15580,15.0
ep15581,20.0
ep15582,25.0
ep15583,38.0
ep15584,13.0
ep15585,17.0
ep15586,32.0
ep15587,7.0
ep15588,33.0
ep15589,14.0
ep15590,14.0
ep15591,32.0
ep15592,24.0
ep15593,21.0
ep15594,13.0
ep15595,15.0
ep15596,20.0
ep15597,20.0
ep15598,21.0
ep15599,11.0
ep15600,14.0
ep15601,28.0
ep15602,15.0
ep15603,27.0
ep15604,11.0
ep15605,16.0
ep15606,17.0
ep15607,27.0
ep15608,17.0
ep15609,25.0
ep15610,42.0
ep15611,30.0
ep15612,21.0
ep15613,13.0
ep15614,22.0
ep15615,25.0
ep15616,22.0
ep15617,15.0
ep15618,19.0
ep15619,18.0
ep15620,25.0
ep15621,11.0
ep15622,27.0
ep15623,9.0
ep15624,20.0
ep15625,19.0
ep15626,20.0
ep15627,17.0
ep15628,19.0
ep15629,26.0
ep15630,29.0
ep15631,19.0
ep15632,34.0
ep15633,35.0
ep15634,21.0
ep15635,20.0
ep15636,18.0
ep15637,10.0
ep15638,29.0
ep15639,29.0
ep15640,21.0
ep15641,14.0
ep15642,32.0
ep15643,15.0
ep15644,16.0
ep15645,9.0
ep15646,27.0
ep15647,26.0
ep15648,35.0
ep15649,21.0
ep15650,21.0
ep15651,13.0
ep15652,33.0
ep15653,21.0
ep15654,24.0
ep15655,26.0
ep15656,10.0
ep15657,30.0
ep15658,19.0
ep15659,13.0
ep15660,25.0
ep15661,26.0
ep15662,28.0
ep15663,24.0
ep15664,23.0
ep15665,7.0
ep15666,32.0
ep15667,15.0
ep15668,15.0
ep15669,20.0
ep15670,16.0
ep15671,23.0
ep15672,12.0
ep15673,25.0
ep15674,21.0
ep15675,13.0
ep15676,32.0
ep15677,18.0
ep15678,13.0
ep15679,20.0
ep15680,21.0
ep15681,21.0
ep15682,19.0
ep15683,23.0
ep15684,22.0
ep15685,30.0
ep15686,21.0
ep15687,19.0
ep15688,22.0
ep15689,19.0
ep15690,29.0
ep15691,29.0
ep15692,20.0
ep15693,30.0
ep15694,36.0
ep15695,20.0
ep15696,15.0
ep15697,27.0
ep15698,7.0
ep15699,25.0
ep15700,20.0
ep15701,27.0
ep15702,25.0
ep15703,26.0
ep15704,23.0
ep15705,23.0
ep15706,15.0
ep15707,24.0
ep15708,17.0
ep15709,18.0
ep15710,15.0
ep15711,29.0
ep15712,9.0
ep15713,26.0
ep15714,17.0
ep15715,28.0
ep15716,20.0
ep15717,11.0
ep15718,25.0
ep15719,12.0
ep15720,23.0
ep15721,29.0
ep15722,32.0
ep15723,21.0
ep15724,26.0
ep15725,25.0
ep15726,20.0
ep15727,9.0
ep15728,7.0
ep15729,32.0
ep15730,22.0
ep15731,22.0
ep15732,10.0
ep15733,19.0
ep15734,10.0
ep15735,9.0
ep15736,25.0
ep15737,15.0
ep15738,26.0
ep15739,20.0
ep15740,16.0
ep15741,7.0
ep15742,29.0
ep15743,33.0
ep15744,12.0
ep15745,9.0
ep15746,16.0
ep15747,17.0
ep15748,26.0
ep15749,21.0
ep15750,26.0
ep15751,25.0
ep15752,28.0
ep15753,22.0
ep15754,9.0
ep15755,17.0
ep15756,24.0
ep15757,16.0
ep15758,13.0
ep15759,28.0
ep15760,24.0
ep15761,23.0
ep15762,21.0
ep15763,9.0
ep15764,29.0
ep15765,20.0
ep15766,24.0
ep15767,15.0
ep15768,13.0
ep15769,27.0
ep15770,22.0
ep15771,26.0
ep15772,15.0
ep15773,32.0
ep15774,21.0
ep15775,27.0
ep15776,29.0
ep15777,14.0
ep15778,25.0
ep15779,19.0
ep15780,19.0
ep15781,24.0
ep15782,12.0
ep15783,34.0
ep15784,11.0
ep15785,15.0
ep15786,35.0
ep15787,7.0
ep15788,32.0
ep15789,27.0
ep15790,13.0
ep15791,19.0
ep15792,15.0
ep15793,28.0
ep15794,7.0
ep15795,27.0
ep15796,24.0
ep15797,17.0
ep15798,26.0
ep15799,29.0
ep15800,30.0
ep15801,15.0
ep15802,19.0
ep15803,18.0
ep15804,22.0
ep15805,15.0
ep15806,25.0
ep15807,39.0
ep15808,27.0
ep15809,27.0
ep15810,11.0
ep15811,19.0
ep15812,33.0
ep15813,34.0
ep15814,19.0
ep15815,15.0
ep15816,9.0
ep15817,24.0
ep15818,32.0
ep15819,30.0
ep15820,15.0
ep15821,16.0
ep15822,29.0
ep15823,8.0
ep15824,26.0
ep15825,32.0
ep15826,28.0
ep15827,35.0
ep15828,12.0
ep15829,15.0
ep15830,33.0
ep15831,18.0
ep15832,21.0
ep15833,31.0
ep15834,20.0
ep15835,16.0
ep15836,15.0
ep15837,15.0
ep15838,26.0
ep15839,19.0
ep15840,32.0
ep15841,23.0
ep15842,19.0
ep15843,19.0
ep15844,20.0
ep15845,23.0
ep15846,22.0
ep15847,28.0
ep15848,27.0
ep15849,21.0
ep15850,22.0
ep15851,16.0
ep15852,29.0
ep15853,11.0
ep15854,11.0
ep15855,24.0
ep15856,26.0
ep15857,30.0
ep15858,15.0
ep15859,16.0
ep15860,11.0
ep15861,29.0
ep15862,15.0
ep15863,15.0
ep15864,20.0
ep15865,18.0
ep15866,11.0
ep15867,20.0
ep15868,31.0
ep15869,29.0
ep15870,35.0
ep15871,11.0
ep15872,18.0
ep15873,42.0
ep15874,22.0
ep15875,28.0
ep15876,14.0
ep15877,32.0
ep15878,20.0
ep15879,17.0
ep15880,23.0
ep15881,27.0
ep15882,18.0
ep15883,29.0
ep15884,9.0
ep15885,18.0
ep15886,13.0
ep15887,31.0
ep15888,23.0
ep15889,19.0
ep15890,25.0
ep15891,9.0
ep15892,9.0
ep15893,19.0
ep15894,24.0
ep15895,29.0
ep15896,22.0
ep15897,30.0
ep15898,21.0
ep15899,9.0
ep15900,30.0
ep15901,21.0
ep15902,20.0
ep15903,31.0
ep15904,24.0
ep15905,20.0
ep15906,17.0
ep15907,15.0
ep15908,23.0
ep15909,13.0
ep15910,27.0
ep15911,42.0
ep15912,12.0
ep15913,9.0
ep15914,20.0
ep15915,9.0
ep15916,23.0
ep15917,21.0
ep15918,14.0
ep15919,22.0
ep15920,20.0
ep15921,23.0
ep15922,17.0
ep15923,34.0
ep15924,16.0
ep15925,22.0
ep15926,19.0
ep15927,15.0
ep15928,26.0
ep15929,21.0
ep15930,24.0
ep15931,19.0
ep15932,14.0
ep15933,21.0
ep15934,29.0
ep15935,37.0
ep15936,7.0
ep15937,23.0
ep15938,26.0
ep15939,22.0
ep15940,16.0
ep15941,19.0
ep15942,25.0
ep15943,9.0
ep15944,9.0
ep15945,16.0
ep15946,10.0
ep15947,35.0
ep15948,21.0
ep15949,9.0
ep15950,24.0
ep15951,37.0
ep15952,25.0
ep15953,13.0
ep15954,21.0
ep15955,25.0
ep15956,28.0
ep15957,23.0
ep15958,25.0
ep15959,17.0
ep15960,18.0
ep15961,23.0
ep15962,7.0
ep15963,15.0
ep15964,15.0
ep15965,25.0
ep15966,21.0
ep15967,39.0
ep15968,18.0
ep15969,27.0
ep15970,17.0
ep15971,21.0
ep15972,31.0
ep15973,28.0
ep15974,13.0
ep15975,7.0
ep15976,21.0
ep15977,24.0
ep15978,14.0
ep15979,21.0
ep15980,17.0
ep15981,21.0
ep15982,31.0
ep15983,23.0
ep15984,23.0
ep15985,15.0
ep15986,28.0
ep15987,28.0
ep15988,25.0
ep15989,19.0
ep15990,10.0
ep15991,23.0
ep15992,21.0
ep15993,20.0
ep15994,21.0
ep15995,25.0
ep15996,27.0
ep15997,12.0
ep15998,35.0
ep15999,20.0
ep16000,15.0
ep16001,17.0
ep16002,31.0
ep16003,26.0
ep16004,29.0
ep16005,20.0
ep16006,26.0
ep16007,18.0
ep16008,23.0
ep16009,24.0
ep16010,42.0
ep16011,19.0
ep16012,24.0
ep16013,35.0
ep16014,22.0
ep16015,21.0
ep16016,11.0
ep16017,18.0
ep16018,16.0
ep16019,17.0
ep16020,19.0
ep16021,16.0
ep16022,28.0
ep16023,20.0
ep16024,19.0
ep16025,16.0
ep16026,32.0
ep16027,21.0
ep16028,13.0
ep16029,7.0
ep16030,13.0
ep16031,17.0
ep16032,25.0
ep16033,21.0
ep16034,28.0
ep16035,26.0
ep16036,14.0
ep16037,22.0
ep16038,23.0
ep16039,29.0
ep16040,22.0
ep16041,22.0
ep16042,17.0
ep16043,28.0
ep16044,8.0
ep16045,25.0
ep16046,34.0
ep16047,20.0
ep16048,28.0
ep16049,11.0
ep16050,20.0
ep16051,20.0
ep16052,16.0
ep16053,17.0
ep16054,22.0
ep16055,14.0
ep16056,28.0
ep16057,10.0
ep16058,26.0
ep16059,21.0
ep16060,30.0
ep16061,14.0
ep16062,13.0
ep16063,29.0
ep16064,24.0
ep16065,9.0
ep16066,38.0
ep16067,35.0
ep16068,42.0
ep16069,27.0
ep16070,29.0
ep16071,16.0
ep16072,7.0
ep16073,21.0
ep16074,23.0
ep16075,7.0
ep16076,29.0
ep16077,11.0
ep16078,24.0
ep16079,21.0
ep16080,33.0
ep16081,19.0
ep16082,19.0
ep16083,21.0
ep16084,28.0
ep16085,10.0
ep16086,20.0
ep16087,24.0
ep16088,16.0
ep16089,22.0
ep16090,26.0
ep16091,17.0
ep16092,22.0
ep16093,20.0
ep16094,27.0
ep16095,13.0
ep16096,36.0
ep16097,26.0
ep16098,7.0
ep16099,24.0
ep16100,19.0
ep16101,24.0
ep16102,9.0
ep16103,22.0
ep16104,24.0
ep16105,18.0
ep16106,24.0
ep16107,24.0
ep16108,14.0
ep16109,23.0
ep16110,8.0
ep16111,17.0
ep16112,26.0
ep16113,9.0
ep16114,8.0
ep16115,25.0
ep16116,18.0
ep16117,20.0
ep16118,9.0
ep16119,23.0
ep16120,15.0
ep16121,22.0
ep16122,18.0
ep16123,30.0
ep16124,11.0
ep16125,25.0
ep16126,20.0
ep16127,20.0
ep16128,11.0
ep16129,28.0
ep16130,32.0
ep16131,30.0
ep16132,9.0
ep16133,14.0
ep16134,36.0
ep16135,15.0
ep16136,24.0
ep16137,31.0
ep16138,10.0
ep16139,7.0
ep16140,18.0
ep16141,28.0
ep16142,16.0
ep16143,7.0
ep16144,25.0
ep16145,18.0
ep16146,29.0
ep16147,17.0
ep16148,16.0
ep16149,23.0
ep16150,16.0
ep16151,19.0
ep16152,22.0
ep16153,26.0
ep16154,27.0
ep16155,34.0
ep16156,10.0
ep16157,8.0
ep16158,40.0
ep16159,22.0
ep16160,24.0
ep16161,26.0
ep16162,12.0
ep16163,11.0
ep16164,15.0
ep16165,16.0
ep16166,28.0
ep16167,30.0
ep16168,33.0
ep16169,22.0
ep16170,17.0
ep16171,19.0
ep16172,17.0
ep16173,32.0
ep16174,14.0
ep16175,18.0
ep16176,9.0
ep16177,31.0
ep16178,9.0
ep16179,12.0
ep16180,33.0
ep16181,29.0
ep16182,13.0
ep16183,10.0
ep16184,24.0
ep16185,22.0
ep16186,27.0
ep16187,13.0
ep16188,23.0
ep16189,17.0
ep16190,38.0
ep16191,25.0
ep16192,15.0
ep16193,28.0
ep16194,9.0
ep16195,9.0
ep16196,15.0
ep16197,18.0
ep16198,13.0
ep16199,27.0
ep16200,33.0
ep16201,20.0
ep16202,19.0
ep16203,7.0
ep16204,7.0
ep16205,16.0
ep16206,27.0
ep16207,23.0
ep16208,19.0
ep16209,12.0
ep16210,18.0
ep16211,15.0
ep16212,17.0
ep16213,36.0
ep16214,23.0
ep16215,16.0
ep16216,28.0
ep16217,7.0
ep16218,13.0
ep16219,19.0
ep16220,24.0
ep16221,36.0
ep16222,21.0
ep16223,12.0
ep16224,25.0
ep16225,9.0
ep16226,14.0
ep16227,12.0
ep16228,9.0
ep16229,28.0
ep16230,11.0
ep16231,30.0
ep16232,40.0
ep16233,28.0
ep16234,13.0
ep16235,12.0
ep16236,21.0
ep16237,28.0
ep16238,21.0
ep16239,17.0
ep16240,15.0
ep16241,8.0
ep16242,26.0
ep16243,14.0
ep16244,24.0
ep16245,13.0
ep16246,32.0
ep16247,9.0
ep16248,23.0
ep16249,23.0
ep16250,17.0
ep16251,11.0
ep16252,20.0
ep16253,31.0
ep16254,20.0
ep16255,20.0
ep16256,25.0
ep16257,12.0
ep16258,27.0
ep16259,18.0
ep16260,22.0
ep16261,14.0
ep16262,29.0
ep16263,13.0
ep16264,18.0
ep16265,32.0
ep16266,35.0
ep16267,8.0
ep16268,21.0
ep16269,16.0
ep16270,21.0
ep16271,22.0
ep16272,21.0
ep16273,22.0
ep16274,13.0
ep16275,21.0
ep16276,22.0
ep16277,23.0
ep16278,14.0
ep16279,13.0
ep16280,32.0
ep16281,31.0
ep16282,23.0
ep16283,21.0
ep16284,22.0
ep16285,26.0
ep16286,15.0
ep16287,22.0
ep16288,16.0
ep16289,18.0
ep16290,21.0
ep16291,14.0
ep16292,15.0
ep16293,18.0
ep16294,14.0
ep16295,17.0
ep16296,16.0
ep16297,21.0
ep16298,11.0
ep16299,9.0
ep16300,17.0
ep16301,26.0
ep16302,17.0
ep16303,16.0
ep16304,36.0
ep16305,36.0
ep16306,23.0
ep16307,39.0
ep16308,28.0
ep16309,34.0
ep16310,34.0
ep16311,20.0
ep16312,12.0
ep16313,13.0
ep16314,16.0
ep16315,25.0
ep16316,29.0
ep16317,15.0
ep16318,19.0
ep16319,10.0
ep16320,10.0
ep16321,26.0
ep16322,34.0
ep16323,11.0
ep16324,7.0
ep16325,9.0
ep16326,15.0
ep16327,28.0
ep16328,11.0
ep16329,25.0
ep16330,29.0
ep16331,29.0
ep16332,27.0
ep16333,15.0
ep16334,31.0
ep16335,20.0
ep16336,13.0
ep16337,25.0
ep16338,34.0
ep16339,31.0
ep16340,26.0
ep16341,35.0
ep16342,20.0
ep16343,26.0
ep16344,15.0
ep16345,31.0
ep16346,34.0
ep16347,20.0
ep16348,23.0
ep16349,33.0
ep16350,30.0
ep16351,35.0
ep16352,23.0
ep16353,11.0
ep16354,20.0
ep16355,23.0
ep16356,26.0
ep16357,29.0
ep16358,30.0
ep16359,20.0
ep16360,28.0
ep16361,15.0
ep16362,7.0
ep16363,34.0
ep16364,27.0
ep16365,23.0
ep16366,27.0
ep16367,33.0
ep16368,13.0
ep16369,9.0
ep16370,14.0
ep16371,25.0
ep16372,10.0
ep16373,21.0
ep16374,17.0
ep16375,26.0
ep16376,20.0
ep16377,7.0
ep16378,23.0
ep16379,25.0
ep16380,7.0
ep16381,19.0
ep16382,16.0
ep16383,21.0
ep16384,23.0
ep16385,24.0
ep16386,23.0
ep16387,27.0
ep16388,7.0
ep16389,17.0
ep16390,33.0
ep16391,14.0
ep16392,19.0
ep16393,13.0
ep16394,17.0
ep16395,11.0
ep16396,15.0
ep16397,7.0
ep16398,18.0
ep16399,22.0
ep16400,24.0
ep16401,13.0
ep16402,17.0
ep16403,29.0
ep16404,24.0
ep16405,21.0
ep16406,19.0
ep16407,22.0
ep16408,10.0
ep16409,10.0
ep16410,27.0
ep16411,17.0
ep16412,25.0
ep16413,29.0
ep16414,31.0
ep16415,22.0
ep16416,30.0
ep16417,18.0
ep16418,24.0
ep16419,11.0
ep16420,17.0
ep16421,16.0
ep16422,22.0
ep16423,7.0
ep16424,17.0
ep16425,15.0
ep16426,9.0
ep16427,32.0
ep16428,18.0
ep16429,13.0
ep16430,11.0
ep16431,30.0
ep16432,25.0
ep16433,25.0
ep16434,28.0
ep16435,7.0
ep16436,28.0
ep16437,29.0
ep16438,39.0
ep16439,32.0
ep16440,25.0
ep16441,20.0
ep16442,22.0
ep16443,16.0
ep16444,16.0
ep16445,19.0
ep16446,17.0
ep16447,20.0
ep16448,15.0
ep16449,15.0
ep16450,7.0
ep16451,17.0
ep16452,23.0
ep16453,13.0
ep16454,7.0
ep16455,21.0
ep16456,20.0
ep16457,29.0
ep16458,37.0
ep16459,7.0
ep16460,21.0
ep16461,18.0
ep16462,31.0
ep16463,7.0
ep16464,19.0
ep16465,12.0
ep16466,22.0
ep16467,18.0
ep16468,13.0
ep16469,22.0
ep16470,31.0
ep16471,23.0
ep16472,14.0
ep16473,13.0
ep16474,26.0
ep16475,17.0
ep16476,28.0
ep16477,16.0
ep16478,34.0
ep16479,25.0
ep16480,29.0
ep16481,32.0
ep16482,9.0
ep16483,13.0
ep16484,23.0
ep16485,15.0
ep16486,29.0
ep16487,15.0
ep16488,14.0
ep16489,11.0
ep16490,24.0
ep16491,31.0
ep16492,15.0
ep16493,16.0
ep16494,21.0
ep16495,25.0
ep16496,20.0
ep16497,18.0
ep16498,28.0
ep16499,26.0
ep16500,21.0
ep16501,11.0
ep16502,9.0
ep16503,33.0
ep16504,7.0
ep16505,33.0
ep16506,16.0
ep16507,32.0
ep16508,24.0
ep16509,19.0
ep16510,16.0
ep16511,23.0
ep16512,32.0
ep16513,13.0
ep16514,10.0
ep16515,21.0
ep16516,14.0
ep16517,22.0
ep16518,8.0
ep16519,11.0
ep16520,12.0
ep16521,24.0
ep16522,36.0
ep16523,18.0
ep16524,27.0
ep16525,22.0
ep16526,28.0
ep16527,23.0
ep16528,12.0
ep16529,18.0
ep16530,21.0
ep16531,9.0
ep16532,19.0
ep16533,22.0
ep16534,32.0
ep16535,17.0
ep16536,24.0
ep16537,33.0
ep16538,12.0
ep16539,19.0
ep16540,12.0
ep16541,32.0
ep16542,10.0
ep16543,16.0
ep16544,13.0
ep16545,15.0
ep16546,22.0
ep16547,22.0
ep16548,27.0
ep16549,23.0
ep16550,11.0
ep16551,30.0
ep16552,31.0
ep16553,31.0
ep16554,14.0
ep16555,16.0
ep16556,24.0
ep16557,24.0
ep16558,13.0
ep16559,37.0
ep16560,26.0
ep16561,27.0
ep16562,25.0
ep16563,22.0
ep16564,27.0
ep16565,12.0
ep16566,16.0
ep16567,24.0
ep16568,16.0
ep16569,20.0
ep16570,29.0
ep16571,12.0
ep16572,16.0
ep16573,22.0
ep16574,17.0
ep16575,31.0
ep16576,9.0
ep16577,22.0
ep16578,29.0
ep16579,33.0
ep16580,19.0
ep16581,34.0
ep16582,15.0
ep16583,13.0
ep16584,22.0
ep16585,14.0
ep16586,28.0
ep16587,28.0
ep16588,25.0
ep16589,31.0
ep16590,24.0
ep16591,15.0
ep16592,18.0
ep16593,7.0
ep16594,16.0
ep16595,27.0
ep16596,28.0
ep16597,18.0
ep16598,18.0
ep16599,11.0
ep16600,14.0
ep16601,28.0
ep16602,36.0
ep16603,31.0
ep16604,24.0
ep16605,24.0
ep16606,17.0
ep16607,10.0
ep16608,12.0
ep16609,18.0
ep16610,23.0
ep16611,27.0
ep16612,16.0
ep16613,25.0
ep16614,36.0
ep16615,16.0
ep16616,18.0
ep16617,15.0
ep16618,21.0
ep16619,15.0
ep16620,9.0
ep16621,19.0
ep16622,25.0
ep16623,21.0
ep16624,13.0
ep16625,15.0
ep16626,25.0
ep16627,18.0
ep16628,30.0
ep16629,19.0
ep16630,20.0
ep16631,15.0
ep16632,27.0
ep16633,27.0
ep16634,17.0
ep16635,19.0
ep16636,26.0
ep16637,23.0
ep16638,19.0
ep16639,18.0
ep16640,18.0
ep16641,21.0
ep16642,22.0
ep16643,19.0
ep16644,21.0
ep16645,20.0
ep16646,25.0
ep16647,29.0
ep16648,17.0
ep16649,18.0
ep16650,26.0
ep16651,32.0
ep16652,16.0
ep16653,12.0
ep16654,27.0
ep16655,12.0
ep16656,12.0
ep16657,10.0
ep16658,17.0
ep16659,15.0
ep16660,39.0
ep16661,28.0
ep16662,16.0
ep16663,27.0
ep16664,11.0
ep16665,15.0
ep16666,13.0
ep16667,7.0
ep16668,15.0
ep16669,25.0
ep16670,11.0
ep16671,19.0
ep16672,15.0
ep16673,25.0
ep16674,27.0
ep16675,30.0
ep16676,28.0
ep16677,19.0
ep16678,25.0
ep16679,26.0
ep16680,11.0
ep16681,18.0
ep16682,12.0
ep16683,24.0
ep16684,30.0
ep16685,7.0
ep16686,24.0
ep16687,35.0
ep16688,28.0
ep16689,35.0
ep16690,14.0
ep16691,26.0
ep16692,18.0
ep16693,16.0
ep16694,38.0
ep16695,20.0
ep16696,24.0
ep16697,9.0
ep16698,19.0
ep16699,28.0
ep16700,16.0
ep16701,40.0
ep16702,28.0
ep16703,17.0
ep16704,19.0
ep16705,13.0
ep16706,28.0
ep16707,23.0
ep16708,19.0
ep16709,28.0
ep16710,23.0
ep16711,16.0
ep16712,18.0
ep16713,13.0
ep16714,9.0
