,agent1
ep25458,16.0
ep25459,16.0
ep25460,16.0
ep25461,15.0
ep25462,16.0
ep25463,16.0
ep25464,14.0
ep25465,12.0
ep25466,16.0
ep25467,11.0
ep25468,16.0
ep25469,13.0
ep25470,14.0
ep25471,16.0
ep25472,16.0
ep25473,16.0
ep25474,16.0
ep25475,15.0
ep25476,16.0
ep25477,13.0
ep25478,14.0
ep25479,13.0
ep25480,14.0
ep25481,14.0
ep25482,16.0
ep25483,11.0
ep25484,13.0
ep25485,11.0
ep25486,16.0
ep25487,11.0
ep25488,16.0
ep25489,16.0
ep25490,12.0
ep25491,12.0
ep25492,11.0
ep25493,10.0
ep25494,16.0
ep25495,16.0
ep25496,16.0
ep25497,16.0
ep25498,16.0
ep25499,16.0
ep25500,14.0
ep25501,16.0
ep25502,16.0
ep25503,14.0
ep25504,10.0
ep25505,16.0
ep25506,15.0
ep25507,12.0
ep25508,16.0
ep25509,16.0
ep25510,11.0
ep25511,16.0
ep25512,16.0
ep25513,7.0
ep25514,16.0
ep25515,10.0
ep25516,11.0
ep25517,12.0
ep25518,16.0
ep25519,14.0
ep25520,16.0
ep25521,16.0
ep25522,16.0
ep25523,13.0
ep25524,16.0
ep25525,16.0
ep25526,16.0
ep25527,13.0
ep25528,14.0
ep25529,12.0
ep25530,13.0
ep25531,16.0
ep25532,16.0
ep25533,16.0
ep25534,16.0
ep25535,16.0
ep25536,16.0
ep25537,16.0
ep25538,16.0
ep25539,16.0
ep25540,16.0
ep25541,16.0
ep25542,16.0
ep25543,16.0
ep25544,13.0
ep25545,15.0
ep25546,12.0
ep25547,16.0
ep25548,13.0
ep25549,16.0
ep25550,14.0
ep25551,14.0
ep25552,16.0
ep25553,16.0
ep25554,16.0
ep25555,16.0
ep25556,13.0
ep25557,11.0
ep25558,11.0
ep25559,16.0
ep25560,11.0
ep25561,11.0
ep25562,13.0
ep25563,9.0
ep25564,13.0
ep25565,16.0
ep25566,16.0
ep25567,12.0
ep25568,16.0
ep25569,16.0
ep25570,14.0
ep25571,15.0
ep25572,15.0
ep25573,13.0
ep25574,16.0
ep25575,14.0
ep25576,16.0
ep25577,12.0
ep25578,11.0
ep25579,16.0
ep25580,16.0
ep25581,16.0
ep25582,14.0
ep25583,11.0
ep25584,14.0
ep25585,15.0
ep25586,16.0
ep25587,14.0
ep25588,16.0
ep25589,16.0
ep25590,11.0
ep25591,13.0
ep25592,16.0
ep25593,16.0
ep25594,16.0
ep25595,13.0
ep25596,16.0
ep25597,16.0
ep25598,16.0
ep25599,16.0
ep25600,16.0
ep25601,16.0
ep25602,16.0
ep25603,14.0
ep25604,11.0
ep25605,14.0
ep25606,16.0
ep25607,11.0
ep25608,16.0
ep25609,7.0
ep25610,14.0
ep25611,11.0
ep25612,16.0
ep25613,16.0
ep25614,13.0
ep25615,14.0
ep25616,16.0
ep25617,11.0
ep25618,16.0
ep25619,16.0
ep25620,13.0
ep25621,15.0
ep25622,16.0
ep25623,16.0
ep25624,16.0
ep25625,16.0
ep25626,11.0
ep25627,12.0
ep25628,11.0
ep25629,11.0
ep25630,16.0
ep25631,13.0
ep25632,16.0
ep25633,15.0
ep25634,16.0
ep25635,16.0
ep25636,13.0
ep25637,11.0
ep25638,16.0
ep25639,7.0
ep25640,16.0
ep25641,14.0
ep25642,12.0
ep25643,11.0
ep25644,15.0
ep25645,16.0
ep25646,10.0
ep25647,7.0
ep25648,16.0
ep25649,16.0
ep25650,10.0
ep25651,13.0
ep25652,14.0
ep25653,7.0
ep25654,16.0
ep25655,16.0
ep25656,14.0
ep25657,13.0
ep25658,12.0
ep25659,16.0
ep25660,14.0
ep25661,15.0
ep25662,14.0
ep25663,16.0
ep25664,7.0
ep25665,16.0
ep25666,14.0
ep25667,15.0
ep25668,16.0
ep25669,16.0
ep25670,11.0
ep25671,16.0
ep25672,16.0
ep25673,16.0
ep25674,14.0
ep25675,12.0
ep25676,16.0
ep25677,16.0
ep25678,16.0
ep25679,16.0
ep25680,16.0
ep25681,16.0
ep25682,16.0
ep25683,14.0
ep25684,11.0
ep25685,16.0
ep25686,13.0
ep25687,14.0
ep25688,15.0
ep25689,16.0
ep25690,11.0
ep25691,11.0
ep25692,14.0
ep25693,15.0
ep25694,16.0
ep25695,16.0
ep25696,13.0
ep25697,11.0
ep25698,15.0
ep25699,11.0
ep25700,7.0
ep25701,16.0
ep25702,16.0
ep25703,14.0
ep25704,15.0
ep25705,13.0
ep25706,14.0
ep25707,7.0
ep25708,16.0
ep25709,16.0
ep25710,16.0
ep25711,16.0
ep25712,13.0
ep25713,10.0
ep25714,15.0
ep25715,14.0
ep25716,16.0
ep25717,16.0
ep25718,15.0
ep25719,16.0
ep25720,16.0
ep25721,16.0
ep25722,16.0
ep25723,14.0
ep25724,16.0
ep25725,7.0
ep25726,13.0
ep25727,11.0
ep25728,16.0
ep25729,16.0
ep25730,13.0
ep25731,13.0
ep25732,14.0
ep25733,13.0
ep25734,16.0
ep25735,11.0
ep25736,16.0
ep25737,15.0
ep25738,11.0
ep25739,13.0
ep25740,11.0
ep25741,9.0
ep25742,7.0
ep25743,14.0
ep25744,16.0
ep25745,11.0
ep25746,16.0
ep25747,12.0
ep25748,14.0
ep25749,15.0
ep25750,16.0
ep25751,13.0
ep25752,16.0
ep25753,16.0
ep25754,12.0
ep25755,14.0
ep25756,14.0
ep25757,13.0
ep25758,16.0
ep25759,16.0
ep25760,14.0
ep25761,16.0
ep25762,16.0
ep25763,16.0
ep25764,14.0
ep25765,14.0
ep25766,16.0
ep25767,16.0
ep25768,15.0
ep25769,16.0
ep25770,16.0
ep25771,16.0
ep25772,16.0
ep25773,7.0
ep25774,16.0
ep25775,16.0
ep25776,14.0
ep25777,7.0
ep25778,15.0
ep25779,11.0
ep25780,10.0
ep25781,16.0
ep25782,16.0
ep25783,16.0
ep25784,14.0
ep25785,14.0
ep25786,14.0
ep25787,15.0
ep25788,13.0
ep25789,16.0
ep25790,15.0
ep25791,13.0
ep25792,15.0
ep25793,14.0
ep25794,16.0
ep25795,11.0
ep25796,14.0
ep25797,16.0
ep25798,16.0
ep25799,16.0
ep25800,16.0
ep25801,16.0
ep25802,16.0
ep25803,16.0
ep25804,10.0
ep25805,14.0
ep25806,15.0
ep25807,16.0
ep25808,14.0
ep25809,7.0
ep25810,9.0
ep25811,16.0
ep25812,16.0
ep25813,14.0
ep25814,16.0
ep25815,16.0
ep25816,15.0
ep25817,16.0
ep25818,7.0
ep25819,16.0
ep25820,16.0
ep25821,9.0
ep25822,16.0
ep25823,16.0
ep25824,16.0
ep25825,11.0
ep25826,16.0
ep25827,10.0
ep25828,16.0
ep25829,12.0
ep25830,11.0
ep25831,7.0
ep25832,14.0
ep25833,12.0
ep25834,16.0
ep25835,16.0
ep25836,13.0
ep25837,16.0
ep25838,14.0
ep25839,12.0
ep25840,10.0
ep25841,13.0
ep25842,16.0
ep25843,16.0
ep25844,12.0
ep25845,16.0
ep25846,12.0
ep25847,14.0
ep25848,16.0
ep25849,16.0
ep25850,14.0
ep25851,15.0
ep25852,11.0
ep25853,12.0
ep25854,16.0
ep25855,11.0
ep25856,14.0
ep25857,14.0
ep25858,13.0
ep25859,14.0
ep25860,7.0
ep25861,13.0
ep25862,11.0
ep25863,16.0
ep25864,16.0
ep25865,16.0
ep25866,16.0
ep25867,16.0
ep25868,14.0
ep25869,16.0
ep25870,14.0
ep25871,8.0
ep25872,11.0
ep25873,16.0
ep25874,16.0
ep25875,16.0
ep25876,16.0
ep25877,14.0
ep25878,16.0
ep25879,13.0
ep25880,16.0
ep25881,16.0
ep25882,16.0
ep25883,16.0
ep25884,16.0
ep25885,16.0
ep25886,11.0
ep25887,16.0
ep25888,13.0
ep25889,14.0
ep25890,12.0
ep25891,16.0
ep25892,13.0
ep25893,10.0
ep25894,16.0
ep25895,13.0
ep25896,16.0
ep25897,16.0
ep25898,11.0
ep25899,16.0
ep25900,16.0
ep25901,16.0
ep25902,16.0
ep25903,16.0
ep25904,15.0
ep25905,16.0
ep25906,16.0
ep25907,16.0
ep25908,16.0
ep25909,16.0
ep25910,16.0
ep25911,7.0
ep25912,16.0
ep25913,14.0
ep25914,16.0
ep25915,14.0
ep25916,15.0
ep25917,16.0
ep25918,14.0
ep25919,14.0
ep25920,15.0
ep25921,14.0
ep25922,16.0
ep25923,14.0
ep25924,16.0
ep25925,16.0
ep25926,7.0
ep25927,13.0
ep25928,13.0
ep25929,14.0
ep25930,16.0
ep25931,16.0
ep25932,13.0
ep25933,10.0
ep25934,14.0
ep25935,16.0
ep25936,16.0
ep25937,14.0
ep25938,16.0
ep25939,14.0
ep25940,16.0
ep25941,16.0
ep25942,16.0
ep25943,16.0
ep25944,11.0
ep25945,16.0
ep25946,16.0
ep25947,14.0
ep25948,16.0
ep25949,16.0
ep25950,16.0
ep25951,15.0
ep25952,11.0
ep25953,13.0
ep25954,16.0
ep25955,16.0
ep25956,7.0
ep25957,16.0
ep25958,14.0
ep25959,16.0
ep25960,14.0
ep25961,16.0
ep25962,14.0
ep25963,16.0
ep25964,16.0
ep25965,11.0
ep25966,16.0
ep25967,13.0
ep25968,13.0
ep25969,14.0
ep25970,16.0
ep25971,16.0
ep25972,16.0
ep25973,15.0
ep25974,16.0
ep25975,16.0
ep25976,14.0
ep25977,14.0
ep25978,16.0
ep25979,16.0
ep25980,16.0
ep25981,14.0
ep25982,14.0
ep25983,16.0
ep25984,16.0
ep25985,11.0
ep25986,15.0
ep25987,14.0
ep25988,13.0
ep25989,13.0
ep25990,8.0
ep25991,12.0
ep25992,11.0
ep25993,16.0
ep25994,16.0
ep25995,16.0
ep25996,16.0
ep25997,12.0
ep25998,16.0
ep25999,16.0
ep26000,16.0
ep26001,16.0
ep26002,9.0
ep26003,13.0
ep26004,16.0
ep26005,16.0
ep26006,14.0
ep26007,13.0
ep26008,14.0
ep26009,13.0
ep26010,14.0
ep26011,11.0
ep26012,11.0
ep26013,16.0
ep26014,16.0
ep26015,14.0
ep26016,16.0
ep26017,16.0
ep26018,16.0
ep26019,14.0
ep26020,12.0
ep26021,16.0
ep26022,16.0
ep26023,16.0
ep26024,13.0
ep26025,16.0
ep26026,13.0
ep26027,16.0
ep26028,7.0
ep26029,16.0
ep26030,14.0
ep26031,16.0
ep26032,14.0
ep26033,13.0
ep26034,16.0
ep26035,15.0
ep26036,16.0
ep26037,16.0
ep26038,16.0
ep26039,12.0
ep26040,14.0
ep26041,16.0
ep26042,13.0
ep26043,12.0
ep26044,16.0
ep26045,16.0
ep26046,16.0
ep26047,16.0
ep26048,16.0
ep26049,16.0
ep26050,15.0
ep26051,16.0
ep26052,14.0
ep26053,14.0
ep26054,16.0
ep26055,16.0
ep26056,14.0
ep26057,16.0
ep26058,16.0
ep26059,16.0
ep26060,16.0
ep26061,14.0
ep26062,11.0
ep26063,16.0
ep26064,14.0
ep26065,14.0
ep26066,14.0
ep26067,16.0
ep26068,14.0
ep26069,11.0
ep26070,7.0
ep26071,16.0
ep26072,14.0
ep26073,16.0
ep26074,11.0
ep26075,13.0
ep26076,16.0
ep26077,16.0
ep26078,13.0
ep26079,14.0
ep26080,16.0
ep26081,11.0
ep26082,16.0
ep26083,16.0
ep26084,16.0
ep26085,16.0
ep26086,16.0
ep26087,14.0
ep26088,16.0
ep26089,16.0
ep26090,16.0
ep26091,16.0
ep26092,14.0
ep26093,16.0
ep26094,16.0
ep26095,14.0
ep26096,16.0
ep26097,16.0
ep26098,11.0
ep26099,15.0
ep26100,16.0
ep26101,16.0
ep26102,16.0
ep26103,16.0
ep26104,16.0
ep26105,16.0
ep26106,16.0
ep26107,16.0
ep26108,16.0
ep26109,14.0
ep26110,15.0
ep26111,16.0
ep26112,14.0
ep26113,16.0
ep26114,14.0
ep26115,14.0
ep26116,11.0
ep26117,13.0
ep26118,15.0
ep26119,12.0
ep26120,16.0
ep26121,16.0
ep26122,16.0
ep26123,14.0
ep26124,13.0
ep26125,14.0
ep26126,16.0
ep26127,7.0
ep26128,16.0
ep26129,16.0
ep26130,13.0
ep26131,7.0
ep26132,16.0
ep26133,13.0
ep26134,10.0
ep26135,10.0
ep26136,16.0
ep26137,16.0
ep26138,13.0
ep26139,16.0
ep26140,16.0
ep26141,16.0
ep26142,16.0
ep26143,12.0
ep26144,7.0
ep26145,16.0
ep26146,13.0
ep26147,16.0
ep26148,14.0
ep26149,11.0
ep26150,14.0
ep26151,12.0
ep26152,16.0
ep26153,12.0
ep26154,11.0
ep26155,16.0
ep26156,14.0
ep26157,11.0
ep26158,14.0
ep26159,11.0
ep26160,15.0
ep26161,13.0
ep26162,7.0
ep26163,16.0
ep26164,12.0
ep26165,11.0
ep26166,11.0
ep26167,16.0
ep26168,16.0
ep26169,13.0
ep26170,16.0
ep26171,11.0
ep26172,16.0
ep26173,13.0
ep26174,16.0
ep26175,14.0
ep26176,14.0
ep26177,11.0
ep26178,16.0
ep26179,16.0
ep26180,16.0
ep26181,13.0
ep26182,16.0
ep26183,16.0
ep26184,10.0
ep26185,12.0
ep26186,11.0
ep26187,16.0
ep26188,14.0
ep26189,15.0
ep26190,14.0
ep26191,16.0
ep26192,16.0
ep26193,11.0
ep26194,16.0
ep26195,14.0
ep26196,16.0
ep26197,13.0
ep26198,9.0
ep26199,16.0
ep26200,16.0
ep26201,16.0
ep26202,16.0
ep26203,15.0
ep26204,16.0
ep26205,14.0
ep26206,16.0
ep26207,16.0
ep26208,16.0
ep26209,13.0
ep26210,16.0
ep26211,16.0
ep26212,16.0
ep26213,16.0
ep26214,14.0
ep26215,14.0
ep26216,11.0
ep26217,11.0
ep26218,16.0
ep26219,13.0
ep26220,10.0
ep26221,16.0
ep26222,16.0
ep26223,12.0
ep26224,16.0
ep26225,16.0
ep26226,14.0
ep26227,16.0
ep26228,13.0
ep26229,16.0
ep26230,16.0
ep26231,13.0
ep26232,14.0
ep26233,16.0
ep26234,13.0
ep26235,14.0
ep26236,7.0
ep26237,14.0
ep26238,16.0
ep26239,14.0
ep26240,14.0
ep26241,16.0
ep26242,16.0
ep26243,11.0
ep26244,16.0
ep26245,16.0
ep26246,16.0
ep26247,14.0
ep26248,16.0
ep26249,16.0
ep26250,7.0
ep26251,16.0
ep26252,16.0
ep26253,14.0
ep26254,16.0
ep26255,16.0
ep26256,7.0
ep26257,12.0
ep26258,16.0
ep26259,16.0
ep26260,16.0
ep26261,16.0
ep26262,16.0
ep26263,11.0
ep26264,11.0
ep26265,15.0
ep26266,14.0
ep26267,16.0
ep26268,15.0
ep26269,14.0
ep26270,16.0
ep26271,16.0
ep26272,16.0
ep26273,12.0
ep26274,13.0
ep26275,14.0
ep26276,16.0
ep26277,14.0
ep26278,10.0
ep26279,16.0
ep26280,16.0
ep26281,16.0
ep26282,10.0
ep26283,16.0
ep26284,13.0
ep26285,14.0
ep26286,13.0
ep26287,14.0
ep26288,16.0
ep26289,16.0
ep26290,14.0
ep26291,14.0
ep26292,16.0
ep26293,7.0
ep26294,11.0
ep26295,16.0
ep26296,16.0
ep26297,11.0
ep26298,16.0
ep26299,16.0
ep26300,11.0
ep26301,11.0
ep26302,16.0
ep26303,7.0
ep26304,16.0
ep26305,13.0
ep26306,16.0
ep26307,16.0
ep26308,16.0
ep26309,16.0
ep26310,12.0
ep26311,12.0
ep26312,13.0
ep26313,16.0
ep26314,16.0
ep26315,16.0
ep26316,15.0
ep26317,13.0
ep26318,16.0
ep26319,12.0
ep26320,16.0
ep26321,13.0
ep26322,16.0
ep26323,16.0
ep26324,14.0
ep26325,11.0
ep26326,14.0
ep26327,16.0
ep26328,13.0
ep26329,16.0
ep26330,14.0
ep26331,16.0
ep26332,11.0
ep26333,16.0
ep26334,16.0
ep26335,16.0
ep26336,16.0
ep26337,14.0
ep26338,14.0
ep26339,12.0
ep26340,16.0
ep26341,11.0
ep26342,16.0
ep26343,12.0
ep26344,16.0
ep26345,14.0
ep26346,13.0
ep26347,16.0
ep26348,11.0
ep26349,16.0
ep26350,11.0
ep26351,11.0
ep26352,16.0
ep26353,11.0
ep26354,16.0
ep26355,16.0
ep26356,16.0
ep26357,16.0
ep26358,13.0
ep26359,16.0
ep26360,13.0
ep26361,16.0
ep26362,7.0
ep26363,15.0
ep26364,10.0
ep26365,13.0
ep26366,16.0
ep26367,16.0
ep26368,13.0
ep26369,13.0
ep26370,13.0
ep26371,11.0
ep26372,14.0
ep26373,16.0
ep26374,16.0
ep26375,14.0
ep26376,14.0
ep26377,16.0
ep26378,14.0
ep26379,14.0
ep26380,13.0
ep26381,16.0
ep26382,11.0
ep26383,14.0
ep26384,16.0
ep26385,16.0
ep26386,16.0
ep26387,7.0
ep26388,16.0
ep26389,16.0
ep26390,15.0
ep26391,11.0
ep26392,16.0
ep26393,7.0
ep26394,14.0
ep26395,16.0
ep26396,12.0
ep26397,16.0
ep26398,9.0
ep26399,16.0
ep26400,16.0
ep26401,16.0
ep26402,16.0
ep26403,12.0
ep26404,14.0
ep26405,10.0
ep26406,16.0
ep26407,16.0
ep26408,16.0
ep26409,13.0
ep26410,15.0
ep26411,13.0
ep26412,13.0
ep26413,14.0
ep26414,16.0
ep26415,13.0
ep26416,16.0
ep26417,16.0
ep26418,11.0
ep26419,10.0
ep26420,11.0
ep26421,14.0
ep26422,16.0
ep26423,12.0
ep26424,16.0
ep26425,16.0
ep26426,13.0
ep26427,16.0
ep26428,16.0
ep26429,12.0
ep26430,16.0
ep26431,14.0
ep26432,14.0
ep26433,16.0
ep26434,16.0
ep26435,16.0
ep26436,13.0
ep26437,14.0
ep26438,16.0
ep26439,11.0
ep26440,16.0
ep26441,7.0
ep26442,14.0
ep26443,7.0
ep26444,16.0
ep26445,14.0
ep26446,14.0
ep26447,13.0
ep26448,7.0
ep26449,16.0
ep26450,16.0
ep26451,15.0
ep26452,13.0
ep26453,16.0
ep26454,16.0
ep26455,16.0
ep26456,13.0
ep26457,13.0
ep26458,16.0
ep26459,11.0
ep26460,16.0
ep26461,16.0
ep26462,10.0
ep26463,15.0
ep26464,12.0
ep26465,16.0
ep26466,14.0
ep26467,16.0
ep26468,16.0
ep26469,16.0
ep26470,16.0
ep26471,15.0
ep26472,16.0
ep26473,14.0
ep26474,16.0
ep26475,16.0
ep26476,16.0
ep26477,16.0
ep26478,13.0
ep26479,16.0
ep26480,13.0
ep26481,12.0
ep26482,14.0
ep26483,16.0
ep26484,16.0
ep26485,13.0
ep26486,12.0
ep26487,13.0
ep26488,14.0
ep26489,16.0
ep26490,14.0
ep26491,15.0
ep26492,16.0
ep26493,16.0
ep26494,14.0
ep26495,14.0
ep26496,13.0
ep26497,16.0
ep26498,16.0
ep26499,16.0
ep26500,16.0
ep26501,14.0
ep26502,16.0
ep26503,13.0
ep26504,16.0
ep26505,16.0
ep26506,12.0
ep26507,16.0
ep26508,13.0
ep26509,14.0
ep26510,16.0
ep26511,16.0
ep26512,7.0
ep26513,16.0
ep26514,13.0
ep26515,12.0
ep26516,16.0
ep26517,16.0
ep26518,7.0
ep26519,16.0
ep26520,13.0
ep26521,14.0
ep26522,16.0
ep26523,13.0
ep26524,14.0
ep26525,16.0
ep26526,14.0
ep26527,16.0
ep26528,16.0
ep26529,16.0
ep26530,16.0
ep26531,15.0
ep26532,16.0
ep26533,11.0
ep26534,16.0
ep26535,10.0
ep26536,14.0
ep26537,15.0
ep26538,7.0
ep26539,14.0
ep26540,12.0
ep26541,13.0
ep26542,13.0
ep26543,16.0
ep26544,12.0
ep26545,16.0
ep26546,14.0
ep26547,11.0
ep26548,16.0
ep26549,13.0
ep26550,10.0
ep26551,14.0
ep26552,14.0
ep26553,14.0
ep26554,16.0
ep26555,15.0
ep26556,14.0
ep26557,16.0
ep26558,16.0
ep26559,13.0
ep26560,11.0
ep26561,16.0
ep26562,12.0
ep26563,13.0
ep26564,12.0
ep26565,14.0
ep26566,13.0
ep26567,14.0
ep26568,13.0
ep26569,16.0
ep26570,14.0
ep26571,11.0
ep26572,12.0
ep26573,14.0
ep26574,14.0
ep26575,13.0
ep26576,14.0
ep26577,16.0
ep26578,12.0
ep26579,14.0
ep26580,14.0
ep26581,10.0
ep26582,11.0
ep26583,16.0
ep26584,11.0
ep26585,16.0
ep26586,16.0
ep26587,16.0
ep26588,16.0
ep26589,10.0
ep26590,16.0
ep26591,10.0
ep26592,14.0
ep26593,14.0
ep26594,8.0
ep26595,14.0
ep26596,16.0
ep26597,14.0
ep26598,16.0
ep26599,13.0
ep26600,14.0
ep26601,13.0
ep26602,14.0
ep26603,16.0
ep26604,16.0
ep26605,16.0
ep26606,16.0
ep26607,16.0
ep26608,13.0
ep26609,16.0
ep26610,16.0
ep26611,11.0
ep26612,16.0
ep26613,14.0
ep26614,14.0
ep26615,7.0
ep26616,13.0
ep26617,14.0
ep26618,14.0
ep26619,15.0
ep26620,16.0
ep26621,14.0
ep26622,16.0
ep26623,10.0
ep26624,11.0
ep26625,11.0
ep26626,15.0
ep26627,13.0
ep26628,14.0
ep26629,16.0
ep26630,16.0
ep26631,12.0
ep26632,16.0
ep26633,16.0
ep26634,15.0
ep26635,11.0
ep26636,16.0
ep26637,10.0
ep26638,16.0
ep26639,14.0
ep26640,16.0
ep26641,16.0
ep26642,13.0
ep26643,16.0
ep26644,13.0
ep26645,12.0
ep26646,14.0
ep26647,15.0
ep26648,12.0
ep26649,12.0
ep26650,16.0
ep26651,16.0
ep26652,15.0
ep26653,13.0
ep26654,16.0
ep26655,16.0
ep26656,16.0
ep26657,12.0
ep26658,16.0
ep26659,13.0
ep26660,16.0
ep26661,14.0
ep26662,7.0
ep26663,13.0
ep26664,16.0
ep26665,16.0
ep26666,16.0
ep26667,16.0
ep26668,14.0
ep26669,16.0
ep26670,16.0
ep26671,16.0
ep26672,16.0
ep26673,13.0
ep26674,14.0
ep26675,13.0
ep26676,16.0
ep26677,11.0
ep26678,15.0
ep26679,12.0
ep26680,15.0
ep26681,14.0
ep26682,14.0
ep26683,16.0
ep26684,16.0
ep26685,16.0
ep26686,11.0
ep26687,14.0
ep26688,16.0
ep26689,14.0
ep26690,16.0
ep26691,16.0
ep26692,12.0
ep26693,16.0
ep26694,14.0
ep26695,14.0
ep26696,16.0
ep26697,16.0
ep26698,16.0
ep26699,15.0
ep26700,16.0
ep26701,13.0
ep26702,16.0
ep26703,16.0
ep26704,15.0
ep26705,14.0
ep26706,11.0
ep26707,16.0
ep26708,16.0
ep26709,13.0
ep26710,14.0
ep26711,16.0
ep26712,14.0
ep26713,16.0
ep26714,16.0
ep26715,16.0
ep26716,16.0
ep26717,13.0
ep26718,16.0
ep26719,16.0
ep26720,16.0
ep26721,16.0
ep26722,13.0
ep26723,16.0
ep26724,15.0
ep26725,11.0
ep26726,14.0
ep26727,13.0
ep26728,10.0
ep26729,16.0
ep26730,15.0
ep26731,15.0
ep26732,16.0
ep26733,16.0
ep26734,16.0
ep26735,16.0
ep26736,13.0
ep26737,9.0
ep26738,16.0
ep26739,16.0
ep26740,14.0
ep26741,14.0
ep26742,16.0
ep26743,16.0
ep26744,16.0
ep26745,14.0
ep26746,14.0
ep26747,16.0
ep26748,10.0
ep26749,14.0
ep26750,16.0
ep26751,16.0
ep26752,14.0
ep26753,16.0
ep26754,16.0
ep26755,14.0
ep26756,16.0
ep26757,16.0
ep26758,16.0
ep26759,13.0
ep26760,16.0
ep26761,13.0
ep26762,16.0
ep26763,14.0
ep26764,16.0
ep26765,15.0
ep26766,16.0
ep26767,15.0
ep26768,16.0
ep26769,14.0
ep26770,16.0
ep26771,13.0
ep26772,16.0
ep26773,16.0
ep26774,16.0
ep26775,16.0
ep26776,16.0
ep26777,16.0
ep26778,16.0
ep26779,16.0
ep26780,14.0
ep26781,14.0
ep26782,16.0
ep26783,16.0
ep26784,11.0
ep26785,11.0
ep26786,16.0
ep26787,10.0
ep26788,14.0
ep26789,16.0
ep26790,7.0
ep26791,16.0
ep26792,16.0
ep26793,16.0
ep26794,16.0
ep26795,16.0
ep26796,16.0
ep26797,12.0
ep26798,16.0
ep26799,16.0
ep26800,13.0
ep26801,7.0
ep26802,16.0
ep26803,12.0
ep26804,13.0
ep26805,16.0
ep26806,14.0
ep26807,12.0
ep26808,16.0
ep26809,15.0
ep26810,16.0
ep26811,16.0
ep26812,16.0
ep26813,14.0
ep26814,15.0
ep26815,11.0
ep26816,15.0
ep26817,12.0
ep26818,14.0
ep26819,13.0
ep26820,9.0
ep26821,16.0
ep26822,14.0
ep26823,15.0
ep26824,16.0
ep26825,16.0
ep26826,13.0
ep26827,16.0
ep26828,16.0
ep26829,11.0
ep26830,14.0
ep26831,16.0
ep26832,13.0
ep26833,16.0
ep26834,14.0
ep26835,16.0
ep26836,16.0
ep26837,13.0
ep26838,16.0
ep26839,16.0
ep26840,16.0
ep26841,10.0
ep26842,16.0
ep26843,13.0
ep26844,16.0
ep26845,16.0
ep26846,11.0
ep26847,14.0
ep26848,16.0
ep26849,14.0
ep26850,16.0
ep26851,13.0
ep26852,16.0
ep26853,16.0
ep26854,11.0
ep26855,14.0
ep26856,16.0
ep26857,13.0
ep26858,14.0
ep26859,16.0
ep26860,16.0
ep26861,16.0
ep26862,16.0
ep26863,14.0
ep26864,11.0
ep26865,11.0
ep26866,16.0
ep26867,16.0
ep26868,14.0
ep26869,14.0
ep26870,16.0
ep26871,15.0
ep26872,12.0
ep26873,16.0
ep26874,12.0
ep26875,13.0
ep26876,14.0
ep26877,13.0
ep26878,14.0
ep26879,14.0
ep26880,14.0
ep26881,16.0
ep26882,16.0
ep26883,16.0
ep26884,16.0
ep26885,14.0
ep26886,13.0
ep26887,13.0
ep26888,14.0
ep26889,14.0
ep26890,12.0
ep26891,16.0
ep26892,12.0
ep26893,14.0
ep26894,16.0
ep26895,16.0
ep26896,16.0
ep26897,16.0
ep26898,16.0
ep26899,16.0
ep26900,16.0
ep26901,14.0
ep26902,9.0
ep26903,7.0
ep26904,14.0
ep26905,14.0
ep26906,16.0
ep26907,11.0
ep26908,16.0
ep26909,16.0
ep26910,16.0
ep26911,7.0
ep26912,16.0
ep26913,16.0
ep26914,13.0
ep26915,12.0
ep26916,16.0
ep26917,16.0
ep26918,16.0
ep26919,16.0
ep26920,16.0
ep26921,16.0
ep26922,14.0
ep26923,16.0
ep26924,16.0
ep26925,16.0
ep26926,16.0
ep26927,13.0
ep26928,16.0
ep26929,16.0
ep26930,14.0
ep26931,16.0
ep26932,14.0
ep26933,16.0
ep26934,16.0
ep26935,16.0
ep26936,7.0
ep26937,11.0
ep26938,7.0
ep26939,16.0
ep26940,10.0
ep26941,16.0
ep26942,16.0
ep26943,10.0
ep26944,15.0
ep26945,16.0
ep26946,14.0
ep26947,14.0
ep26948,16.0
ep26949,16.0
ep26950,14.0
ep26951,16.0
ep26952,16.0
ep26953,13.0
ep26954,16.0
ep26955,14.0
ep26956,11.0
ep26957,16.0
ep26958,11.0
ep26959,16.0
ep26960,16.0
ep26961,16.0
ep26962,16.0
ep26963,16.0
ep26964,16.0
ep26965,14.0
ep26966,11.0
ep26967,14.0
ep26968,14.0
ep26969,16.0
ep26970,14.0
ep26971,16.0
ep26972,16.0
ep26973,14.0
ep26974,13.0
ep26975,16.0
ep26976,16.0
ep26977,16.0
ep26978,16.0
ep26979,16.0
ep26980,16.0
ep26981,16.0
ep26982,10.0
ep26983,9.0
ep26984,15.0
ep26985,14.0
ep26986,14.0
ep26987,16.0
ep26988,16.0
ep26989,16.0
ep26990,16.0
ep26991,16.0
ep26992,16.0
ep26993,16.0
ep26994,16.0
ep26995,16.0
ep26996,16.0
ep26997,14.0
ep26998,16.0
ep26999,14.0
ep27000,16.0
ep27001,7.0
ep27002,16.0
ep27003,12.0
ep27004,13.0
ep27005,13.0
ep27006,16.0
ep27007,16.0
ep27008,7.0
ep27009,14.0
ep27010,15.0
ep27011,16.0
ep27012,16.0
