,agent1
ep16482,13.0
ep16483,11.0
ep16484,16.0
ep16485,16.0
ep16486,12.0
ep16487,15.0
ep16488,15.0
ep16489,10.0
ep16490,16.0
ep16491,7.0
ep16492,13.0
ep16493,16.0
ep16494,8.0
ep16495,16.0
ep16496,16.0
ep16497,16.0
ep16498,16.0
ep16499,14.0
ep16500,16.0
ep16501,16.0
ep16502,9.0
ep16503,16.0
ep16504,16.0
ep16505,16.0
ep16506,15.0
ep16507,16.0
ep16508,16.0
ep16509,15.0
ep16510,12.0
ep16511,16.0
ep16512,16.0
ep16513,16.0
ep16514,16.0
ep16515,15.0
ep16516,16.0
ep16517,15.0
ep16518,16.0
ep16519,13.0
ep16520,16.0
ep16521,16.0
ep16522,16.0
ep16523,10.0
ep16524,16.0
ep16525,16.0
ep16526,14.0
ep16527,8.0
ep16528,16.0
ep16529,12.0
ep16530,12.0
ep16531,14.0
ep16532,8.0
ep16533,7.0
ep16534,7.0
ep16535,16.0
ep16536,11.0
ep16537,16.0
ep16538,16.0
ep16539,11.0
ep16540,14.0
ep16541,14.0
ep16542,12.0
ep16543,16.0
ep16544,16.0
ep16545,15.0
ep16546,16.0
ep16547,14.0
ep16548,15.0
ep16549,15.0
ep16550,11.0
ep16551,16.0
ep16552,10.0
ep16553,16.0
ep16554,16.0
ep16555,13.0
ep16556,10.0
ep16557,14.0
ep16558,16.0
ep16559,16.0
ep16560,16.0
ep16561,12.0
ep16562,16.0
ep16563,10.0
ep16564,13.0
ep16565,8.0
ep16566,7.0
ep16567,16.0
ep16568,16.0
ep16569,16.0
ep16570,12.0
ep16571,16.0
ep16572,16.0
ep16573,14.0
ep16574,16.0
ep16575,16.0
ep16576,13.0
ep16577,16.0
ep16578,15.0
ep16579,10.0
ep16580,14.0
ep16581,16.0
ep16582,15.0
ep16583,16.0
ep16584,16.0
ep16585,16.0
ep16586,16.0
ep16587,9.0
ep16588,13.0
ep16589,8.0
ep16590,16.0
ep16591,12.0
ep16592,15.0
ep16593,16.0
ep16594,15.0
ep16595,16.0
ep16596,16.0
ep16597,16.0
ep16598,16.0
ep16599,11.0
ep16600,16.0
ep16601,16.0
ep16602,8.0
ep16603,16.0
ep16604,15.0
ep16605,12.0
ep16606,13.0
ep16607,14.0
ep16608,13.0
ep16609,15.0
ep16610,12.0
ep16611,16.0
ep16612,16.0
ep16613,13.0
ep16614,15.0
ep16615,11.0
ep16616,7.0
ep16617,10.0
ep16618,15.0
ep16619,8.0
ep16620,15.0
ep16621,16.0
ep16622,14.0
ep16623,15.0
ep16624,16.0
ep16625,16.0
ep16626,9.0
ep16627,16.0
ep16628,16.0
ep16629,16.0
ep16630,16.0
ep16631,11.0
ep16632,12.0
ep16633,10.0
ep16634,8.0
ep16635,15.0
ep16636,13.0
ep16637,10.0
ep16638,10.0
ep16639,16.0
ep16640,16.0
ep16641,13.0
ep16642,16.0
ep16643,13.0
ep16644,16.0
ep16645,16.0
ep16646,16.0
ep16647,16.0
ep16648,14.0
ep16649,16.0
ep16650,16.0
ep16651,16.0
ep16652,15.0
ep16653,16.0
ep16654,16.0
ep16655,16.0
ep16656,10.0
ep16657,11.0
ep16658,16.0
ep16659,15.0
ep16660,16.0
ep16661,16.0
ep16662,16.0
ep16663,10.0
ep16664,16.0
ep16665,16.0
ep16666,13.0
ep16667,16.0
ep16668,7.0
ep16669,13.0
ep16670,16.0
ep16671,16.0
ep16672,16.0
ep16673,16.0
ep16674,16.0
ep16675,15.0
ep16676,12.0
ep16677,16.0
ep16678,14.0
ep16679,15.0
ep16680,10.0
ep16681,16.0
ep16682,16.0
ep16683,15.0
ep16684,16.0
ep16685,14.0
ep16686,12.0
ep16687,9.0
ep16688,16.0
ep16689,10.0
ep16690,10.0
ep16691,16.0
ep16692,10.0
ep16693,16.0
ep16694,16.0
ep16695,16.0
ep16696,10.0
ep16697,12.0
ep16698,15.0
ep16699,13.0
ep16700,16.0
ep16701,16.0
ep16702,10.0
ep16703,16.0
ep16704,16.0
ep16705,16.0
ep16706,16.0
ep16707,14.0
ep16708,11.0
ep16709,7.0
ep16710,16.0
ep16711,16.0
ep16712,7.0
ep16713,11.0
ep16714,15.0
ep16715,10.0
ep16716,14.0
ep16717,15.0
ep16718,15.0
ep16719,16.0
ep16720,15.0
ep16721,10.0
ep16722,16.0
ep16723,16.0
ep16724,16.0
ep16725,16.0
ep16726,13.0
ep16727,16.0
ep16728,16.0
ep16729,16.0
ep16730,16.0
ep16731,16.0
ep16732,16.0
ep16733,16.0
ep16734,8.0
ep16735,12.0
ep16736,13.0
ep16737,15.0
ep16738,13.0
ep16739,9.0
ep16740,16.0
ep16741,16.0
ep16742,14.0
ep16743,16.0
ep16744,11.0
ep16745,16.0
ep16746,15.0
ep16747,16.0
ep16748,16.0
ep16749,16.0
ep16750,16.0
ep16751,14.0
ep16752,16.0
ep16753,16.0
ep16754,7.0
ep16755,16.0
ep16756,15.0
ep16757,15.0
ep16758,7.0
ep16759,12.0
ep16760,16.0
ep16761,16.0
ep16762,16.0
ep16763,16.0
ep16764,15.0
ep16765,13.0
ep16766,7.0
ep16767,9.0
ep16768,15.0
ep16769,15.0
ep16770,16.0
ep16771,16.0
ep16772,13.0
ep16773,16.0
ep16774,16.0
ep16775,12.0
ep16776,16.0
ep16777,13.0
ep16778,16.0
ep16779,12.0
ep16780,16.0
ep16781,16.0
ep16782,16.0
ep16783,16.0
ep16784,16.0
ep16785,15.0
ep16786,12.0
ep16787,16.0
ep16788,14.0
ep16789,13.0
ep16790,16.0
ep16791,16.0
ep16792,16.0
ep16793,16.0
ep16794,16.0
ep16795,15.0
ep16796,14.0
ep16797,16.0
ep16798,16.0
ep16799,16.0
ep16800,14.0
ep16801,16.0
ep16802,14.0
ep16803,12.0
ep16804,16.0
ep16805,11.0
ep16806,8.0
ep16807,11.0
ep16808,13.0
ep16809,14.0
ep16810,10.0
ep16811,15.0
ep16812,14.0
ep16813,9.0
ep16814,16.0
ep16815,16.0
ep16816,16.0
ep16817,13.0
ep16818,16.0
ep16819,8.0
ep16820,13.0
ep16821,10.0
ep16822,7.0
ep16823,11.0
ep16824,9.0
ep16825,9.0
ep16826,16.0
ep16827,16.0
ep16828,7.0
ep16829,16.0
ep16830,16.0
ep16831,16.0
ep16832,11.0
ep16833,13.0
ep16834,16.0
ep16835,16.0
ep16836,15.0
ep16837,16.0
ep16838,16.0
ep16839,13.0
ep16840,15.0
ep16841,16.0
ep16842,16.0
ep16843,16.0
ep16844,16.0
ep16845,16.0
ep16846,7.0
ep16847,7.0
ep16848,15.0
ep16849,11.0
ep16850,11.0
ep16851,7.0
ep16852,16.0
ep16853,16.0
ep16854,16.0
ep16855,7.0
ep16856,8.0
ep16857,14.0
ep16858,16.0
ep16859,11.0
ep16860,15.0
ep16861,14.0
ep16862,15.0
ep16863,16.0
ep16864,13.0
ep16865,16.0
ep16866,7.0
ep16867,16.0
ep16868,12.0
ep16869,13.0
ep16870,15.0
ep16871,16.0
ep16872,16.0
ep16873,15.0
ep16874,13.0
ep16875,14.0
ep16876,13.0
ep16877,12.0
ep16878,12.0
ep16879,16.0
ep16880,9.0
ep16881,14.0
ep16882,8.0
ep16883,15.0
ep16884,16.0
ep16885,16.0
ep16886,14.0
ep16887,16.0
ep16888,15.0
ep16889,12.0
ep16890,16.0
ep16891,14.0
ep16892,10.0
ep16893,16.0
ep16894,16.0
ep16895,16.0
ep16896,16.0
ep16897,15.0
ep16898,11.0
ep16899,16.0
ep16900,16.0
ep16901,16.0
ep16902,14.0
ep16903,12.0
ep16904,16.0
ep16905,16.0
ep16906,9.0
ep16907,8.0
ep16908,14.0
ep16909,8.0
ep16910,16.0
ep16911,11.0
ep16912,16.0
ep16913,16.0
ep16914,16.0
ep16915,16.0
ep16916,14.0
ep16917,12.0
ep16918,15.0
ep16919,14.0
ep16920,16.0
ep16921,16.0
ep16922,11.0
ep16923,16.0
ep16924,13.0
ep16925,13.0
ep16926,15.0
ep16927,16.0
ep16928,16.0
ep16929,15.0
ep16930,11.0
ep16931,13.0
ep16932,14.0
ep16933,16.0
ep16934,15.0
ep16935,13.0
ep16936,16.0
ep16937,13.0
ep16938,16.0
ep16939,16.0
ep16940,16.0
ep16941,12.0
ep16942,16.0
ep16943,15.0
ep16944,16.0
ep16945,16.0
ep16946,16.0
ep16947,16.0
ep16948,12.0
ep16949,16.0
ep16950,10.0
ep16951,10.0
ep16952,15.0
ep16953,16.0
ep16954,16.0
ep16955,16.0
ep16956,16.0
ep16957,16.0
ep16958,16.0
ep16959,16.0
ep16960,15.0
ep16961,16.0
ep16962,16.0
ep16963,11.0
ep16964,13.0
ep16965,16.0
ep16966,16.0
ep16967,16.0
ep16968,16.0
ep16969,16.0
ep16970,16.0
ep16971,7.0
ep16972,10.0
ep16973,11.0
ep16974,14.0
ep16975,16.0
ep16976,16.0
ep16977,16.0
ep16978,14.0
ep16979,13.0
ep16980,10.0
ep16981,9.0
ep16982,16.0
ep16983,16.0
ep16984,13.0
ep16985,13.0
ep16986,13.0
ep16987,16.0
ep16988,11.0
ep16989,14.0
ep16990,15.0
ep16991,16.0
ep16992,13.0
ep16993,16.0
ep16994,16.0
ep16995,13.0
ep16996,16.0
ep16997,13.0
ep16998,16.0
ep16999,11.0
ep17000,16.0
ep17001,10.0
ep17002,16.0
ep17003,16.0
ep17004,16.0
ep17005,16.0
ep17006,13.0
ep17007,12.0
ep17008,16.0
ep17009,15.0
ep17010,16.0
ep17011,16.0
ep17012,16.0
ep17013,16.0
ep17014,16.0
ep17015,12.0
ep17016,16.0
ep17017,16.0
ep17018,16.0
ep17019,8.0
ep17020,16.0
ep17021,14.0
ep17022,13.0
ep17023,14.0
ep17024,16.0
ep17025,12.0
ep17026,16.0
ep17027,16.0
ep17028,16.0
ep17029,16.0
ep17030,12.0
ep17031,13.0
ep17032,16.0
ep17033,13.0
ep17034,16.0
ep17035,12.0
ep17036,11.0
ep17037,7.0
ep17038,7.0
ep17039,15.0
ep17040,16.0
ep17041,14.0
ep17042,14.0
ep17043,12.0
ep17044,13.0
ep17045,16.0
ep17046,16.0
ep17047,13.0
ep17048,16.0
ep17049,15.0
ep17050,13.0
ep17051,9.0
ep17052,16.0
ep17053,16.0
ep17054,12.0
ep17055,16.0
ep17056,9.0
ep17057,16.0
ep17058,16.0
ep17059,16.0
ep17060,16.0
ep17061,16.0
ep17062,14.0
ep17063,15.0
ep17064,16.0
ep17065,16.0
ep17066,16.0
ep17067,10.0
ep17068,9.0
ep17069,15.0
ep17070,16.0
ep17071,14.0
ep17072,11.0
ep17073,16.0
ep17074,16.0
ep17075,14.0
ep17076,10.0
ep17077,16.0
ep17078,16.0
ep17079,16.0
ep17080,11.0
ep17081,7.0
ep17082,12.0
ep17083,11.0
ep17084,11.0
ep17085,16.0
ep17086,16.0
ep17087,10.0
ep17088,7.0
ep17089,13.0
ep17090,12.0
ep17091,16.0
ep17092,14.0
ep17093,16.0
ep17094,9.0
ep17095,13.0
ep17096,16.0
ep17097,16.0
ep17098,12.0
ep17099,16.0
ep17100,13.0
ep17101,16.0
ep17102,10.0
ep17103,16.0
ep17104,16.0
ep17105,12.0
ep17106,15.0
ep17107,12.0
ep17108,12.0
ep17109,7.0
ep17110,16.0
ep17111,11.0
ep17112,16.0
ep17113,11.0
ep17114,16.0
ep17115,14.0
ep17116,7.0
ep17117,16.0
ep17118,15.0
ep17119,8.0
ep17120,14.0
ep17121,16.0
ep17122,16.0
ep17123,13.0
ep17124,10.0
ep17125,16.0
ep17126,16.0
ep17127,16.0
ep17128,15.0
ep17129,16.0
ep17130,15.0
ep17131,12.0
ep17132,12.0
ep17133,16.0
ep17134,16.0
ep17135,13.0
ep17136,16.0
ep17137,13.0
ep17138,16.0
ep17139,7.0
ep17140,12.0
ep17141,16.0
ep17142,16.0
ep17143,12.0
ep17144,14.0
ep17145,15.0
ep17146,15.0
ep17147,11.0
ep17148,14.0
ep17149,12.0
ep17150,13.0
ep17151,16.0
ep17152,9.0
ep17153,11.0
ep17154,16.0
ep17155,16.0
ep17156,8.0
ep17157,10.0
ep17158,12.0
ep17159,16.0
ep17160,16.0
ep17161,7.0
ep17162,16.0
ep17163,16.0
ep17164,16.0
ep17165,12.0
ep17166,16.0
ep17167,16.0
ep17168,13.0
ep17169,11.0
ep17170,16.0
ep17171,16.0
ep17172,16.0
ep17173,16.0
ep17174,14.0
ep17175,16.0
ep17176,14.0
ep17177,16.0
ep17178,16.0
ep17179,14.0
ep17180,10.0
ep17181,13.0
ep17182,16.0
ep17183,16.0
ep17184,16.0
ep17185,16.0
ep17186,16.0
ep17187,16.0
ep17188,16.0
ep17189,16.0
ep17190,11.0
ep17191,16.0
ep17192,16.0
ep17193,16.0
ep17194,16.0
ep17195,16.0
ep17196,8.0
ep17197,16.0
ep17198,14.0
ep17199,9.0
ep17200,16.0
ep17201,13.0
ep17202,16.0
ep17203,16.0
ep17204,16.0
ep17205,16.0
ep17206,16.0
ep17207,13.0
ep17208,12.0
ep17209,10.0
ep17210,16.0
ep17211,8.0
ep17212,16.0
ep17213,14.0
ep17214,14.0
ep17215,14.0
ep17216,16.0
ep17217,11.0
ep17218,16.0
ep17219,13.0
ep17220,16.0
ep17221,16.0
ep17222,12.0
ep17223,15.0
ep17224,10.0
ep17225,13.0
ep17226,10.0
ep17227,12.0
ep17228,14.0
ep17229,16.0
ep17230,16.0
ep17231,16.0
ep17232,9.0
ep17233,7.0
ep17234,16.0
ep17235,16.0
ep17236,16.0
ep17237,15.0
ep17238,16.0
ep17239,16.0
ep17240,15.0
ep17241,10.0
ep17242,15.0
ep17243,14.0
ep17244,16.0
ep17245,10.0
ep17246,13.0
ep17247,13.0
ep17248,16.0
ep17249,16.0
ep17250,16.0
ep17251,10.0
ep17252,16.0
ep17253,9.0
ep17254,16.0
ep17255,12.0
ep17256,16.0
ep17257,16.0
ep17258,10.0
ep17259,13.0
ep17260,16.0
ep17261,10.0
ep17262,8.0
ep17263,8.0
ep17264,13.0
ep17265,16.0
ep17266,10.0
ep17267,16.0
ep17268,16.0
ep17269,16.0
ep17270,15.0
ep17271,10.0
ep17272,13.0
ep17273,16.0
ep17274,8.0
ep17275,13.0
ep17276,10.0
ep17277,16.0
ep17278,13.0
ep17279,15.0
ep17280,9.0
ep17281,16.0
ep17282,11.0
ep17283,7.0
ep17284,14.0
ep17285,11.0
ep17286,16.0
ep17287,16.0
ep17288,16.0
ep17289,13.0
ep17290,16.0
ep17291,16.0
ep17292,16.0
ep17293,15.0
ep17294,10.0
ep17295,15.0
ep17296,16.0
ep17297,10.0
ep17298,12.0
ep17299,16.0
ep17300,16.0
ep17301,14.0
ep17302,16.0
ep17303,16.0
ep17304,16.0
ep17305,16.0
ep17306,13.0
ep17307,16.0
ep17308,11.0
ep17309,9.0
ep17310,14.0
ep17311,15.0
ep17312,16.0
ep17313,11.0
ep17314,12.0
ep17315,14.0
ep17316,13.0
ep17317,13.0
ep17318,15.0
ep17319,11.0
ep17320,16.0
ep17321,12.0
ep17322,16.0
ep17323,16.0
ep17324,16.0
ep17325,15.0
ep17326,10.0
ep17327,16.0
ep17328,16.0
ep17329,15.0
ep17330,10.0
ep17331,16.0
ep17332,8.0
ep17333,16.0
ep17334,7.0
ep17335,10.0
ep17336,8.0
ep17337,14.0
ep17338,16.0
ep17339,14.0
ep17340,9.0
ep17341,14.0
ep17342,12.0
ep17343,10.0
ep17344,14.0
ep17345,16.0
ep17346,16.0
ep17347,8.0
ep17348,13.0
ep17349,13.0
ep17350,7.0
ep17351,13.0
ep17352,16.0
ep17353,11.0
ep17354,16.0
ep17355,16.0
ep17356,16.0
ep17357,16.0
ep17358,16.0
ep17359,9.0
ep17360,16.0
ep17361,8.0
ep17362,8.0
ep17363,12.0
ep17364,13.0
ep17365,15.0
ep17366,9.0
ep17367,15.0
ep17368,16.0
ep17369,13.0
ep17370,16.0
ep17371,16.0
ep17372,16.0
ep17373,12.0
ep17374,7.0
ep17375,16.0
ep17376,16.0
ep17377,15.0
ep17378,14.0
ep17379,16.0
ep17380,16.0
ep17381,11.0
ep17382,10.0
ep17383,16.0
ep17384,15.0
ep17385,14.0
ep17386,16.0
ep17387,16.0
ep17388,16.0
ep17389,16.0
ep17390,16.0
ep17391,16.0
ep17392,15.0
ep17393,7.0
ep17394,15.0
ep17395,15.0
ep17396,16.0
ep17397,15.0
ep17398,14.0
ep17399,15.0
ep17400,16.0
ep17401,14.0
ep17402,10.0
ep17403,16.0
ep17404,14.0
ep17405,16.0
ep17406,16.0
ep17407,10.0
ep17408,16.0
ep17409,12.0
ep17410,16.0
ep17411,16.0
ep17412,16.0
ep17413,13.0
ep17414,14.0
ep17415,16.0
ep17416,11.0
ep17417,9.0
ep17418,16.0
ep17419,7.0
ep17420,10.0
ep17421,9.0
ep17422,16.0
ep17423,14.0
ep17424,16.0
ep17425,16.0
ep17426,16.0
ep17427,16.0
ep17428,16.0
ep17429,15.0
ep17430,16.0
ep17431,7.0
ep17432,9.0
ep17433,15.0
ep17434,14.0
ep17435,16.0
ep17436,16.0
ep17437,16.0
ep17438,13.0
ep17439,7.0
ep17440,16.0
ep17441,16.0
ep17442,15.0
ep17443,8.0
ep17444,12.0
ep17445,11.0
ep17446,14.0
ep17447,10.0
ep17448,10.0
ep17449,16.0
ep17450,16.0
ep17451,10.0
ep17452,13.0
ep17453,16.0
ep17454,16.0
ep17455,14.0
ep17456,9.0
ep17457,16.0
ep17458,12.0
ep17459,16.0
ep17460,16.0
ep17461,12.0
ep17462,15.0
ep17463,16.0
ep17464,15.0
ep17465,8.0
ep17466,11.0
ep17467,15.0
ep17468,16.0
ep17469,16.0
ep17470,8.0
ep17471,16.0
ep17472,15.0
ep17473,14.0
ep17474,13.0
ep17475,9.0
ep17476,12.0
ep17477,16.0
ep17478,16.0
ep17479,13.0
ep17480,10.0
ep17481,16.0
ep17482,16.0
ep17483,16.0
ep17484,15.0
ep17485,15.0
ep17486,9.0
ep17487,7.0
ep17488,16.0
ep17489,16.0
ep17490,16.0
ep17491,15.0
ep17492,14.0
ep17493,12.0
ep17494,14.0
ep17495,8.0
ep17496,16.0
ep17497,10.0
ep17498,14.0
ep17499,16.0
ep17500,16.0
ep17501,8.0
ep17502,16.0
ep17503,7.0
ep17504,15.0
ep17505,10.0
ep17506,12.0
ep17507,10.0
ep17508,9.0
ep17509,16.0
ep17510,15.0
ep17511,16.0
ep17512,16.0
ep17513,16.0
ep17514,16.0
ep17515,16.0
ep17516,16.0
ep17517,16.0
ep17518,16.0
ep17519,11.0
ep17520,16.0
ep17521,15.0
ep17522,16.0
ep17523,9.0
ep17524,16.0
ep17525,16.0
ep17526,8.0
ep17527,7.0
ep17528,16.0
ep17529,16.0
ep17530,16.0
ep17531,13.0
ep17532,16.0
ep17533,16.0
ep17534,13.0
ep17535,16.0
ep17536,11.0
ep17537,14.0
ep17538,16.0
ep17539,14.0
ep17540,7.0
ep17541,14.0
ep17542,13.0
ep17543,12.0
ep17544,16.0
ep17545,16.0
ep17546,16.0
ep17547,15.0
ep17548,11.0
ep17549,16.0
ep17550,13.0
ep17551,16.0
ep17552,10.0
ep17553,16.0
ep17554,16.0
ep17555,16.0
ep17556,16.0
ep17557,16.0
ep17558,13.0
ep17559,16.0
ep17560,16.0
ep17561,7.0
ep17562,13.0
ep17563,15.0
ep17564,16.0
ep17565,13.0
ep17566,16.0
ep17567,16.0
ep17568,16.0
ep17569,16.0
ep17570,10.0
ep17571,13.0
ep17572,12.0
ep17573,8.0
ep17574,13.0
ep17575,14.0
ep17576,16.0
ep17577,7.0
ep17578,16.0
ep17579,10.0
ep17580,16.0
ep17581,16.0
ep17582,11.0
ep17583,12.0
ep17584,11.0
ep17585,15.0
ep17586,12.0
ep17587,13.0
ep17588,9.0
ep17589,16.0
ep17590,16.0
ep17591,13.0
ep17592,16.0
ep17593,16.0
ep17594,16.0
ep17595,14.0
ep17596,11.0
ep17597,15.0
ep17598,8.0
ep17599,16.0
ep17600,15.0
ep17601,12.0
ep17602,10.0
ep17603,16.0
ep17604,16.0
ep17605,16.0
ep17606,16.0
ep17607,12.0
ep17608,15.0
ep17609,12.0
ep17610,13.0
ep17611,12.0
ep17612,16.0
ep17613,15.0
ep17614,13.0
ep17615,16.0
ep17616,14.0
ep17617,10.0
ep17618,8.0
ep17619,16.0
ep17620,8.0
ep17621,13.0
ep17622,14.0
ep17623,15.0
ep17624,16.0
ep17625,16.0
ep17626,7.0
ep17627,16.0
ep17628,12.0
ep17629,15.0
ep17630,16.0
ep17631,12.0
ep17632,16.0
ep17633,16.0
ep17634,15.0
ep17635,7.0
ep17636,13.0
ep17637,16.0
ep17638,15.0
ep17639,16.0
ep17640,16.0
ep17641,16.0
ep17642,16.0
ep17643,16.0
ep17644,9.0
ep17645,13.0
ep17646,16.0
ep17647,12.0
ep17648,16.0
ep17649,8.0
ep17650,15.0
ep17651,13.0
ep17652,16.0
ep17653,16.0
ep17654,13.0
ep17655,16.0
ep17656,16.0
ep17657,16.0
ep17658,16.0
ep17659,16.0
ep17660,11.0
ep17661,8.0
ep17662,16.0
ep17663,16.0
ep17664,15.0
ep17665,15.0
ep17666,13.0
ep17667,16.0
ep17668,8.0
ep17669,9.0
ep17670,16.0
ep17671,14.0
ep17672,16.0
ep17673,16.0
ep17674,16.0
ep17675,16.0
ep17676,12.0
ep17677,15.0
ep17678,16.0
ep17679,15.0
ep17680,13.0
ep17681,16.0
ep17682,15.0
ep17683,16.0
ep17684,7.0
ep17685,15.0
ep17686,16.0
ep17687,16.0
ep17688,16.0
ep17689,13.0
ep17690,9.0
ep17691,16.0
ep17692,15.0
ep17693,15.0
ep17694,12.0
ep17695,12.0
ep17696,12.0
ep17697,16.0
ep17698,16.0
ep17699,16.0
ep17700,14.0
ep17701,14.0
ep17702,7.0
ep17703,15.0
ep17704,16.0
ep17705,13.0
ep17706,10.0
ep17707,16.0
ep17708,13.0
ep17709,12.0
ep17710,16.0
ep17711,11.0
ep17712,7.0
ep17713,15.0
ep17714,8.0
ep17715,16.0
ep17716,10.0
ep17717,16.0
ep17718,15.0
ep17719,16.0
ep17720,13.0
ep17721,16.0
ep17722,14.0
ep17723,13.0
ep17724,14.0
ep17725,15.0
ep17726,15.0
ep17727,16.0
ep17728,16.0
ep17729,16.0
ep17730,11.0
ep17731,10.0
ep17732,11.0
ep17733,16.0
ep17734,11.0
ep17735,13.0
ep17736,16.0
ep17737,9.0
ep17738,16.0
ep17739,9.0
ep17740,7.0
ep17741,16.0
ep17742,16.0
ep17743,16.0
ep17744,12.0
ep17745,10.0
ep17746,15.0
ep17747,16.0
ep17748,15.0
ep17749,16.0
ep17750,16.0
ep17751,14.0
ep17752,16.0
ep17753,14.0
ep17754,13.0
ep17755,9.0
ep17756,16.0
ep17757,15.0
ep17758,12.0
ep17759,12.0
ep17760,16.0
ep17761,16.0
ep17762,11.0
ep17763,12.0
ep17764,16.0
ep17765,14.0
ep17766,16.0
ep17767,16.0
ep17768,16.0
ep17769,16.0
ep17770,12.0
ep17771,15.0
ep17772,13.0
ep17773,14.0
ep17774,15.0
ep17775,10.0
ep17776,12.0
ep17777,9.0
ep17778,12.0
ep17779,16.0
ep17780,10.0
ep17781,10.0
ep17782,16.0
ep17783,16.0
ep17784,16.0
ep17785,16.0
ep17786,16.0
ep17787,16.0
ep17788,16.0
ep17789,13.0
ep17790,16.0
ep17791,16.0
ep17792,14.0
ep17793,15.0
ep17794,16.0
ep17795,8.0
ep17796,16.0
ep17797,13.0
ep17798,16.0
ep17799,16.0
ep17800,12.0
ep17801,16.0
ep17802,12.0
ep17803,12.0
ep17804,13.0
ep17805,16.0
ep17806,16.0
ep17807,14.0
ep17808,16.0
ep17809,16.0
ep17810,16.0
ep17811,16.0
ep17812,16.0
ep17813,16.0
ep17814,13.0
ep17815,8.0
ep17816,16.0
ep17817,14.0
ep17818,16.0
ep17819,16.0
ep17820,16.0
ep17821,16.0
ep17822,10.0
ep17823,13.0
ep17824,13.0
ep17825,15.0
ep17826,15.0
ep17827,15.0
ep17828,16.0
ep17829,10.0
ep17830,9.0
ep17831,16.0
ep17832,16.0
ep17833,16.0
ep17834,8.0
ep17835,13.0
ep17836,16.0
ep17837,10.0
ep17838,13.0
ep17839,16.0
ep17840,16.0
ep17841,8.0
ep17842,16.0
ep17843,9.0
ep17844,13.0
ep17845,12.0
ep17846,8.0
ep17847,16.0
ep17848,16.0
ep17849,16.0
ep17850,14.0
ep17851,16.0
ep17852,16.0
ep17853,16.0
ep17854,16.0
ep17855,10.0
ep17856,16.0
ep17857,12.0
ep17858,16.0
ep17859,14.0
ep17860,13.0
ep17861,16.0
ep17862,12.0
ep17863,16.0
ep17864,10.0
ep17865,12.0
ep17866,16.0
ep17867,16.0
ep17868,12.0
ep17869,10.0
ep17870,16.0
ep17871,16.0
ep17872,16.0
ep17873,16.0
ep17874,16.0
ep17875,13.0
ep17876,16.0
ep17877,16.0
ep17878,16.0
ep17879,16.0
ep17880,13.0
ep17881,16.0
ep17882,12.0
ep17883,9.0
ep17884,8.0
ep17885,13.0
ep17886,16.0
ep17887,16.0
ep17888,16.0
ep17889,16.0
ep17890,9.0
ep17891,13.0
ep17892,12.0
ep17893,11.0
ep17894,16.0
ep17895,13.0
ep17896,16.0
ep17897,9.0
ep17898,11.0
ep17899,16.0
ep17900,16.0
ep17901,12.0
ep17902,16.0
ep17903,15.0
ep17904,16.0
ep17905,13.0
ep17906,16.0
ep17907,16.0
ep17908,14.0
ep17909,8.0
ep17910,12.0
ep17911,11.0
ep17912,16.0
ep17913,16.0
ep17914,16.0
ep17915,16.0
ep17916,14.0
ep17917,12.0
ep17918,13.0
ep17919,9.0
ep17920,9.0
ep17921,11.0
ep17922,10.0
ep17923,16.0
ep17924,16.0
ep17925,8.0
ep17926,16.0
ep17927,12.0
ep17928,16.0
ep17929,16.0
ep17930,9.0
ep17931,16.0
ep17932,16.0
ep17933,15.0
ep17934,10.0
ep17935,16.0
ep17936,16.0
ep17937,16.0
ep17938,15.0
ep17939,16.0
ep17940,12.0
ep17941,11.0
ep17942,11.0
ep17943,16.0
ep17944,13.0
ep17945,15.0
ep17946,16.0
ep17947,16.0
ep17948,15.0
ep17949,15.0
ep17950,14.0
ep17951,16.0
ep17952,15.0
ep17953,7.0
ep17954,12.0
ep17955,16.0
ep17956,7.0
ep17957,16.0
ep17958,10.0
ep17959,16.0
ep17960,16.0
ep17961,12.0
ep17962,16.0
ep17963,8.0
ep17964,16.0
ep17965,15.0
ep17966,16.0
ep17967,16.0
ep17968,12.0
ep17969,12.0
ep17970,14.0
ep17971,12.0
ep17972,16.0
ep17973,15.0
ep17974,16.0
ep17975,16.0
ep17976,12.0
ep17977,11.0
ep17978,8.0
ep17979,16.0
ep17980,15.0
ep17981,16.0
ep17982,16.0
ep17983,12.0
ep17984,11.0
ep17985,15.0
ep17986,16.0
ep17987,16.0
ep17988,12.0
ep17989,16.0
ep17990,16.0
ep17991,16.0
ep17992,14.0
ep17993,16.0
ep17994,12.0
ep17995,14.0
ep17996,16.0
ep17997,11.0
ep17998,7.0
ep17999,15.0
ep18000,16.0
ep18001,12.0
ep18002,8.0
ep18003,13.0
ep18004,14.0
ep18005,16.0
ep18006,8.0
ep18007,14.0
ep18008,16.0
ep18009,16.0
ep18010,7.0
ep18011,16.0
ep18012,13.0
ep18013,16.0
ep18014,15.0
ep18015,16.0
ep18016,12.0
ep18017,16.0
ep18018,12.0
ep18019,16.0
ep18020,13.0
ep18021,16.0
ep18022,16.0
ep18023,12.0
ep18024,16.0
ep18025,9.0
ep18026,10.0
ep18027,16.0
ep18028,9.0
ep18029,16.0
ep18030,15.0
ep18031,12.0
ep18032,7.0
ep18033,15.0
ep18034,14.0
ep18035,16.0
ep18036,16.0
