,agent1
ep16515,13.0
ep16516,16.0
ep16517,13.0
ep16518,16.0
ep16519,16.0
ep16520,16.0
ep16521,12.0
ep16522,11.0
ep16523,16.0
ep16524,16.0
ep16525,16.0
ep16526,16.0
ep16527,10.0
ep16528,16.0
ep16529,12.0
ep16530,15.0
ep16531,13.0
ep16532,13.0
ep16533,13.0
ep16534,16.0
ep16535,16.0
ep16536,12.0
ep16537,11.0
ep16538,16.0
ep16539,16.0
ep16540,13.0
ep16541,9.0
ep16542,14.0
ep16543,13.0
ep16544,16.0
ep16545,14.0
ep16546,14.0
ep16547,13.0
ep16548,15.0
ep16549,16.0
ep16550,7.0
ep16551,9.0
ep16552,16.0
ep16553,16.0
ep16554,16.0
ep16555,16.0
ep16556,15.0
ep16557,11.0
ep16558,11.0
ep16559,7.0
ep16560,9.0
ep16561,16.0
ep16562,13.0
ep16563,16.0
ep16564,14.0
ep16565,9.0
ep16566,11.0
ep16567,16.0
ep16568,16.0
ep16569,15.0
ep16570,16.0
ep16571,9.0
ep16572,15.0
ep16573,9.0
ep16574,16.0
ep16575,16.0
ep16576,14.0
ep16577,16.0
ep16578,12.0
ep16579,16.0
ep16580,16.0
ep16581,12.0
ep16582,16.0
ep16583,9.0
ep16584,16.0
ep16585,14.0
ep16586,16.0
ep16587,16.0
ep16588,15.0
ep16589,16.0
ep16590,13.0
ep16591,13.0
ep16592,16.0
ep16593,16.0
ep16594,15.0
ep16595,11.0
ep16596,11.0
ep16597,15.0
ep16598,14.0
ep16599,16.0
ep16600,16.0
ep16601,16.0
ep16602,11.0
ep16603,16.0
ep16604,9.0
ep16605,11.0
ep16606,16.0
ep16607,16.0
ep16608,16.0
ep16609,16.0
ep16610,16.0
ep16611,15.0
ep16612,16.0
ep16613,14.0
ep16614,15.0
ep16615,16.0
ep16616,16.0
ep16617,13.0
ep16618,16.0
ep16619,16.0
ep16620,16.0
ep16621,7.0
ep16622,13.0
ep16623,12.0
ep16624,16.0
ep16625,14.0
ep16626,16.0
ep16627,16.0
ep16628,16.0
ep16629,9.0
ep16630,7.0
ep16631,12.0
ep16632,16.0
ep16633,14.0
ep16634,16.0
ep16635,16.0
ep16636,16.0
ep16637,16.0
ep16638,16.0
ep16639,16.0
ep16640,16.0
ep16641,16.0
ep16642,11.0
ep16643,16.0
ep16644,16.0
ep16645,16.0
ep16646,16.0
ep16647,11.0
ep16648,16.0
ep16649,10.0
ep16650,16.0
ep16651,16.0
ep16652,15.0
ep16653,16.0
ep16654,13.0
ep16655,8.0
ep16656,16.0
ep16657,16.0
ep16658,13.0
ep16659,16.0
ep16660,11.0
ep16661,15.0
ep16662,16.0
ep16663,16.0
ep16664,16.0
ep16665,13.0
ep16666,16.0
ep16667,16.0
ep16668,16.0
ep16669,16.0
ep16670,15.0
ep16671,13.0
ep16672,15.0
ep16673,11.0
ep16674,13.0
ep16675,11.0
ep16676,16.0
ep16677,15.0
ep16678,16.0
ep16679,16.0
ep16680,13.0
ep16681,15.0
ep16682,14.0
ep16683,16.0
ep16684,16.0
ep16685,16.0
ep16686,13.0
ep16687,16.0
ep16688,16.0
ep16689,16.0
ep16690,15.0
ep16691,14.0
ep16692,15.0
ep16693,11.0
ep16694,12.0
ep16695,16.0
ep16696,10.0
ep16697,9.0
ep16698,16.0
ep16699,14.0
ep16700,16.0
ep16701,16.0
ep16702,16.0
ep16703,12.0
ep16704,16.0
ep16705,13.0
ep16706,16.0
ep16707,13.0
ep16708,16.0
ep16709,16.0
ep16710,16.0
ep16711,16.0
ep16712,16.0
ep16713,16.0
ep16714,11.0
ep16715,14.0
ep16716,16.0
ep16717,16.0
ep16718,16.0
ep16719,15.0
ep16720,16.0
ep16721,16.0
ep16722,14.0
ep16723,13.0
ep16724,14.0
ep16725,16.0
ep16726,13.0
ep16727,16.0
ep16728,16.0
ep16729,16.0
ep16730,16.0
ep16731,11.0
ep16732,8.0
ep16733,16.0
ep16734,13.0
ep16735,16.0
ep16736,14.0
ep16737,9.0
ep16738,16.0
ep16739,12.0
ep16740,16.0
ep16741,13.0
ep16742,11.0
ep16743,16.0
ep16744,12.0
ep16745,16.0
ep16746,16.0
ep16747,7.0
ep16748,14.0
ep16749,14.0
ep16750,16.0
ep16751,16.0
ep16752,13.0
ep16753,16.0
ep16754,16.0
ep16755,16.0
ep16756,16.0
ep16757,13.0
ep16758,12.0
ep16759,15.0
ep16760,14.0
ep16761,16.0
ep16762,13.0
ep16763,16.0
ep16764,14.0
ep16765,16.0
ep16766,16.0
ep16767,10.0
ep16768,12.0
ep16769,11.0
ep16770,16.0
ep16771,15.0
ep16772,16.0
ep16773,15.0
ep16774,16.0
ep16775,16.0
ep16776,11.0
ep16777,16.0
ep16778,13.0
ep16779,12.0
ep16780,16.0
ep16781,12.0
ep16782,16.0
ep16783,12.0
ep16784,16.0
ep16785,14.0
ep16786,8.0
ep16787,16.0
ep16788,16.0
ep16789,16.0
ep16790,13.0
ep16791,12.0
ep16792,16.0
ep16793,14.0
ep16794,15.0
ep16795,13.0
ep16796,13.0
ep16797,16.0
ep16798,16.0
ep16799,16.0
ep16800,15.0
ep16801,16.0
ep16802,16.0
ep16803,15.0
ep16804,11.0
ep16805,16.0
ep16806,16.0
ep16807,16.0
ep16808,14.0
ep16809,13.0
ep16810,15.0
ep16811,16.0
ep16812,16.0
ep16813,16.0
ep16814,16.0
ep16815,16.0
ep16816,16.0
ep16817,12.0
ep16818,15.0
ep16819,16.0
ep16820,16.0
ep16821,12.0
ep16822,7.0
ep16823,13.0
ep16824,14.0
ep16825,14.0
ep16826,16.0
ep16827,16.0
ep16828,16.0
ep16829,13.0
ep16830,16.0
ep16831,16.0
ep16832,16.0
ep16833,16.0
ep16834,12.0
ep16835,16.0
ep16836,15.0
ep16837,7.0
ep16838,16.0
ep16839,14.0
ep16840,13.0
ep16841,16.0
ep16842,16.0
ep16843,16.0
ep16844,16.0
ep16845,14.0
ep16846,11.0
ep16847,16.0
ep16848,16.0
ep16849,16.0
ep16850,11.0
ep16851,14.0
ep16852,16.0
ep16853,16.0
ep16854,16.0
ep16855,16.0
ep16856,16.0
ep16857,16.0
ep16858,16.0
ep16859,13.0
ep16860,11.0
ep16861,11.0
ep16862,16.0
ep16863,15.0
ep16864,16.0
ep16865,16.0
ep16866,14.0
ep16867,16.0
ep16868,16.0
ep16869,15.0
ep16870,12.0
ep16871,8.0
ep16872,16.0
ep16873,13.0
ep16874,14.0
ep16875,13.0
ep16876,7.0
ep16877,16.0
ep16878,16.0
ep16879,16.0
ep16880,11.0
ep16881,16.0
ep16882,16.0
ep16883,13.0
ep16884,16.0
ep16885,13.0
ep16886,16.0
ep16887,16.0
ep16888,16.0
ep16889,16.0
ep16890,16.0
ep16891,15.0
ep16892,11.0
ep16893,15.0
ep16894,16.0
ep16895,16.0
ep16896,16.0
ep16897,16.0
ep16898,16.0
ep16899,11.0
ep16900,15.0
ep16901,11.0
ep16902,12.0
ep16903,16.0
ep16904,16.0
ep16905,16.0
ep16906,13.0
ep16907,16.0
ep16908,16.0
ep16909,16.0
ep16910,16.0
ep16911,16.0
ep16912,13.0
ep16913,13.0
ep16914,14.0
ep16915,13.0
ep16916,14.0
ep16917,16.0
ep16918,16.0
ep16919,8.0
ep16920,16.0
ep16921,16.0
ep16922,16.0
ep16923,16.0
ep16924,16.0
ep16925,13.0
ep16926,16.0
ep16927,15.0
ep16928,16.0
ep16929,9.0
ep16930,15.0
ep16931,14.0
ep16932,16.0
ep16933,9.0
ep16934,10.0
ep16935,16.0
ep16936,13.0
ep16937,11.0
ep16938,12.0
ep16939,14.0
ep16940,16.0
ep16941,12.0
ep16942,16.0
ep16943,16.0
ep16944,12.0
ep16945,16.0
ep16946,13.0
ep16947,16.0
ep16948,11.0
ep16949,14.0
ep16950,15.0
ep16951,16.0
ep16952,16.0
ep16953,14.0
ep16954,16.0
ep16955,10.0
ep16956,16.0
ep16957,14.0
ep16958,16.0
ep16959,11.0
ep16960,16.0
ep16961,12.0
ep16962,11.0
ep16963,16.0
ep16964,7.0
ep16965,16.0
ep16966,15.0
ep16967,16.0
ep16968,16.0
ep16969,16.0
ep16970,7.0
ep16971,12.0
ep16972,16.0
ep16973,16.0
ep16974,16.0
ep16975,16.0
ep16976,13.0
ep16977,16.0
ep16978,16.0
ep16979,16.0
ep16980,16.0
ep16981,16.0
ep16982,15.0
ep16983,15.0
ep16984,15.0
ep16985,14.0
ep16986,15.0
ep16987,15.0
ep16988,16.0
ep16989,16.0
ep16990,16.0
ep16991,14.0
ep16992,15.0
ep16993,15.0
ep16994,16.0
ep16995,14.0
ep16996,16.0
ep16997,16.0
ep16998,13.0
ep16999,15.0
ep17000,16.0
ep17001,15.0
ep17002,16.0
ep17003,16.0
ep17004,16.0
ep17005,15.0
ep17006,12.0
ep17007,16.0
ep17008,16.0
ep17009,16.0
ep17010,16.0
ep17011,10.0
ep17012,15.0
ep17013,16.0
ep17014,16.0
ep17015,15.0
ep17016,16.0
ep17017,16.0
ep17018,12.0
ep17019,13.0
ep17020,16.0
ep17021,12.0
ep17022,16.0
ep17023,16.0
ep17024,15.0
ep17025,10.0
ep17026,16.0
ep17027,15.0
ep17028,14.0
ep17029,16.0
ep17030,16.0
ep17031,16.0
ep17032,16.0
ep17033,8.0
ep17034,16.0
ep17035,11.0
ep17036,16.0
ep17037,13.0
ep17038,16.0
ep17039,15.0
ep17040,16.0
ep17041,15.0
ep17042,13.0
ep17043,16.0
ep17044,16.0
ep17045,11.0
ep17046,16.0
ep17047,16.0
ep17048,13.0
ep17049,16.0
ep17050,7.0
ep17051,16.0
ep17052,16.0
ep17053,16.0
ep17054,16.0
ep17055,16.0
ep17056,16.0
ep17057,9.0
ep17058,16.0
ep17059,16.0
ep17060,16.0
ep17061,16.0
ep17062,16.0
ep17063,7.0
ep17064,15.0
ep17065,11.0
ep17066,14.0
ep17067,16.0
ep17068,13.0
ep17069,13.0
ep17070,16.0
ep17071,16.0
ep17072,16.0
ep17073,16.0
ep17074,13.0
ep17075,16.0
ep17076,11.0
ep17077,7.0
ep17078,16.0
ep17079,13.0
ep17080,13.0
ep17081,16.0
ep17082,14.0
ep17083,15.0
ep17084,15.0
ep17085,16.0
ep17086,16.0
ep17087,11.0
ep17088,16.0
ep17089,16.0
ep17090,15.0
ep17091,15.0
ep17092,14.0
ep17093,16.0
ep17094,16.0
ep17095,16.0
ep17096,15.0
ep17097,16.0
ep17098,16.0
ep17099,12.0
ep17100,14.0
ep17101,16.0
ep17102,16.0
ep17103,11.0
ep17104,16.0
ep17105,16.0
ep17106,16.0
ep17107,13.0
ep17108,9.0
ep17109,15.0
ep17110,16.0
ep17111,13.0
ep17112,14.0
ep17113,16.0
ep17114,13.0
ep17115,16.0
ep17116,14.0
ep17117,16.0
ep17118,16.0
ep17119,16.0
ep17120,9.0
ep17121,13.0
ep17122,16.0
ep17123,16.0
ep17124,13.0
ep17125,16.0
ep17126,16.0
ep17127,16.0
ep17128,16.0
ep17129,7.0
ep17130,14.0
ep17131,15.0
ep17132,16.0
ep17133,15.0
ep17134,16.0
ep17135,9.0
ep17136,13.0
ep17137,16.0
ep17138,16.0
ep17139,15.0
ep17140,16.0
ep17141,16.0
ep17142,16.0
ep17143,14.0
ep17144,16.0
ep17145,16.0
ep17146,16.0
ep17147,16.0
ep17148,8.0
ep17149,16.0
ep17150,15.0
ep17151,15.0
ep17152,16.0
ep17153,16.0
ep17154,16.0
ep17155,11.0
ep17156,16.0
ep17157,16.0
ep17158,16.0
ep17159,14.0
ep17160,16.0
ep17161,16.0
ep17162,15.0
ep17163,9.0
ep17164,16.0
ep17165,16.0
ep17166,11.0
ep17167,16.0
ep17168,16.0
ep17169,16.0
ep17170,10.0
ep17171,16.0
ep17172,16.0
ep17173,11.0
ep17174,16.0
ep17175,16.0
ep17176,16.0
ep17177,16.0
ep17178,13.0
ep17179,16.0
ep17180,14.0
ep17181,13.0
ep17182,11.0
ep17183,15.0
ep17184,16.0
ep17185,16.0
ep17186,13.0
ep17187,11.0
ep17188,15.0
ep17189,12.0
ep17190,16.0
ep17191,15.0
ep17192,16.0
ep17193,15.0
ep17194,16.0
ep17195,16.0
ep17196,16.0
ep17197,16.0
ep17198,16.0
ep17199,16.0
ep17200,16.0
ep17201,15.0
ep17202,8.0
ep17203,16.0
ep17204,16.0
ep17205,11.0
ep17206,16.0
ep17207,16.0
ep17208,13.0
ep17209,13.0
ep17210,15.0
ep17211,16.0
ep17212,16.0
ep17213,10.0
ep17214,16.0
ep17215,16.0
ep17216,16.0
ep17217,14.0
ep17218,12.0
ep17219,16.0
ep17220,14.0
ep17221,12.0
ep17222,15.0
ep17223,16.0
ep17224,14.0
ep17225,7.0
ep17226,16.0
ep17227,13.0
ep17228,16.0
ep17229,13.0
ep17230,16.0
ep17231,13.0
ep17232,16.0
ep17233,16.0
ep17234,14.0
ep17235,16.0
ep17236,16.0
ep17237,16.0
ep17238,16.0
ep17239,14.0
ep17240,16.0
ep17241,11.0
ep17242,16.0
ep17243,15.0
ep17244,10.0
ep17245,13.0
ep17246,16.0
ep17247,15.0
ep17248,16.0
ep17249,13.0
ep17250,14.0
ep17251,16.0
ep17252,12.0
ep17253,13.0
ep17254,12.0
ep17255,16.0
ep17256,16.0
ep17257,15.0
ep17258,16.0
ep17259,15.0
ep17260,10.0
ep17261,14.0
ep17262,13.0
ep17263,16.0
ep17264,16.0
ep17265,13.0
ep17266,16.0
ep17267,10.0
ep17268,16.0
ep17269,16.0
ep17270,14.0
ep17271,14.0
ep17272,16.0
ep17273,13.0
ep17274,16.0
ep17275,15.0
ep17276,14.0
ep17277,15.0
ep17278,16.0
ep17279,13.0
ep17280,16.0
ep17281,16.0
ep17282,14.0
ep17283,13.0
ep17284,9.0
ep17285,16.0
ep17286,15.0
ep17287,16.0
ep17288,16.0
ep17289,15.0
ep17290,16.0
ep17291,16.0
ep17292,16.0
ep17293,9.0
ep17294,14.0
ep17295,16.0
ep17296,12.0
ep17297,15.0
ep17298,15.0
ep17299,13.0
ep17300,10.0
ep17301,13.0
ep17302,16.0
ep17303,15.0
ep17304,16.0
ep17305,14.0
ep17306,10.0
ep17307,16.0
ep17308,16.0
ep17309,16.0
ep17310,15.0
ep17311,16.0
ep17312,12.0
ep17313,11.0
ep17314,11.0
ep17315,12.0
ep17316,11.0
ep17317,11.0
ep17318,15.0
ep17319,14.0
ep17320,12.0
ep17321,16.0
ep17322,16.0
ep17323,16.0
ep17324,13.0
ep17325,15.0
ep17326,16.0
ep17327,16.0
ep17328,16.0
ep17329,15.0
ep17330,13.0
ep17331,15.0
ep17332,15.0
ep17333,16.0
ep17334,16.0
ep17335,13.0
ep17336,16.0
ep17337,14.0
ep17338,16.0
ep17339,14.0
ep17340,9.0
ep17341,16.0
ep17342,16.0
ep17343,15.0
ep17344,11.0
ep17345,16.0
ep17346,15.0
ep17347,14.0
ep17348,8.0
ep17349,14.0
ep17350,11.0
ep17351,16.0
ep17352,16.0
ep17353,16.0
ep17354,13.0
ep17355,16.0
ep17356,16.0
ep17357,9.0
ep17358,16.0
ep17359,15.0
ep17360,16.0
ep17361,16.0
ep17362,16.0
ep17363,13.0
ep17364,16.0
ep17365,15.0
ep17366,16.0
ep17367,16.0
ep17368,13.0
ep17369,7.0
ep17370,16.0
ep17371,13.0
ep17372,16.0
ep17373,16.0
ep17374,16.0
ep17375,16.0
ep17376,16.0
ep17377,9.0
ep17378,16.0
ep17379,14.0
ep17380,16.0
ep17381,13.0
ep17382,16.0
ep17383,16.0
ep17384,16.0
ep17385,10.0
ep17386,16.0
ep17387,16.0
ep17388,11.0
ep17389,11.0
ep17390,16.0
ep17391,16.0
ep17392,15.0
ep17393,16.0
ep17394,16.0
ep17395,16.0
ep17396,13.0
ep17397,7.0
ep17398,9.0
ep17399,11.0
ep17400,16.0
ep17401,16.0
ep17402,13.0
ep17403,16.0
ep17404,15.0
ep17405,16.0
ep17406,14.0
ep17407,9.0
ep17408,16.0
ep17409,13.0
ep17410,15.0
ep17411,13.0
ep17412,16.0
ep17413,16.0
ep17414,16.0
ep17415,14.0
ep17416,16.0
ep17417,16.0
ep17418,13.0
ep17419,15.0
ep17420,11.0
ep17421,15.0
ep17422,16.0
ep17423,16.0
ep17424,13.0
ep17425,16.0
ep17426,13.0
ep17427,15.0
ep17428,14.0
ep17429,15.0
ep17430,16.0
ep17431,14.0
ep17432,10.0
ep17433,11.0
ep17434,13.0
ep17435,13.0
ep17436,16.0
ep17437,16.0
ep17438,15.0
ep17439,15.0
ep17440,16.0
ep17441,16.0
ep17442,16.0
ep17443,15.0
ep17444,12.0
ep17445,16.0
ep17446,9.0
ep17447,16.0
ep17448,16.0
ep17449,16.0
ep17450,11.0
ep17451,16.0
ep17452,15.0
ep17453,11.0
ep17454,8.0
ep17455,15.0
ep17456,15.0
ep17457,13.0
ep17458,16.0
ep17459,14.0
ep17460,10.0
ep17461,13.0
ep17462,16.0
ep17463,13.0
ep17464,14.0
ep17465,16.0
ep17466,16.0
ep17467,16.0
ep17468,11.0
ep17469,13.0
ep17470,16.0
ep17471,16.0
ep17472,16.0
ep17473,16.0
ep17474,16.0
ep17475,10.0
ep17476,16.0
ep17477,15.0
ep17478,14.0
ep17479,16.0
ep17480,14.0
ep17481,13.0
ep17482,16.0
ep17483,16.0
ep17484,16.0
ep17485,14.0
ep17486,16.0
ep17487,16.0
ep17488,16.0
ep17489,13.0
ep17490,16.0
ep17491,16.0
ep17492,16.0
ep17493,13.0
ep17494,16.0
ep17495,16.0
ep17496,16.0
ep17497,16.0
ep17498,12.0
ep17499,16.0
ep17500,16.0
ep17501,14.0
ep17502,16.0
ep17503,15.0
ep17504,14.0
ep17505,16.0
ep17506,13.0
ep17507,14.0
ep17508,15.0
ep17509,8.0
ep17510,16.0
ep17511,15.0
ep17512,12.0
ep17513,16.0
ep17514,16.0
ep17515,16.0
ep17516,11.0
ep17517,16.0
ep17518,14.0
ep17519,16.0
ep17520,15.0
ep17521,16.0
ep17522,16.0
ep17523,12.0
ep17524,16.0
ep17525,16.0
ep17526,13.0
ep17527,16.0
ep17528,16.0
ep17529,15.0
ep17530,15.0
ep17531,14.0
ep17532,16.0
ep17533,12.0
ep17534,16.0
ep17535,16.0
ep17536,12.0
ep17537,16.0
ep17538,11.0
ep17539,16.0
ep17540,16.0
ep17541,11.0
ep17542,16.0
ep17543,16.0
ep17544,16.0
ep17545,16.0
ep17546,16.0
ep17547,10.0
ep17548,16.0
ep17549,14.0
ep17550,16.0
ep17551,13.0
ep17552,11.0
ep17553,16.0
ep17554,15.0
ep17555,11.0
ep17556,16.0
ep17557,16.0
ep17558,16.0
ep17559,11.0
ep17560,16.0
ep17561,16.0
ep17562,16.0
ep17563,14.0
ep17564,16.0
ep17565,16.0
ep17566,16.0
ep17567,16.0
ep17568,10.0
ep17569,11.0
ep17570,13.0
ep17571,16.0
ep17572,16.0
ep17573,16.0
ep17574,16.0
ep17575,16.0
ep17576,16.0
ep17577,15.0
ep17578,16.0
ep17579,16.0
ep17580,11.0
ep17581,13.0
ep17582,13.0
ep17583,9.0
ep17584,15.0
ep17585,16.0
ep17586,13.0
ep17587,13.0
ep17588,12.0
ep17589,16.0
ep17590,16.0
ep17591,16.0
ep17592,16.0
ep17593,15.0
ep17594,9.0
ep17595,12.0
ep17596,16.0
ep17597,16.0
ep17598,13.0
ep17599,13.0
ep17600,16.0
ep17601,13.0
ep17602,16.0
ep17603,16.0
ep17604,16.0
ep17605,15.0
ep17606,16.0
ep17607,16.0
ep17608,16.0
ep17609,16.0
ep17610,9.0
ep17611,14.0
ep17612,16.0
ep17613,15.0
ep17614,13.0
ep17615,16.0
ep17616,16.0
ep17617,16.0
ep17618,15.0
ep17619,13.0
ep17620,15.0
ep17621,16.0
ep17622,16.0
ep17623,16.0
ep17624,12.0
ep17625,16.0
ep17626,16.0
ep17627,16.0
ep17628,16.0
ep17629,16.0
ep17630,13.0
ep17631,16.0
ep17632,16.0
ep17633,10.0
ep17634,16.0
ep17635,16.0
ep17636,16.0
ep17637,16.0
ep17638,16.0
ep17639,16.0
ep17640,16.0
ep17641,16.0
ep17642,15.0
ep17643,9.0
ep17644,14.0
ep17645,16.0
ep17646,16.0
ep17647,13.0
ep17648,16.0
ep17649,16.0
ep17650,16.0
ep17651,13.0
ep17652,16.0
ep17653,16.0
ep17654,13.0
ep17655,16.0
ep17656,16.0
ep17657,16.0
ep17658,14.0
ep17659,16.0
ep17660,13.0
ep17661,11.0
ep17662,13.0
ep17663,16.0
ep17664,14.0
ep17665,14.0
ep17666,16.0
ep17667,7.0
ep17668,11.0
ep17669,15.0
ep17670,16.0
ep17671,8.0
ep17672,16.0
ep17673,15.0
ep17674,16.0
ep17675,16.0
ep17676,16.0
ep17677,9.0
ep17678,13.0
ep17679,16.0
ep17680,16.0
ep17681,7.0
ep17682,16.0
ep17683,11.0
ep17684,16.0
ep17685,9.0
ep17686,16.0
ep17687,16.0
ep17688,15.0
ep17689,16.0
ep17690,16.0
ep17691,16.0
ep17692,16.0
ep17693,15.0
ep17694,16.0
ep17695,16.0
ep17696,15.0
ep17697,16.0
ep17698,16.0
ep17699,16.0
ep17700,16.0
ep17701,13.0
ep17702,15.0
ep17703,9.0
ep17704,13.0
ep17705,16.0
ep17706,12.0
ep17707,16.0
ep17708,16.0
ep17709,16.0
ep17710,12.0
ep17711,11.0
ep17712,16.0
ep17713,15.0
ep17714,10.0
ep17715,16.0
ep17716,13.0
ep17717,14.0
ep17718,13.0
ep17719,16.0
ep17720,15.0
ep17721,7.0
ep17722,16.0
ep17723,15.0
ep17724,15.0
ep17725,16.0
ep17726,10.0
ep17727,12.0
ep17728,16.0
ep17729,16.0
ep17730,15.0
ep17731,16.0
ep17732,11.0
ep17733,16.0
ep17734,15.0
ep17735,16.0
ep17736,11.0
ep17737,10.0
ep17738,16.0
ep17739,16.0
ep17740,12.0
ep17741,16.0
ep17742,9.0
ep17743,10.0
ep17744,13.0
ep17745,14.0
ep17746,16.0
ep17747,16.0
ep17748,16.0
ep17749,15.0
ep17750,7.0
ep17751,15.0
ep17752,13.0
ep17753,16.0
ep17754,16.0
ep17755,16.0
ep17756,16.0
ep17757,16.0
ep17758,10.0
ep17759,16.0
ep17760,16.0
ep17761,13.0
ep17762,16.0
ep17763,11.0
ep17764,15.0
ep17765,16.0
ep17766,16.0
ep17767,7.0
ep17768,16.0
ep17769,16.0
ep17770,16.0
ep17771,12.0
ep17772,16.0
ep17773,16.0
ep17774,16.0
ep17775,13.0
ep17776,16.0
ep17777,11.0
ep17778,15.0
ep17779,16.0
ep17780,13.0
ep17781,12.0
ep17782,16.0
ep17783,16.0
ep17784,11.0
ep17785,16.0
ep17786,16.0
ep17787,11.0
ep17788,11.0
ep17789,11.0
ep17790,16.0
ep17791,16.0
ep17792,16.0
ep17793,16.0
ep17794,10.0
ep17795,9.0
ep17796,16.0
ep17797,16.0
ep17798,9.0
ep17799,16.0
ep17800,16.0
ep17801,13.0
ep17802,16.0
ep17803,16.0
ep17804,7.0
ep17805,12.0
ep17806,16.0
ep17807,12.0
ep17808,14.0
ep17809,16.0
ep17810,16.0
ep17811,14.0
ep17812,16.0
ep17813,13.0
ep17814,16.0
ep17815,14.0
ep17816,16.0
ep17817,15.0
ep17818,13.0
ep17819,11.0
ep17820,13.0
ep17821,16.0
ep17822,16.0
ep17823,14.0
ep17824,15.0
ep17825,16.0
ep17826,15.0
ep17827,16.0
ep17828,16.0
ep17829,7.0
ep17830,14.0
ep17831,15.0
ep17832,13.0
ep17833,16.0
ep17834,7.0
ep17835,12.0
ep17836,16.0
ep17837,16.0
ep17838,16.0
ep17839,16.0
ep17840,13.0
ep17841,13.0
ep17842,16.0
ep17843,16.0
ep17844,16.0
ep17845,7.0
ep17846,13.0
ep17847,14.0
ep17848,16.0
ep17849,16.0
ep17850,16.0
ep17851,16.0
ep17852,16.0
ep17853,11.0
ep17854,12.0
ep17855,16.0
ep17856,16.0
ep17857,8.0
ep17858,16.0
ep17859,16.0
ep17860,13.0
ep17861,16.0
ep17862,14.0
ep17863,16.0
ep17864,16.0
ep17865,15.0
ep17866,10.0
ep17867,14.0
ep17868,13.0
ep17869,16.0
ep17870,16.0
ep17871,15.0
ep17872,16.0
ep17873,11.0
ep17874,9.0
ep17875,16.0
ep17876,16.0
ep17877,8.0
ep17878,16.0
ep17879,16.0
ep17880,15.0
ep17881,14.0
ep17882,11.0
ep17883,16.0
ep17884,16.0
ep17885,16.0
ep17886,16.0
ep17887,9.0
ep17888,13.0
ep17889,16.0
ep17890,13.0
ep17891,16.0
ep17892,16.0
ep17893,12.0
ep17894,16.0
ep17895,13.0
ep17896,16.0
ep17897,16.0
ep17898,12.0
ep17899,14.0
ep17900,16.0
ep17901,16.0
ep17902,16.0
ep17903,12.0
ep17904,16.0
ep17905,9.0
ep17906,13.0
ep17907,13.0
ep17908,16.0
ep17909,15.0
ep17910,13.0
ep17911,12.0
ep17912,16.0
ep17913,14.0
ep17914,13.0
ep17915,16.0
ep17916,16.0
ep17917,11.0
ep17918,16.0
ep17919,16.0
ep17920,16.0
ep17921,16.0
ep17922,16.0
ep17923,13.0
ep17924,13.0
ep17925,14.0
ep17926,16.0
ep17927,12.0
ep17928,15.0
ep17929,16.0
ep17930,12.0
ep17931,14.0
ep17932,13.0
ep17933,12.0
ep17934,13.0
ep17935,16.0
ep17936,14.0
ep17937,14.0
ep17938,13.0
ep17939,7.0
ep17940,15.0
ep17941,7.0
ep17942,16.0
ep17943,7.0
ep17944,16.0
ep17945,15.0
ep17946,16.0
ep17947,16.0
ep17948,15.0
ep17949,14.0
ep17950,16.0
ep17951,9.0
ep17952,16.0
ep17953,14.0
ep17954,16.0
ep17955,11.0
ep17956,16.0
ep17957,16.0
ep17958,14.0
ep17959,15.0
ep17960,16.0
ep17961,16.0
ep17962,13.0
ep17963,12.0
ep17964,16.0
ep17965,16.0
ep17966,16.0
ep17967,11.0
ep17968,11.0
ep17969,16.0
ep17970,16.0
ep17971,16.0
ep17972,16.0
ep17973,13.0
ep17974,12.0
ep17975,7.0
ep17976,16.0
ep17977,9.0
ep17978,13.0
ep17979,13.0
ep17980,15.0
ep17981,7.0
ep17982,16.0
ep17983,14.0
ep17984,15.0
ep17985,16.0
ep17986,15.0
ep17987,16.0
ep17988,13.0
ep17989,16.0
ep17990,16.0
ep17991,12.0
ep17992,14.0
ep17993,13.0
ep17994,16.0
ep17995,14.0
ep17996,15.0
ep17997,14.0
ep17998,16.0
ep17999,11.0
ep18000,13.0
ep18001,16.0
ep18002,14.0
ep18003,16.0
ep18004,11.0
ep18005,13.0
ep18006,16.0
ep18007,14.0
ep18008,10.0
ep18009,14.0
ep18010,13.0
ep18011,13.0
ep18012,15.0
ep18013,16.0
ep18014,16.0
ep18015,16.0
ep18016,16.0
ep18017,16.0
ep18018,16.0
ep18019,16.0
ep18020,16.0
ep18021,13.0
ep18022,13.0
ep18023,13.0
ep18024,16.0
ep18025,16.0
ep18026,16.0
ep18027,16.0
ep18028,16.0
ep18029,10.0
ep18030,9.0
ep18031,16.0
ep18032,16.0
ep18033,14.0
ep18034,16.0
ep18035,12.0
ep18036,16.0
ep18037,11.0
ep18038,12.0
ep18039,14.0
ep18040,11.0
ep18041,16.0
ep18042,12.0
ep18043,14.0
ep18044,16.0
ep18045,13.0
ep18046,16.0
ep18047,16.0
ep18048,16.0
ep18049,11.0
ep18050,12.0
ep18051,9.0
ep18052,15.0
ep18053,16.0
ep18054,14.0
ep18055,16.0
ep18056,15.0
ep18057,15.0
ep18058,14.0
ep18059,12.0
ep18060,16.0
ep18061,16.0
ep18062,16.0
ep18063,16.0
ep18064,7.0
ep18065,15.0
ep18066,12.0
ep18067,16.0
ep18068,7.0
ep18069,16.0
