,agent1
ep4776,16.0
ep4777,10.0
ep4778,14.0
ep4779,14.0
ep4780,7.0
ep4781,11.0
ep4782,14.0
ep4783,10.0
ep4784,6.0
ep4785,5.0
ep4786,8.0
ep4787,9.0
ep4788,15.0
ep4789,13.0
ep4790,7.0
ep4791,8.0
ep4792,5.0
ep4793,13.0
ep4794,15.0
ep4795,10.0
ep4796,7.0
ep4797,10.0
ep4798,10.0
ep4799,5.0
ep4800,9.0
ep4801,10.0
ep4802,10.0
ep4803,7.0
ep4804,13.0
ep4805,11.0
ep4806,6.0
ep4807,7.0
ep4808,5.0
ep4809,10.0
ep4810,7.0
ep4811,7.0
ep4812,7.0
ep4813,10.0
ep4814,8.0
ep4815,7.0
ep4816,6.0
ep4817,11.0
ep4818,16.0
ep4819,12.0
ep4820,13.0
ep4821,14.0
ep4822,10.0
ep4823,6.0
ep4824,11.0
ep4825,11.0
ep4826,15.0
ep4827,16.0
ep4828,14.0
ep4829,8.0
ep4830,7.0
ep4831,8.0
ep4832,11.0
ep4833,10.0
ep4834,8.0
ep4835,5.0
ep4836,9.0
ep4837,9.0
ep4838,7.0
ep4839,8.0
ep4840,8.0
ep4841,19.0
ep4842,9.0
ep4843,9.0
ep4844,15.0
ep4845,18.0
ep4846,11.0
ep4847,8.0
ep4848,8.0
ep4849,13.0
ep4850,15.0
ep4851,7.0
ep4852,12.0
ep4853,8.0
ep4854,13.0
ep4855,10.0
ep4856,6.0
ep4857,9.0
ep4858,10.0
ep4859,8.0
ep4860,5.0
ep4861,8.0
ep4862,5.0
ep4863,8.0
ep4864,5.0
ep4865,10.0
ep4866,11.0
ep4867,7.0
ep4868,15.0
ep4869,7.0
ep4870,6.0
ep4871,6.0
ep4872,7.0
ep4873,11.0
ep4874,12.0
ep4875,5.0
ep4876,11.0
ep4877,15.0
ep4878,18.0
ep4879,11.0
ep4880,10.0
ep4881,10.0
ep4882,12.0
ep4883,14.0
ep4884,14.0
ep4885,17.0
ep4886,9.0
ep4887,6.0
ep4888,7.0
ep4889,8.0
ep4890,12.0
ep4891,7.0
ep4892,11.0
ep4893,11.0
ep4894,18.0
ep4895,9.0
ep4896,17.0
ep4897,11.0
ep4898,11.0
ep4899,12.0
ep4900,7.0
ep4901,5.0
ep4902,10.0
ep4903,7.0
ep4904,7.0
ep4905,7.0
ep4906,13.0
ep4907,8.0
ep4908,10.0
ep4909,11.0
ep4910,11.0
ep4911,8.0
ep4912,5.0
ep4913,9.0
ep4914,10.0
ep4915,8.0
ep4916,17.0
ep4917,11.0
ep4918,7.0
ep4919,15.0
ep4920,15.0
ep4921,9.0
ep4922,10.0
ep4923,10.0
ep4924,8.0
ep4925,11.0
ep4926,11.0
ep4927,11.0
ep4928,9.0
ep4929,15.0
ep4930,12.0
ep4931,12.0
ep4932,9.0
ep4933,14.0
ep4934,5.0
ep4935,7.0
ep4936,13.0
ep4937,14.0
ep4938,7.0
ep4939,5.0
ep4940,20.0
ep4941,13.0
ep4942,10.0
ep4943,6.0
ep4944,6.0
ep4945,9.0
ep4946,11.0
ep4947,5.0
ep4948,8.0
ep4949,11.0
ep4950,7.0
ep4951,8.0
ep4952,5.0
ep4953,5.0
ep4954,6.0
ep4955,9.0
ep4956,9.0
ep4957,10.0
ep4958,14.0
ep4959,12.0
ep4960,9.0
ep4961,10.0
ep4962,9.0
ep4963,10.0
ep4964,7.0
ep4965,6.0
ep4966,13.0
ep4967,11.0
ep4968,8.0
ep4969,5.0
ep4970,9.0
ep4971,8.0
ep4972,13.0
ep4973,7.0
ep4974,11.0
ep4975,11.0
ep4976,8.0
ep4977,8.0
ep4978,10.0
ep4979,13.0
ep4980,7.0
ep4981,11.0
ep4982,9.0
ep4983,5.0
ep4984,17.0
ep4985,10.0
ep4986,6.0
ep4987,10.0
ep4988,5.0
ep4989,8.0
ep4990,5.0
ep4991,7.0
ep4992,9.0
ep4993,7.0
ep4994,8.0
ep4995,17.0
ep4996,8.0
ep4997,11.0
ep4998,13.0
ep4999,16.0
ep5000,14.0
ep5001,11.0
ep5002,10.0
ep5003,16.0
ep5004,8.0
ep5005,9.0
ep5006,8.0
ep5007,8.0
ep5008,17.0
ep5009,8.0
ep5010,5.0
ep5011,6.0
ep5012,17.0
ep5013,8.0
ep5014,14.0
ep5015,11.0
ep5016,5.0
ep5017,10.0
ep5018,11.0
ep5019,7.0
ep5020,7.0
ep5021,7.0
ep5022,9.0
ep5023,6.0
ep5024,12.0
ep5025,11.0
ep5026,6.0
ep5027,10.0
ep5028,5.0
ep5029,8.0
ep5030,8.0
ep5031,9.0
ep5032,7.0
ep5033,9.0
ep5034,5.0
ep5035,13.0
ep5036,11.0
ep5037,14.0
ep5038,8.0
ep5039,7.0
ep5040,6.0
ep5041,6.0
ep5042,11.0
ep5043,6.0
ep5044,10.0
ep5045,5.0
ep5046,6.0
ep5047,15.0
ep5048,9.0
ep5049,11.0
ep5050,9.0
ep5051,10.0
ep5052,6.0
ep5053,7.0
ep5054,11.0
ep5055,7.0
ep5056,8.0
ep5057,6.0
ep5058,11.0
ep5059,11.0
ep5060,7.0
ep5061,7.0
ep5062,10.0
ep5063,13.0
ep5064,10.0
ep5065,7.0
ep5066,11.0
ep5067,9.0
ep5068,6.0
ep5069,5.0
ep5070,10.0
ep5071,5.0
ep5072,11.0
ep5073,11.0
ep5074,5.0
ep5075,8.0
ep5076,7.0
ep5077,5.0
ep5078,10.0
ep5079,6.0
ep5080,8.0
ep5081,7.0
ep5082,11.0
ep5083,11.0
ep5084,8.0
ep5085,10.0
ep5086,11.0
ep5087,9.0
ep5088,10.0
ep5089,10.0
ep5090,12.0
ep5091,5.0
ep5092,7.0
ep5093,13.0
ep5094,6.0
ep5095,11.0
ep5096,7.0
ep5097,9.0
ep5098,11.0
ep5099,8.0
ep5100,9.0
ep5101,6.0
ep5102,5.0
ep5103,7.0
ep5104,12.0
ep5105,7.0
ep5106,9.0
ep5107,11.0
ep5108,8.0
ep5109,5.0
ep5110,6.0
ep5111,9.0
ep5112,17.0
ep5113,8.0
ep5114,9.0
ep5115,10.0
ep5116,6.0
ep5117,8.0
ep5118,9.0
ep5119,11.0
ep5120,7.0
ep5121,7.0
ep5122,11.0
ep5123,7.0
ep5124,9.0
ep5125,7.0
ep5126,7.0
ep5127,10.0
ep5128,7.0
ep5129,7.0
ep5130,11.0
ep5131,6.0
ep5132,13.0
ep5133,5.0
ep5134,9.0
ep5135,5.0
ep5136,7.0
ep5137,11.0
ep5138,6.0
ep5139,9.0
ep5140,9.0
ep5141,10.0
ep5142,9.0
ep5143,10.0
ep5144,8.0
ep5145,10.0
ep5146,10.0
ep5147,6.0
ep5148,5.0
ep5149,11.0
ep5150,7.0
ep5151,11.0
ep5152,15.0
ep5153,5.0
ep5154,12.0
ep5155,5.0
ep5156,7.0
ep5157,13.0
ep5158,8.0
ep5159,5.0
ep5160,17.0
ep5161,9.0
ep5162,12.0
ep5163,7.0
ep5164,7.0
ep5165,8.0
ep5166,5.0
ep5167,11.0
ep5168,12.0
ep5169,8.0
ep5170,5.0
ep5171,7.0
ep5172,10.0
ep5173,7.0
ep5174,7.0
ep5175,7.0
ep5176,8.0
ep5177,5.0
ep5178,7.0
ep5179,9.0
ep5180,5.0
ep5181,13.0
ep5182,11.0
ep5183,9.0
ep5184,6.0
ep5185,12.0
ep5186,5.0
ep5187,12.0
ep5188,6.0
ep5189,12.0
ep5190,8.0
ep5191,5.0
ep5192,5.0
ep5193,6.0
ep5194,10.0
ep5195,5.0
ep5196,9.0
ep5197,5.0
ep5198,5.0
ep5199,9.0
ep5200,7.0
ep5201,12.0
ep5202,7.0
ep5203,16.0
ep5204,5.0
ep5205,10.0
ep5206,5.0
ep5207,8.0
ep5208,11.0
ep5209,6.0
ep5210,9.0
ep5211,8.0
ep5212,13.0
ep5213,7.0
ep5214,13.0
ep5215,11.0
ep5216,10.0
ep5217,6.0
ep5218,8.0
ep5219,11.0
ep5220,13.0
ep5221,12.0
ep5222,9.0
ep5223,11.0
ep5224,8.0
ep5225,5.0
ep5226,13.0
ep5227,16.0
ep5228,9.0
ep5229,7.0
ep5230,11.0
ep5231,5.0
ep5232,15.0
ep5233,13.0
ep5234,5.0
ep5235,9.0
ep5236,5.0
ep5237,5.0
ep5238,9.0
ep5239,9.0
ep5240,5.0
ep5241,7.0
ep5242,12.0
ep5243,10.0
ep5244,7.0
ep5245,7.0
ep5246,9.0
ep5247,6.0
ep5248,9.0
ep5249,8.0
ep5250,14.0
ep5251,7.0
ep5252,7.0
ep5253,5.0
ep5254,9.0
ep5255,8.0
ep5256,9.0
ep5257,5.0
ep5258,7.0
ep5259,9.0
ep5260,5.0
ep5261,9.0
ep5262,6.0
ep5263,9.0
ep5264,5.0
ep5265,10.0
ep5266,5.0
ep5267,13.0
ep5268,9.0
ep5269,6.0
ep5270,9.0
ep5271,10.0
ep5272,6.0
ep5273,7.0
ep5274,7.0
ep5275,6.0
ep5276,7.0
ep5277,9.0
ep5278,6.0
ep5279,11.0
ep5280,7.0
ep5281,9.0
ep5282,7.0
ep5283,5.0
ep5284,8.0
ep5285,11.0
ep5286,9.0
ep5287,9.0
ep5288,12.0
ep5289,10.0
ep5290,16.0
ep5291,5.0
ep5292,8.0
ep5293,9.0
ep5294,8.0
ep5295,9.0
ep5296,8.0
ep5297,7.0
ep5298,7.0
ep5299,10.0
ep5300,9.0
ep5301,8.0
ep5302,6.0
ep5303,18.0
ep5304,9.0
ep5305,6.0
ep5306,8.0
ep5307,5.0
ep5308,10.0
ep5309,7.0
ep5310,9.0
ep5311,5.0
ep5312,8.0
ep5313,5.0
ep5314,5.0
ep5315,5.0
ep5316,9.0
ep5317,9.0
ep5318,9.0
ep5319,7.0
ep5320,16.0
ep5321,6.0
ep5322,5.0
ep5323,9.0
ep5324,10.0
ep5325,5.0
ep5326,8.0
ep5327,7.0
ep5328,7.0
ep5329,7.0
ep5330,14.0
ep5331,9.0
ep5332,18.0
ep5333,18.0
ep5334,7.0
ep5335,9.0
ep5336,16.0
ep5337,5.0
ep5338,9.0
ep5339,11.0
ep5340,5.0
ep5341,7.0
ep5342,14.0
ep5343,12.0
ep5344,7.0
ep5345,13.0
ep5346,9.0
ep5347,12.0
ep5348,8.0
ep5349,7.0
ep5350,5.0
ep5351,10.0
ep5352,12.0
ep5353,11.0
ep5354,6.0
ep5355,5.0
ep5356,6.0
ep5357,11.0
ep5358,15.0
ep5359,7.0
ep5360,7.0
ep5361,11.0
ep5362,18.0
ep5363,6.0
ep5364,9.0
ep5365,12.0
ep5366,9.0
ep5367,11.0
ep5368,10.0
ep5369,11.0
ep5370,5.0
ep5371,8.0
ep5372,6.0
ep5373,15.0
ep5374,9.0
ep5375,5.0
ep5376,5.0
ep5377,14.0
ep5378,7.0
ep5379,8.0
ep5380,9.0
ep5381,7.0
ep5382,7.0
ep5383,12.0
ep5384,9.0
ep5385,10.0
ep5386,9.0
ep5387,10.0
ep5388,9.0
ep5389,11.0
ep5390,10.0
ep5391,12.0
ep5392,5.0
ep5393,9.0
ep5394,6.0
ep5395,16.0
ep5396,7.0
ep5397,6.0
ep5398,7.0
ep5399,9.0
ep5400,5.0
ep5401,9.0
ep5402,14.0
ep5403,6.0
ep5404,7.0
ep5405,13.0
ep5406,9.0
ep5407,10.0
ep5408,7.0
ep5409,10.0
ep5410,5.0
ep5411,10.0
ep5412,7.0
ep5413,11.0
ep5414,7.0
ep5415,13.0
ep5416,11.0
ep5417,6.0
ep5418,17.0
ep5419,9.0
ep5420,5.0
ep5421,7.0
ep5422,9.0
ep5423,5.0
ep5424,15.0
ep5425,7.0
ep5426,8.0
ep5427,9.0
ep5428,5.0
ep5429,6.0
ep5430,13.0
ep5431,5.0
ep5432,10.0
ep5433,5.0
ep5434,11.0
ep5435,10.0
ep5436,9.0
ep5437,13.0
ep5438,5.0
ep5439,12.0
ep5440,7.0
ep5441,7.0
ep5442,7.0
ep5443,8.0
ep5444,9.0
ep5445,7.0
ep5446,5.0
ep5447,14.0
ep5448,7.0
ep5449,18.0
ep5450,5.0
ep5451,11.0
ep5452,7.0
ep5453,7.0
ep5454,9.0
ep5455,6.0
ep5456,12.0
ep5457,7.0
ep5458,9.0
ep5459,5.0
ep5460,8.0
ep5461,10.0
ep5462,13.0
ep5463,10.0
ep5464,7.0
ep5465,13.0
ep5466,8.0
ep5467,9.0
ep5468,5.0
ep5469,7.0
ep5470,5.0
ep5471,13.0
ep5472,5.0
ep5473,13.0
ep5474,12.0
ep5475,7.0
ep5476,5.0
ep5477,9.0
ep5478,5.0
ep5479,7.0
ep5480,6.0
ep5481,9.0
ep5482,11.0
ep5483,13.0
ep5484,10.0
ep5485,10.0
ep5486,10.0
ep5487,8.0
ep5488,7.0
ep5489,10.0
ep5490,7.0
ep5491,8.0
ep5492,5.0
ep5493,7.0
ep5494,14.0
ep5495,5.0
ep5496,8.0
ep5497,5.0
ep5498,11.0
ep5499,10.0
ep5500,5.0
ep5501,13.0
ep5502,18.0
ep5503,11.0
ep5504,6.0
ep5505,10.0
ep5506,11.0
ep5507,14.0
ep5508,5.0
ep5509,9.0
ep5510,5.0
ep5511,7.0
ep5512,15.0
ep5513,10.0
ep5514,11.0
ep5515,5.0
ep5516,10.0
ep5517,6.0
ep5518,9.0
ep5519,13.0
ep5520,9.0
ep5521,19.0
ep5522,5.0
ep5523,11.0
ep5524,13.0
ep5525,10.0
ep5526,7.0
ep5527,5.0
ep5528,5.0
ep5529,7.0
ep5530,9.0
ep5531,9.0
ep5532,7.0
ep5533,15.0
ep5534,7.0
ep5535,8.0
ep5536,7.0
ep5537,13.0
ep5538,9.0
ep5539,7.0
ep5540,9.0
ep5541,5.0
ep5542,5.0
ep5543,7.0
ep5544,9.0
ep5545,6.0
ep5546,9.0
ep5547,9.0
ep5548,12.0
ep5549,17.0
ep5550,8.0
ep5551,13.0
ep5552,11.0
ep5553,9.0
ep5554,5.0
ep5555,14.0
ep5556,7.0
ep5557,8.0
ep5558,9.0
ep5559,6.0
ep5560,9.0
ep5561,9.0
ep5562,9.0
ep5563,9.0
ep5564,12.0
ep5565,7.0
ep5566,9.0
ep5567,10.0
ep5568,12.0
ep5569,11.0
ep5570,5.0
ep5571,7.0
ep5572,8.0
ep5573,7.0
ep5574,11.0
ep5575,5.0
ep5576,5.0
ep5577,5.0
ep5578,11.0
ep5579,13.0
ep5580,11.0
ep5581,13.0
ep5582,5.0
ep5583,13.0
ep5584,9.0
ep5585,8.0
ep5586,6.0
ep5587,7.0
ep5588,7.0
ep5589,7.0
ep5590,5.0
ep5591,5.0
ep5592,7.0
ep5593,8.0
ep5594,7.0
ep5595,9.0
ep5596,6.0
ep5597,9.0
ep5598,5.0
ep5599,8.0
ep5600,10.0
ep5601,5.0
ep5602,8.0
ep5603,14.0
ep5604,10.0
ep5605,11.0
ep5606,15.0
ep5607,11.0
ep5608,7.0
ep5609,7.0
ep5610,12.0
ep5611,13.0
ep5612,9.0
ep5613,9.0
ep5614,5.0
ep5615,5.0
ep5616,5.0
ep5617,8.0
ep5618,11.0
ep5619,7.0
ep5620,12.0
ep5621,5.0
ep5622,9.0
ep5623,7.0
ep5624,8.0
ep5625,7.0
ep5626,7.0
ep5627,5.0
ep5628,6.0
ep5629,6.0
ep5630,9.0
ep5631,6.0
ep5632,9.0
ep5633,6.0
ep5634,12.0
ep5635,7.0
ep5636,11.0
ep5637,9.0
ep5638,5.0
ep5639,10.0
ep5640,12.0
ep5641,9.0
ep5642,9.0
ep5643,5.0
ep5644,13.0
ep5645,6.0
ep5646,10.0
ep5647,16.0
ep5648,11.0
ep5649,5.0
ep5650,5.0
ep5651,9.0
ep5652,11.0
ep5653,5.0
ep5654,10.0
ep5655,7.0
ep5656,14.0
ep5657,12.0
ep5658,7.0
ep5659,10.0
ep5660,5.0
ep5661,7.0
ep5662,7.0
ep5663,10.0
ep5664,11.0
ep5665,5.0
ep5666,5.0
ep5667,12.0
ep5668,9.0
ep5669,7.0
ep5670,7.0
ep5671,6.0
ep5672,5.0
ep5673,8.0
ep5674,9.0
ep5675,10.0
ep5676,12.0
ep5677,11.0
ep5678,16.0
ep5679,5.0
ep5680,6.0
ep5681,7.0
ep5682,14.0
ep5683,8.0
ep5684,9.0
ep5685,8.0
ep5686,8.0
ep5687,7.0
ep5688,7.0
ep5689,13.0
ep5690,14.0
ep5691,10.0
ep5692,8.0
ep5693,12.0
ep5694,8.0
ep5695,14.0
ep5696,5.0
ep5697,9.0
ep5698,15.0
ep5699,11.0
ep5700,17.0
ep5701,15.0
ep5702,9.0
ep5703,11.0
ep5704,5.0
ep5705,9.0
ep5706,10.0
ep5707,14.0
ep5708,5.0
ep5709,8.0
ep5710,5.0
ep5711,20.0
ep5712,5.0
ep5713,12.0
ep5714,8.0
ep5715,9.0
ep5716,14.0
ep5717,14.0
ep5718,12.0
ep5719,6.0
ep5720,11.0
ep5721,10.0
ep5722,8.0
ep5723,9.0
ep5724,5.0
ep5725,7.0
ep5726,9.0
ep5727,7.0
ep5728,6.0
ep5729,7.0
ep5730,11.0
ep5731,6.0
ep5732,7.0
ep5733,5.0
ep5734,12.0
ep5735,8.0
ep5736,9.0
ep5737,10.0
ep5738,7.0
ep5739,11.0
ep5740,5.0
ep5741,12.0
ep5742,8.0
ep5743,9.0
ep5744,5.0
ep5745,5.0
ep5746,7.0
ep5747,10.0
ep5748,11.0
ep5749,6.0
ep5750,10.0
ep5751,5.0
ep5752,6.0
ep5753,5.0
ep5754,10.0
ep5755,6.0
ep5756,5.0
ep5757,8.0
ep5758,9.0
ep5759,10.0
ep5760,5.0
ep5761,16.0
ep5762,11.0
ep5763,10.0
ep5764,8.0
ep5765,12.0
ep5766,7.0
ep5767,15.0
ep5768,11.0
ep5769,8.0
ep5770,9.0
ep5771,9.0
ep5772,5.0
ep5773,6.0
ep5774,7.0
ep5775,8.0
ep5776,9.0
ep5777,10.0
ep5778,11.0
ep5779,13.0
ep5780,7.0
ep5781,9.0
ep5782,9.0
ep5783,7.0
ep5784,5.0
ep5785,9.0
ep5786,10.0
ep5787,8.0
ep5788,9.0
ep5789,9.0
ep5790,11.0
ep5791,11.0
ep5792,14.0
ep5793,7.0
ep5794,16.0
ep5795,19.0
ep5796,9.0
ep5797,8.0
ep5798,7.0
ep5799,11.0
ep5800,6.0
ep5801,12.0
ep5802,11.0
ep5803,7.0
ep5804,5.0
ep5805,11.0
ep5806,7.0
ep5807,7.0
ep5808,5.0
ep5809,12.0
ep5810,12.0
ep5811,8.0
ep5812,5.0
ep5813,5.0
ep5814,7.0
ep5815,5.0
ep5816,9.0
ep5817,6.0
ep5818,5.0
ep5819,11.0
ep5820,5.0
ep5821,11.0
ep5822,5.0
ep5823,9.0
ep5824,7.0
ep5825,7.0
ep5826,8.0
ep5827,9.0
ep5828,5.0
ep5829,8.0
ep5830,15.0
ep5831,12.0
ep5832,10.0
ep5833,9.0
ep5834,8.0
ep5835,5.0
ep5836,7.0
ep5837,8.0
ep5838,13.0
ep5839,7.0
ep5840,9.0
ep5841,5.0
ep5842,5.0
ep5843,12.0
ep5844,8.0
ep5845,12.0
ep5846,10.0
ep5847,5.0
ep5848,9.0
ep5849,5.0
ep5850,10.0
ep5851,7.0
ep5852,10.0
ep5853,9.0
ep5854,6.0
ep5855,13.0
ep5856,11.0
ep5857,12.0
ep5858,7.0
ep5859,6.0
ep5860,9.0
ep5861,7.0
ep5862,11.0
ep5863,6.0
ep5864,8.0
ep5865,6.0
ep5866,6.0
ep5867,9.0
ep5868,11.0
ep5869,13.0
ep5870,12.0
ep5871,5.0
ep5872,5.0
ep5873,9.0
ep5874,5.0
ep5875,5.0
ep5876,9.0
ep5877,7.0
ep5878,6.0
ep5879,7.0
ep5880,13.0
ep5881,15.0
ep5882,7.0
ep5883,5.0
ep5884,12.0
ep5885,9.0
ep5886,10.0
ep5887,9.0
ep5888,7.0
ep5889,14.0
ep5890,8.0
ep5891,8.0
ep5892,8.0
ep5893,8.0
ep5894,6.0
ep5895,9.0
ep5896,13.0
ep5897,16.0
ep5898,11.0
ep5899,5.0
ep5900,11.0
ep5901,14.0
ep5902,11.0
ep5903,13.0
ep5904,6.0
ep5905,8.0
ep5906,7.0
ep5907,5.0
ep5908,7.0
ep5909,11.0
ep5910,7.0
ep5911,7.0
ep5912,12.0
ep5913,8.0
ep5914,7.0
ep5915,10.0
ep5916,8.0
ep5917,8.0
ep5918,7.0
ep5919,7.0
ep5920,9.0
ep5921,5.0
ep5922,7.0
ep5923,5.0
ep5924,5.0
ep5925,8.0
ep5926,16.0
ep5927,12.0
ep5928,5.0
ep5929,9.0
ep5930,6.0
ep5931,11.0
ep5932,13.0
ep5933,10.0
ep5934,10.0
ep5935,6.0
ep5936,7.0
ep5937,9.0
ep5938,7.0
ep5939,9.0
ep5940,9.0
ep5941,7.0
ep5942,10.0
ep5943,11.0
ep5944,5.0
ep5945,8.0
ep5946,13.0
ep5947,5.0
ep5948,7.0
ep5949,9.0
ep5950,9.0
ep5951,15.0
ep5952,5.0
ep5953,7.0
ep5954,7.0
ep5955,8.0
ep5956,7.0
ep5957,8.0
ep5958,8.0
ep5959,8.0
ep5960,6.0
ep5961,7.0
ep5962,9.0
ep5963,13.0
ep5964,10.0
ep5965,9.0
ep5966,13.0
ep5967,9.0
ep5968,9.0
ep5969,7.0
ep5970,10.0
ep5971,7.0
ep5972,5.0
ep5973,5.0
ep5974,8.0
ep5975,5.0
ep5976,14.0
ep5977,9.0
ep5978,6.0
ep5979,7.0
ep5980,5.0
ep5981,5.0
ep5982,18.0
ep5983,7.0
ep5984,16.0
ep5985,7.0
ep5986,9.0
ep5987,11.0
ep5988,13.0
ep5989,8.0
ep5990,7.0
ep5991,5.0
ep5992,11.0
ep5993,5.0
ep5994,16.0
ep5995,5.0
ep5996,10.0
ep5997,12.0
ep5998,5.0
ep5999,5.0
ep6000,13.0
ep6001,11.0
ep6002,8.0
ep6003,7.0
ep6004,16.0
ep6005,9.0
ep6006,7.0
ep6007,6.0
ep6008,5.0
ep6009,9.0
ep6010,13.0
ep6011,9.0
ep6012,6.0
ep6013,12.0
ep6014,9.0
ep6015,5.0
ep6016,6.0
ep6017,9.0
ep6018,7.0
ep6019,5.0
ep6020,10.0
ep6021,11.0
ep6022,9.0
ep6023,11.0
ep6024,10.0
ep6025,13.0
ep6026,9.0
ep6027,11.0
ep6028,11.0
ep6029,5.0
ep6030,7.0
ep6031,9.0
ep6032,5.0
ep6033,9.0
ep6034,7.0
ep6035,5.0
ep6036,8.0
ep6037,9.0
ep6038,12.0
ep6039,5.0
ep6040,8.0
ep6041,6.0
ep6042,6.0
ep6043,11.0
ep6044,9.0
ep6045,5.0
ep6046,10.0
ep6047,7.0
ep6048,7.0
ep6049,12.0
ep6050,8.0
ep6051,6.0
ep6052,5.0
ep6053,6.0
ep6054,10.0
ep6055,9.0
ep6056,10.0
ep6057,5.0
ep6058,5.0
ep6059,5.0
ep6060,13.0
ep6061,9.0
ep6062,9.0
ep6063,5.0
ep6064,9.0
ep6065,7.0
ep6066,8.0
ep6067,9.0
ep6068,5.0
ep6069,5.0
ep6070,6.0
ep6071,15.0
ep6072,9.0
ep6073,13.0
ep6074,12.0
ep6075,12.0
ep6076,10.0
ep6077,8.0
ep6078,10.0
ep6079,5.0
ep6080,5.0
ep6081,6.0
ep6082,9.0
ep6083,8.0
ep6084,14.0
ep6085,13.0
ep6086,6.0
ep6087,17.0
ep6088,5.0
ep6089,7.0
ep6090,7.0
ep6091,15.0
ep6092,5.0
ep6093,9.0
ep6094,8.0
ep6095,10.0
ep6096,12.0
ep6097,7.0
ep6098,13.0
ep6099,13.0
ep6100,10.0
ep6101,5.0
ep6102,7.0
ep6103,8.0
ep6104,8.0
ep6105,11.0
ep6106,14.0
ep6107,10.0
ep6108,21.0
ep6109,8.0
ep6110,5.0
ep6111,10.0
ep6112,12.0
ep6113,7.0
ep6114,8.0
ep6115,10.0
ep6116,7.0
ep6117,5.0
ep6118,11.0
ep6119,10.0
ep6120,12.0
ep6121,8.0
ep6122,10.0
ep6123,5.0
ep6124,6.0
ep6125,14.0
ep6126,11.0
ep6127,5.0
ep6128,9.0
ep6129,9.0
ep6130,5.0
ep6131,5.0
ep6132,6.0
ep6133,12.0
ep6134,8.0
ep6135,5.0
ep6136,8.0
ep6137,14.0
ep6138,6.0
ep6139,10.0
ep6140,7.0
ep6141,6.0
ep6142,16.0
ep6143,5.0
ep6144,7.0
ep6145,11.0
ep6146,7.0
ep6147,5.0
ep6148,5.0
ep6149,5.0
ep6150,13.0
ep6151,6.0
ep6152,9.0
ep6153,5.0
ep6154,8.0
ep6155,9.0
ep6156,12.0
ep6157,8.0
ep6158,10.0
ep6159,12.0
ep6160,12.0
ep6161,9.0
ep6162,8.0
ep6163,9.0
ep6164,5.0
ep6165,8.0
ep6166,11.0
ep6167,8.0
ep6168,8.0
ep6169,5.0
ep6170,11.0
ep6171,13.0
ep6172,10.0
ep6173,11.0
ep6174,5.0
ep6175,10.0
ep6176,11.0
ep6177,7.0
ep6178,18.0
ep6179,5.0
ep6180,13.0
ep6181,11.0
ep6182,9.0
ep6183,10.0
ep6184,7.0
ep6185,5.0
ep6186,9.0
ep6187,5.0
ep6188,6.0
ep6189,14.0
ep6190,7.0
ep6191,6.0
ep6192,7.0
ep6193,13.0
ep6194,18.0
ep6195,7.0
ep6196,11.0
ep6197,7.0
ep6198,5.0
ep6199,11.0
ep6200,10.0
ep6201,13.0
ep6202,15.0
ep6203,9.0
ep6204,8.0
ep6205,8.0
ep6206,9.0
ep6207,7.0
ep6208,9.0
ep6209,10.0
ep6210,5.0
ep6211,9.0
ep6212,11.0
ep6213,7.0
ep6214,11.0
ep6215,13.0
ep6216,10.0
ep6217,7.0
ep6218,7.0
ep6219,12.0
ep6220,7.0
ep6221,15.0
ep6222,10.0
ep6223,7.0
ep6224,5.0
ep6225,11.0
ep6226,9.0
ep6227,10.0
ep6228,7.0
ep6229,7.0
ep6230,6.0
ep6231,12.0
ep6232,10.0
ep6233,16.0
ep6234,7.0
ep6235,9.0
ep6236,10.0
ep6237,7.0
ep6238,6.0
ep6239,7.0
ep6240,7.0
ep6241,11.0
ep6242,7.0
ep6243,7.0
ep6244,15.0
ep6245,7.0
ep6246,12.0
ep6247,9.0
ep6248,5.0
ep6249,12.0
ep6250,5.0
ep6251,7.0
ep6252,9.0
ep6253,10.0
ep6254,7.0
ep6255,7.0
ep6256,8.0
ep6257,5.0
ep6258,5.0
ep6259,15.0
ep6260,12.0
ep6261,10.0
ep6262,17.0
ep6263,11.0
ep6264,9.0
ep6265,7.0
ep6266,16.0
ep6267,5.0
ep6268,8.0
ep6269,5.0
ep6270,9.0
ep6271,11.0
ep6272,10.0
ep6273,9.0
ep6274,11.0
ep6275,5.0
ep6276,12.0
ep6277,12.0
ep6278,6.0
ep6279,12.0
ep6280,10.0
ep6281,16.0
ep6282,5.0
ep6283,11.0
ep6284,10.0
ep6285,7.0
ep6286,11.0
ep6287,14.0
ep6288,8.0
ep6289,9.0
ep6290,11.0
ep6291,7.0
ep6292,5.0
ep6293,9.0
ep6294,11.0
ep6295,8.0
ep6296,7.0
ep6297,9.0
ep6298,10.0
ep6299,5.0
ep6300,6.0
ep6301,8.0
ep6302,7.0
ep6303,9.0
ep6304,7.0
ep6305,13.0
ep6306,11.0
ep6307,7.0
ep6308,5.0
ep6309,5.0
ep6310,9.0
ep6311,8.0
ep6312,5.0
ep6313,15.0
ep6314,5.0
ep6315,11.0
ep6316,9.0
ep6317,10.0
ep6318,12.0
ep6319,11.0
ep6320,8.0
ep6321,6.0
ep6322,8.0
ep6323,5.0
ep6324,11.0
ep6325,7.0
ep6326,7.0
ep6327,9.0
ep6328,5.0
ep6329,15.0
ep6330,12.0
